 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.49522438075E+07    2.32296814272E+07
  21.00   24.00    1.34206599284E+07    1.20692588202E+07
  24.00   28.00    7.16798518871E+06    6.54270435232E+06
  28.00   32.00    3.76280977543E+06    3.50060196752E+06
  32.00   37.00    2.00499321729E+06    1.87503342027E+06
  37.00   43.00    1.01641090450E+06    9.66425177873E+05
  43.00   49.00    5.25020977512E+05    4.96462414205E+05
  49.00   56.00    2.80290683119E+05    2.68558964747E+05
  56.00   64.00    1.47229802452E+05    1.43021142500E+05
  64.00   74.00    7.45417346282E+04    7.21938742454E+04
  74.00   84.00    3.78150399390E+04    3.68219370244E+04
  84.00   97.00    1.91596193550E+04    1.88539317996E+04
  97.00   114.0    8.78673669513E+03    8.68708418669E+03
  114.0   133.0    3.84899980852E+03    3.83292530209E+03
  133.0   153.0    1.75454170728E+03    1.76394577580E+03
  153.0   174.0    8.46057492171E+02    8.54142358004E+02
  174.0   196.0    4.27239863445E+02    4.34716853786E+02
  196.0   220.0    2.21471927050E+02    2.26745225466E+02
  220.0   245.0    1.17255699415E+02    1.20825379175E+02
  245.0   272.0    6.34533927439E+01    6.58432895679E+01
  272.0   300.0    3.49344698909E+01    3.64217499240E+01
  300.0   330.0    1.96220567823E+01    2.05370362951E+01
  330.0   362.0    1.11073865833E+01    1.17106453563E+01
  362.0   395.0    6.38143834049E+00    6.76818621234E+00
  395.0   430.0    3.72191948678E+00    3.96949017105E+00
  430.0   468.0    2.16630118505E+00    2.32343947739E+00
  468.0   507.0    1.26716130751E+00    1.36845776507E+00
  507.0   548.0    7.52725235459E-01    8.19453976556E-01
  548.0   592.0    4.46787155536E-01    4.88806517185E-01
  592.0   638.0    2.64911607671E-01    2.91871650396E-01
  638.0   686.0    1.57852608899E-01    1.74923343384E-01
  686.0   737.0    9.40331600629E-02    1.05110793552E-01
  737.0   790.0    5.59759414321E-02    6.29056698964E-02
  790.0   846.0    3.32910518908E-02    3.77256849282E-02
  846.0   905.0    1.96749191601E-02    2.24561666324E-02
  905.0   967.0    1.15552718205E-02    1.33017369648E-02
  967.0   1032.    6.73948931476E-03    7.81824419115E-03
  1032.   1101.    3.88734905127E-03    4.55170547696E-03
  1101.   1172.    2.22150599014E-03    2.62381139014E-03
  1172.   1248.    1.25485781952E-03    1.49484268175E-03
  1248.   1327.    6.95198118162E-04    8.36542079548E-04
  1327.   1410.    3.79402549730E-04    4.61184097708E-04
  1410.   1497.    2.02693558056E-04    2.49326882766E-04
  1497.   1588.    1.05808461954E-04    1.31410798082E-04
  1588.   1784.    3.97134775232E-05    5.01004426847E-05
  1784.   2116.    6.65653871434E-06    8.64355375581E-06
  2116.   2500.    4.65936160411E-07    6.33478334612E-07
  2500.   3000.    1.37280719999E-08    1.99515548965E-08
