 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.68417545257E+07    2.14393468019E+07
  21.00   24.00    8.98383374132E+06    1.13118535575E+07
  24.00   28.00    4.76513239155E+06    6.08163783043E+06
  28.00   32.00    2.48593225449E+06    3.22643012337E+06
  32.00   37.00    1.31801876564E+06    1.72343963665E+06
  37.00   43.00    6.65107275249E+05    8.81636828605E+05
  43.00   49.00    3.42236040511E+05    4.54036473653E+05
  49.00   56.00    1.82155758678E+05    2.44233447992E+05
  56.00   64.00    9.54294478800E+04    1.29291307941E+05
  64.00   74.00    4.82018946014E+04    6.53773827194E+04
  74.00   84.00    2.44031961168E+04    3.32751767166E+04
  84.00   97.00    1.23385498193E+04    1.69592720443E+04
  97.00   114.0    5.64247773534E+03    7.79154997835E+03
  114.0   133.0    2.46447579731E+03    3.42357358746E+03
  133.0   153.0    1.12075619181E+03    1.56792322402E+03
  153.0   174.0    5.39523797553E+02    7.57503990637E+02
  174.0   196.0    2.72198085225E+02    3.84291041884E+02
  196.0   220.0    1.41080849441E+02    2.00052030211E+02
  220.0   245.0    7.47086163475E+01    1.06408094855E+02
  245.0   272.0    4.04365835006E+01    5.78649487746E+01
  272.0   300.0    2.22661253034E+01    3.19685357650E+01
  300.0   330.0    1.25102817593E+01    1.80087144174E+01
  330.0   362.0    7.08474402383E+00    1.02466551297E+01
  362.0   395.0    4.07231436046E+00    5.91262458932E+00
  395.0   430.0    2.37632905999E+00    3.46272135483E+00
  430.0   468.0    1.38369338042E+00    2.02346492601E+00
  468.0   507.0    8.09692612110E-01    1.18910226708E+00
  507.0   548.0    4.81238543543E-01    7.10376103592E-01
  548.0   592.0    2.85790482164E-01    4.23214804450E-01
  592.0   638.0    1.69534231760E-01    2.52193847999E-01
  638.0   686.0    1.01063240309E-01    1.50897518739E-01
  686.0   737.0    6.02252400487E-02    9.04213519642E-02
  737.0   790.0    3.58632619235E-02    5.40327947705E-02
  790.0   846.0    2.13351907345E-02    3.23220442315E-02
  846.0   905.0    1.26114297607E-02    1.91981653607E-02
  905.0   967.0    7.40760662668E-03    1.13412558347E-02
  967.0   1032.    4.32042892480E-03    6.64965773237E-03
  1032.   1101.    2.49174646186E-03    3.85961368470E-03
  1101.   1172.    1.42362577355E-03    2.21862363683E-03
  1172.   1248.    8.03857365625E-04    1.26037152932E-03
  1248.   1327.    4.45104298959E-04    7.02955809596E-04
  1327.   1410.    2.42748492661E-04    3.86197227721E-04
  1410.   1497.    1.29576715911E-04    2.07941469808E-04
  1497.   1588.    6.75704998461E-05    1.09224598464E-04
  1588.   1784.    2.53180458357E-05    4.14110908112E-05
  1784.   2116.    4.22722587137E-06    7.06932887928E-06
  2116.   2500.    2.93492801905E-07    5.09185965781E-07
  2500.   3000.    8.51265141179E-09    1.56099350012E-08
