 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40020192172E+07    1.97109752347E+07
  21.00   24.00    7.66429584378E+06    1.05174927373E+07
  24.00   28.00    4.16225593485E+06    5.70609026282E+06
  28.00   32.00    2.22138241814E+06    3.05172050519E+06
  32.00   37.00    1.20192972582E+06    1.64366032773E+06
  37.00   43.00    6.18959322031E+05    8.48017357837E+05
  43.00   49.00    3.24399144788E+05    4.40206188414E+05
  49.00   56.00    1.75444829407E+05    2.38382252777E+05
  56.00   64.00    9.33196153378E+04    1.27069958152E+05
  64.00   74.00    4.78354895567E+04    6.46683781558E+04
  74.00   84.00    2.45512518594E+04    3.31130889633E+04
  84.00   97.00    1.25720242137E+04    1.69768663727E+04
  97.00   114.0    5.82921932009E+03    7.85084798507E+03
  114.0   133.0    2.57994630173E+03    3.47100031855E+03
  133.0   153.0    1.18624013419E+03    1.59743081218E+03
  153.0   174.0    5.76082520701E+02    7.74458233484E+02
  174.0   196.0    2.92674837285E+02    3.93870576203E+02
  196.0   220.0    1.52502045234E+02    2.05309549803E+02
  220.0   245.0    8.11155321883E+01    1.09289185598E+02
  245.0   272.0    4.40830510423E+01    5.94784212938E+01
  272.0   300.0    2.43759681728E+01    3.28930159030E+01
  300.0   330.0    1.37553956096E+01    1.85568862660E+01
  330.0   362.0    7.82534367398E+00    1.05796456697E+01
  362.0   395.0    4.52077942821E+00    6.12037236947E+00
  395.0   430.0    2.65299221989E+00    3.59600624473E+00
  430.0   468.0    1.55513723308E+00    2.11085795225E+00
  468.0   507.0    9.17146039905E-01    1.24773099100E+00
  507.0   548.0    5.49730343484E-01    7.50302255642E-01
  548.0   592.0    3.29505494167E-01    4.50319305927E-01
  592.0   638.0    1.97449532130E-01    2.70601195861E-01
  638.0   686.0    1.18931282024E-01    1.63339686868E-01
  686.0   737.0    7.16175417871E-02    9.87827351780E-02
  737.0   790.0    4.30886170101E-02    5.95607537450E-02
  790.0   846.0    2.58762623557E-02    3.59234757133E-02
  846.0   905.0    1.54337614105E-02    2.15045434531E-02
  905.0   967.0    9.13953630978E-03    1.27942516478E-02
  967.0   1032.    5.37164346807E-03    7.55047244640E-03
  1032.   1101.    3.12036368572E-03    4.40952508161E-03
  1101.   1172.    1.79500459622E-03    2.54907111087E-03
  1172.   1248.    1.02061499047E-03    1.45646968448E-03
  1248.   1327.    5.69337136840E-04    8.17283703699E-04
  1327.   1410.    3.13059491539E-04    4.52151771455E-04
  1410.   1497.    1.68675705647E-04    2.45394212220E-04
  1497.   1588.    8.89141783741E-05    1.30125257492E-04
  1588.   1784.    3.39075772299E-05    5.01171642981E-05
  1784.   2116.    5.88449234047E-06    8.86293198805E-06
  2116.   2500.    4.42175701439E-07    6.85507546808E-07
  2500.   3000.    1.47701163207E-08    2.36687619284E-08
