 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.66024506263E+07    2.10937636789E+07
  21.00   24.00    8.86246962105E+06    1.11373904440E+07
  24.00   28.00    4.70579248458E+06    5.99294504328E+06
  28.00   32.00    2.45832112216E+06    3.18420687842E+06
  32.00   37.00    1.30545504300E+06    1.70355971994E+06
  37.00   43.00    6.59958985438E+05    8.73284295303E+05
  43.00   49.00    3.40186320180E+05    4.50650461465E+05
  49.00   56.00    1.81366110111E+05    2.42854574935E+05
  56.00   64.00    9.51687565910E+04    1.28806554679E+05
  64.00   74.00    4.81459879312E+04    6.52568510700E+04
  74.00   84.00    2.44086863229E+04    3.32664570907E+04
  84.00   97.00    1.23548505441E+04    1.69778135758E+04
  97.00   114.0    5.65435277611E+03    7.80759958551E+03
  114.0   133.0    2.47015409213E+03    3.43192989628E+03
  133.0   153.0    1.12298774304E+03    1.57135398518E+03
  153.0   174.0    5.40284430311E+02    7.58699155078E+02
  174.0   196.0    2.72410286563E+02    3.84602202125E+02
  196.0   220.0    1.41078127736E+02    2.00014783392E+02
  220.0   245.0    7.46474756541E+01    1.06270316342E+02
  245.0   272.0    4.03764198061E+01    5.77313822220E+01
  272.0   300.0    2.22291134012E+01    3.18757900061E+01
  300.0   330.0    1.24961223121E+01    1.79578302089E+01
  330.0   362.0    7.08463516025E+00    1.02247601273E+01
  362.0   395.0    4.07994018911E+00    5.90833160332E+00
  395.0   430.0    2.38724757662E+00    3.46788725575E+00
  430.0   468.0    1.39512157889E+00    2.03307870235E+00
  468.0   507.0    8.20279995766E-01    1.20005363141E+00
  507.0   548.0    4.90294849732E-01    7.20829857837E-01
  548.0   592.0    2.93029856632E-01    4.32169156679E-01
  592.0   638.0    1.75061702282E-01    2.59371501576E-01
  638.0   686.0    1.05119821706E-01    1.56356992479E-01
  686.0   737.0    6.30956724737E-02    9.44026409625E-02
  737.0   790.0    3.78388428377E-02    5.68369119230E-02
  790.0   846.0    2.26513895019E-02    3.42273443073E-02
  846.0   905.0    1.34671551888E-02    2.04575068165E-02
  905.0   967.0    7.95016214783E-03    1.21514295400E-02
  967.0   1032.    4.65804363544E-03    7.15933446744E-03
  1032.   1101.    2.69750175377E-03    4.17379868359E-03
  1101.   1172.    1.54703462609E-03    2.40879526223E-03
  1172.   1248.    8.76946091724E-04    1.37395337622E-03
  1248.   1327.    4.87663122927E-04    7.69613702277E-04
  1327.   1410.    2.67284467673E-04    4.24972351945E-04
  1410.   1497.    1.43525581836E-04    2.30175900008E-04
  1497.   1588.    7.53855769483E-05    1.21802194961E-04
  1588.   1784.    2.85977036148E-05    4.67634238425E-05
  1784.   2116.    4.91337580547E-06    8.21796788139E-06
  2116.   2500.    3.63016921290E-07    6.28858914044E-07
  2500.   3000.    1.18413925606E-08    2.13861607867E-08
