 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42018358911E+07    2.06016880205E+07
  21.00   24.00    8.00187405815E+06    1.10265550280E+07
  24.00   28.00    4.45610204389E+06    6.01996667282E+06
  28.00   32.00    2.43396198823E+06    3.23371333091E+06
  32.00   37.00    1.34320286438E+06    1.74703489743E+06
  37.00   43.00    7.04961988363E+05    9.04988987968E+05
  43.00   49.00    3.75660811890E+05    4.70058298031E+05
  49.00   56.00    2.06026777140E+05    2.55124688739E+05
  56.00   64.00    1.11012494445E+05    1.36362252648E+05
  64.00   74.00    5.76064658414E+04    6.93725449584E+04
  74.00   84.00    2.98972865445E+04    3.55513500822E+04
  84.00   97.00    1.54619343937E+04    1.82545835749E+04
  97.00   114.0    7.24255550536E+03    8.44478767863E+03
  114.0   133.0    3.23661498355E+03    3.73580671239E+03
  133.0   153.0    1.50034070691E+03    1.72098913272E+03
  153.0   174.0    7.33557886042E+02    8.34449070028E+02
  174.0   196.0    3.74896520630E+02    4.24858769232E+02
  196.0   220.0    1.96437992635E+02    2.21755247938E+02
  220.0   245.0    1.05010390487E+02    1.18215983133E+02
  245.0   272.0    5.73161247452E+01    6.44335626415E+01
  272.0   300.0    3.18176069794E+01    3.56696688370E+01
  300.0   330.0    1.80121752484E+01    2.01370938386E+01
  330.0   362.0    1.02733270877E+01    1.14927721968E+01
  362.0   395.0    5.94736982441E+00    6.65240013422E+00
  395.0   430.0    3.49581001253E+00    3.90938667627E+00
  430.0   468.0    2.05258075863E+00    2.29598420720E+00
  468.0   507.0    1.21262593587E+00    1.35844788377E+00
  507.0   548.0    7.27973779510E-01    8.17572228872E-01
  548.0   592.0    4.37097002638E-01    4.90862497772E-01
  592.0   638.0    2.62421191229E-01    2.95207873447E-01
  638.0   686.0    1.58394549942E-01    1.78325106237E-01
  686.0   737.0    9.56035068540E-02    1.08024221819E-01
  737.0   790.0    5.76560930682E-02    6.51930844033E-02
  790.0   846.0    3.47066854158E-02    3.93808028888E-02
  846.0   905.0    2.07505003055E-02    2.36064006747E-02
  905.0   967.0    1.23164443250E-02    1.40690340544E-02
  967.0   1032.    7.25601702370E-03    8.31645889573E-03
  1032.   1101.    4.22478333083E-03    4.86688329078E-03
  1101.   1172.    2.43586547290E-03    2.81874096418E-03
  1172.   1248.    1.38814831351E-03    1.61371578971E-03
  1248.   1327.    7.76174012585E-04    9.07509780980E-04
  1327.   1410.    4.27837535379E-04    5.03262256628E-04
  1410.   1497.    2.31121558495E-04    2.73876899692E-04
  1497.   1588.    1.22175271522E-04    1.45585503843E-04
  1588.   1784.    4.67920635478E-05    5.62974474755E-05
  1784.   2116.    8.18966841639E-06    1.00351937585E-05
  2116.   2500.    6.24748817580E-07    7.86338049726E-07
  2500.   3000.    2.13450329156E-08    2.76186128429E-08
