 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.15308353173E+07    2.25168994338E+07
  21.00   24.00    1.14099031751E+07    1.18243686379E+07
  24.00   28.00    6.01790736600E+06    6.38691158268E+06
  28.00   32.00    3.12336967586E+06    3.40910701384E+06
  32.00   37.00    1.64891421690E+06    1.82599394526E+06
  37.00   43.00    8.28663239045E+05    9.38784939600E+05
  43.00   49.00    4.24828980380E+05    4.83922865348E+05
  49.00   56.00    2.25404705418E+05    2.61267678074E+05
  56.00   64.00    1.17727104872E+05    1.38799346871E+05
  64.00   74.00    5.92839011722E+04    7.02461809265E+04
  74.00   84.00    2.99233794211E+04    3.58131168460E+04
  84.00   97.00    1.50843195344E+04    1.82917738361E+04
  97.00   114.0    6.87309195630E+03    8.40932741718E+03
  114.0   133.0    2.98927274984E+03    3.69621662336E+03
  133.0   153.0    1.35359752981E+03    1.69274125521E+03
  153.0   174.0    6.48970635639E+02    8.16919868979E+02
  174.0   196.0    3.26200054465E+02    4.14127083790E+02
  196.0   220.0    1.68459827966E+02    2.15330360036E+02
  220.0   245.0    8.89035839721E+01    1.14390640651E+02
  245.0   272.0    4.79722354202E+01    6.21389908531E+01
  272.0   300.0    2.63520048977E+01    3.42984919595E+01
  300.0   330.0    1.47831423524E+01    1.93147349781E+01
  330.0   362.0    8.36479469138E+00    1.09976230192E+01
  362.0   395.0    4.80829940478E+00    6.35417753838E+00
  395.0   430.0    2.80858637780E+00    3.72906384405E+00
  430.0   468.0    1.63863730918E+00    2.18593728038E+00
  468.0   507.0    9.61934267300E-01    1.29032242636E+00
  507.0   548.0    5.74111270195E-01    7.75233561210E-01
  548.0   592.0    3.42633971531E-01    4.64751490747E-01
  592.0   638.0    2.04414244572E-01    2.78977002945E-01
  638.0   686.0    1.22584269401E-01    1.68189111934E-01
  686.0   737.0    7.34855801708E-02    1.01588668569E-01
  737.0   790.0    4.40162029437E-02    6.11689047361E-02
  790.0   846.0    2.63185974314E-02    3.68518824875E-02
  846.0   905.0    1.56297501390E-02    2.20331292437E-02
  905.0   967.0    9.21670701212E-03    1.30932231002E-02
  967.0   1032.    5.39438872856E-03    7.71693693759E-03
  1032.   1101.    3.12069845438E-03    4.50120711841E-03
  1101.   1172.    1.78795061289E-03    2.59892193859E-03
  1172.   1248.    1.01252931383E-03    1.48304635511E-03
  1248.   1327.    5.62525525277E-04    8.31203618020E-04
  1327.   1410.    3.08032568558E-04    4.59256268083E-04
  1410.   1497.    1.65258140268E-04    2.48932325544E-04
  1497.   1588.    8.67246744079E-05    1.31803057551E-04
  1588.   1784.    3.28618647002E-05    5.06549164322E-05
  1784.   2116.    5.63589912345E-06    8.91963311400E-06
  2116.   2500.    4.15463564423E-07    6.84690855355E-07
  2500.   3000.    1.35236930573E-08    2.33705040553E-08
