 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.17440842186E+07    2.31371165655E+07
  21.00   24.00    1.14064362744E+07    1.20076823350E+07
  24.00   28.00    5.96268375192E+06    6.40818135750E+06
  28.00   32.00    3.06873105545E+06    3.38523659563E+06
  32.00   37.00    1.60797564795E+06    1.79639474440E+06
  37.00   43.00    8.02450456088E+05    9.15531794344E+05
  43.00   49.00    4.08937856398E+05    4.68502140629E+05
  49.00   56.00    2.15908771044E+05    2.51373412520E+05
  56.00   64.00    1.12270831522E+05    1.32793191795E+05
  64.00   74.00    5.63024166714E+04    6.68625196015E+04
  74.00   84.00    2.83176884504E+04    3.39322633193E+04
  84.00   97.00    1.42403384121E+04    1.72765154480E+04
  97.00   114.0    6.48209245985E+03    7.92862847884E+03
  114.0   133.0    2.82085328119E+03    3.48429535064E+03
  133.0   153.0    1.27967364906E+03    1.59752930185E+03
  153.0   174.0    6.14754723569E+02    7.72144434200E+02
  174.0   196.0    3.09636982184E+02    3.92110354089E+02
  196.0   220.0    1.60332130439E+02    2.04382693088E+02
  220.0   245.0    8.48665262540E+01    1.08886988311E+02
  245.0   272.0    4.59812993001E+01    5.93836560841E+01
  272.0   300.0    2.53849512510E+01    3.29411373528E+01
  300.0   330.0    1.42904721993E+01    1.86161594060E+01
  330.0   362.0    8.10891660761E+00    1.06310175773E+01
  362.0   395.0    4.67399066526E+00    6.15963542976E+00
  395.0   430.0    2.73778859653E+00    3.62531709673E+00
  430.0   468.0    1.60371266037E+00    2.13410941027E+00
  468.0   507.0    9.45105875454E-01    1.26482879467E+00
  507.0   548.0    5.64925636870E-01    7.61002851424E-01
  548.0   592.0    3.37849002214E-01    4.57056633547E-01
  592.0   638.0    2.02019858728E-01    2.74897201428E-01
  638.0   686.0    1.21536704188E-01    1.66209405545E-01
  686.0   737.0    7.31783649962E-02    1.00804248164E-01
  737.0   790.0    4.40397230778E-02    6.09503322076E-02
  790.0   846.0    2.65011664388E-02    3.69390989508E-02
  846.0   905.0    1.58635065831E-02    2.22524051287E-02
  905.0   967.0    9.44342884037E-03    1.33467258728E-02
  967.0   1032.    5.58809758818E-03    7.95234802811E-03
  1032.   1101.    3.27263411019E-03    4.69581914891E-03
  1101.   1172.    1.90017417151E-03    2.74856665358E-03
  1172.   1248.    1.09130934206E-03    1.59118134733E-03
  1248.   1327.    6.15185477005E-04    9.05408108168E-04
  1327.   1410.    3.41790786638E-04    5.07891216220E-04
  1410.   1497.    1.86035289566E-04    2.79476658160E-04
  1497.   1588.    9.89957102147E-05    1.50167678903E-04
  1588.   1784.    3.81731900829E-05    5.87870586275E-05
  1784.   2116.    6.71461272360E-06    1.06340157987E-05
  2116.   2500.    5.10036312286E-07    8.43605413516E-07
  2500.   3000.    1.73825862379E-08    3.03685698822E-08
