 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.41694680447E+07    2.25381546565E+07
  21.00   24.00    1.29199757252E+07    1.16533014822E+07
  24.00   28.00    6.85976361718E+06    6.27066033273E+06
  28.00   32.00    3.58583027271E+06    3.34133291722E+06
  32.00   37.00    1.90638803207E+06    1.78494747982E+06
  37.00   43.00    9.64170881013E+05    9.17834764345E+05
  43.00   49.00    4.96976456946E+05    4.70612187728E+05
  49.00   56.00    2.64882988133E+05    2.54044631678E+05
  56.00   64.00    1.38833273571E+05    1.34986497816E+05
  64.00   74.00    7.01731497129E+04    6.80253059811E+04
  74.00   84.00    3.55596946827E+04    3.46469271243E+04
  84.00   97.00    1.80055865119E+04    1.77316384749E+04
  97.00   114.0    8.25821451420E+03    8.16851478086E+03
  114.0   133.0    3.61875615509E+03    3.60468103430E+03
  133.0   153.0    1.65008943083E+03    1.65906932520E+03
  153.0   174.0    7.97088895467E+02    8.04609451053E+02
  174.0   196.0    4.03799731098E+02    4.10706445652E+02
  196.0   220.0    2.10423169105E+02    2.15288194312E+02
  220.0   245.0    1.12068381748E+02    1.15351841299E+02
  245.0   272.0    6.10100887581E+01    6.32105267254E+01
  272.0   300.0    3.38327271807E+01    3.52035992656E+01
  300.0   330.0    1.91354114818E+01    1.99793622459E+01
  330.0   362.0    1.09173329233E+01    1.14793384268E+01
  362.0   395.0    6.32828569422E+00    6.69066728269E+00
  395.0   430.0    3.72648757925E+00    3.95984055194E+00
  430.0   468.0    2.19118137666E+00    2.34062481460E+00
  468.0   507.0    1.29512277121E+00    1.39240748851E+00
  507.0   548.0    7.76405941062E-01    8.40987065208E-01
  548.0   592.0    4.65607138996E-01    5.06651287761E-01
  592.0   638.0    2.78906577603E-01    3.05502005717E-01
  638.0   686.0    1.67883173836E-01    1.84887568473E-01
  686.0   737.0    1.01060560831E-01    1.12237868301E-01
  737.0   790.0    6.07162315375E-02    6.77675079715E-02
  790.0   846.0    3.64497088292E-02    4.10125401548E-02
  846.0   905.0    2.17414583903E-02    2.46320028268E-02
  905.0   967.0    1.28753062422E-02    1.47094182578E-02
  967.0   1032.    7.57305164716E-03    8.71581235106E-03
  1032.   1101.    4.40139259353E-03    5.11176085107E-03
  1101.   1172.    2.53317532574E-03    2.96734442808E-03
  1172.   1248.    1.44018887578E-03    1.70126626052E-03
  1248.   1327.    8.02589991220E-04    9.57531849991E-04
  1327.   1410.    4.40206135774E-04    5.30535884547E-04
  1410.   1497.    2.36110734560E-04    2.87882124489E-04
  1497.   1588.    1.23609025555E-04    1.52211045162E-04
  1588.   1784.    4.64571021815E-05    5.81048900590E-05
  1784.   2116.    7.74177106924E-06    9.96799828982E-06
  2116.   2500.    5.26132906750E-07    7.08715227888E-07
  2500.   3000.    1.45282005926E-08    2.07203774571E-08
