 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40573389600E+07    2.02210341207E+07
  21.00   24.00    7.86409575296E+06    1.07668776729E+07
  24.00   28.00    4.34856709778E+06    5.84059762928E+06
  28.00   32.00    2.36074323186E+06    3.12199038007E+06
  32.00   37.00    1.29650816068E+06    1.67995760162E+06
  37.00   43.00    6.76946429278E+05    8.66561068665E+05
  43.00   49.00    3.58965984689E+05    4.48381541359E+05
  49.00   56.00    1.96037774373E+05    2.42507198252E+05
  56.00   64.00    1.05141630308E+05    1.29128086706E+05
  64.00   74.00    5.43222833305E+04    6.54584920136E+04
  74.00   84.00    2.80898320607E+04    3.34445084566E+04
  84.00   97.00    1.44850945001E+04    1.71398254523E+04
  97.00   114.0    6.77099183956E+03    7.91962260123E+03
  114.0   133.0    3.02257355574E+03    3.50278958078E+03
  133.0   153.0    1.40082554576E+03    1.61452265149E+03
  153.0   174.0    6.86041542191E+02    7.84530230788E+02
  174.0   196.0    3.51691855544E+02    4.00759684748E+02
  196.0   220.0    1.85212300992E+02    2.10256941968E+02
  220.0   245.0    9.95937412242E+01    1.12743642304E+02
  245.0   272.0    5.47020681881E+01    6.18288912710E+01
  272.0   300.0    3.05855532808E+01    3.44657361109E+01
  300.0   330.0    1.74319608253E+01    1.95811516172E+01
  330.0   362.0    1.00174691747E+01    1.12544180977E+01
  362.0   395.0    5.84565534187E+00    6.56184011323E+00
  395.0   430.0    3.46397887685E+00    3.88479057785E+00
  430.0   468.0    2.04961258388E+00    2.29751933023E+00
  468.0   507.0    1.21892354214E+00    1.36750037532E+00
  507.0   548.0    7.34997318652E-01    8.26179467232E-01
  548.0   592.0    4.43285389529E-01    4.98000822346E-01
  592.0   638.0    2.67040036379E-01    3.00378724443E-01
  638.0   686.0    1.61635313710E-01    1.81884811632E-01
  686.0   737.0    9.78322728065E-02    1.10444534430E-01
  737.0   790.0    5.90974821266E-02    6.67329566450E-02
  790.0   846.0    3.56688754593E-02    4.03992442562E-02
  846.0   905.0    2.13914132227E-02    2.42755643978E-02
  905.0   967.0    1.27376164157E-02    1.45049733074E-02
  967.0   1032.    7.53257734850E-03    8.59950226898E-03
  1032.   1101.    4.40212391298E-03    5.04660087563E-03
  1101.   1172.    2.54800326816E-03    2.93165139862E-03
  1172.   1248.    1.45689356620E-03    1.68226963755E-03
  1248.   1327.    8.16589316452E-04    9.47464018970E-04
  1327.   1410.    4.50522495701E-04    5.25405486148E-04
  1410.   1497.    2.43129999260E-04    2.85357549627E-04
  1497.   1588.    1.28089384576E-04    1.51059378643E-04
  1588.   1784.    4.85635806017E-05    5.77588030353E-05
  1784.   2116.    8.22193277736E-06    9.94571324889E-06
  2116.   2500.    5.72085712256E-07    7.11513696265E-07
  2500.   3000.    1.62407008389E-08    2.09792870099E-08
