 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.37787011424E+07    2.21243578706E+07
  21.00   24.00    1.27371994469E+07    1.14577133949E+07
  24.00   28.00    6.77937575744E+06    6.18408979502E+06
  28.00   32.00    3.55544738508E+06    3.30402247064E+06
  32.00   37.00    1.89701299728E+06    1.77194294882E+06
  37.00   43.00    9.63571838598E+05    9.14915896705E+05
  43.00   49.00    4.99067279214E+05    4.71287307799E+05
  49.00   56.00    2.67314534747E+05    2.55712464240E+05
  56.00   64.00    1.40849336903E+05    1.36609154044E+05
  64.00   74.00    7.16042567449E+04    6.92248619210E+04
  74.00   84.00    3.64982729212E+04    3.54768682051E+04
  84.00   97.00    1.85855686935E+04    1.82578783303E+04
  97.00   114.0    8.57721227246E+03    8.46533584976E+03
  114.0   133.0    3.78184004330E+03    3.75926711724E+03
  133.0   153.0    1.73361513570E+03    1.73978752830E+03
  153.0   174.0    8.40811721077E+02    8.47295325978E+02
  174.0   196.0    4.27177195549E+02    4.33857155516E+02
  196.0   220.0    2.22995842532E+02    2.27861368439E+02
  220.0   245.0    1.18858083506E+02    1.22209237182E+02
  245.0   272.0    6.47051761053E+01    6.69835856142E+01
  272.0   300.0    3.58511714426E+01    3.72774120856E+01
  300.0   330.0    2.02444312551E+01    2.11284557971E+01
  330.0   362.0    1.15220381144E+01    1.21117013559E+01
  362.0   395.0    6.65792880824E+00    7.03804387037E+00
  395.0   430.0    3.90631866570E+00    4.15095691013E+00
  430.0   468.0    2.28760803259E+00    2.44401767187E+00
  468.0   507.0    1.34611774298E+00    1.44765622369E+00
  507.0   548.0    8.03193306903E-01    8.70296657208E-01
  548.0   592.0    4.79267552203E-01    5.21755817097E-01
  592.0   638.0    2.85587589165E-01    3.12989818129E-01
  638.0   686.0    1.70996908002E-01    1.88423790743E-01
  686.0   737.0    1.02391085322E-01    1.13784812800E-01
  737.0   790.0    6.11869838491E-02    6.83401383247E-02
  790.0   846.0    3.65374466037E-02    4.11397326025E-02
  846.0   905.0    2.16792280668E-02    2.45794709923E-02
  905.0   967.0    1.27719194630E-02    1.46024466102E-02
  967.0   1032.    7.47409552990E-03    8.60819157862E-03
  1032.   1101.    4.32232916920E-03    5.02386727347E-03
  1101.   1172.    2.47584225945E-03    2.90244626997E-03
  1172.   1248.    1.40112244836E-03    1.65641005626E-03
  1248.   1327.    7.77340485810E-04    9.28129773387E-04
  1327.   1410.    4.24518807219E-04    5.12038010505E-04
  1410.   1497.    2.26753922613E-04    2.76682892782E-04
  1497.   1588.    1.18249550830E-04    1.45725475715E-04
  1588.   1784.    4.42305939181E-05    5.53610219350E-05
  1784.   2116.    7.32155178822E-06    9.43283134441E-06
  2116.   2500.    4.94099597370E-07    6.65806652476E-07
  2500.   3000.    1.35957709151E-08    1.93882143273E-08
