 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37352326989E+07    1.98085133681E+07
  21.00   24.00    7.69337943675E+06    1.05685579536E+07
  24.00   28.00    4.26235400823E+06    5.74984461225E+06
  28.00   32.00    2.32053513040E+06    3.08232189226E+06
  32.00   37.00    1.27903310646E+06    1.66542320654E+06
  37.00   43.00    6.70873031124E+05    8.62865205264E+05
  43.00   49.00    3.57571702424E+05    4.48685157533E+05
  49.00   56.00    1.96320417471E+05    2.43921241840E+05
  56.00   64.00    1.05910787453E+05    1.30603792706E+05
  64.00   74.00    5.50771954591E+04    6.65903979830E+04
  74.00   84.00    2.86719793627E+04    3.42378693486E+04
  84.00   97.00    1.48833026103E+04    1.76479713548E+04
  97.00   114.0    7.00860986774E+03    8.20843352015E+03
  114.0   133.0    3.15220051670E+03    3.65408894601E+03
  133.0   153.0    1.47053740124E+03    1.69379839677E+03
  153.0   174.0    7.23932081467E+02    8.26602674675E+02
  174.0   196.0    3.72577753019E+02    4.23611894094E+02
  196.0   220.0    1.96748662327E+02    2.22693821335E+02
  220.0   245.0    1.05975982694E+02    1.19539544093E+02
  245.0   272.0    5.82526113971E+01    6.55747987753E+01
  272.0   300.0    3.25659652786E+01    3.65294869629E+01
  300.0   330.0    1.85416940237E+01    2.07269142998E+01
  330.0   362.0    1.06342417565E+01    1.18859793393E+01
  362.0   395.0    6.18847796734E+00    6.90941679063E+00
  395.0   430.0    3.65484136113E+00    4.07646296719E+00
  430.0   468.0    2.15427085590E+00    2.40153255124E+00
  468.0   507.0    1.27564036358E+00    1.42326255103E+00
  507.0   548.0    7.65604653989E-01    8.55851138185E-01
  548.0   592.0    4.59431495700E-01    5.13368208152E-01
  592.0   638.0    2.75308171082E-01    3.08062539162E-01
  638.0   686.0    1.65739553420E-01    1.85554100728E-01
  686.0   737.0    9.97659813338E-02    1.12076923168E-01
  737.0   790.0    5.99299250647E-02    6.73598331092E-02
  790.0   846.0    3.59700790579E-02    4.05609421796E-02
  846.0   905.0    2.14521041919E-02    2.42438899754E-02
  905.0   967.0    1.27036263676E-02    1.44109027490E-02
  967.0   1032.    7.47226731578E-03    8.50007896068E-03
  1032.   1101.    4.34392045343E-03    4.96382668356E-03
  1101.   1172.    2.50149089385E-03    2.86976460786E-03
  1172.   1248.    1.42317945322E-03    1.63910610996E-03
  1248.   1327.    7.93810612563E-04    9.18970832410E-04
  1327.   1410.    4.35921887812E-04    5.07426074047E-04
  1410.   1497.    2.34206951267E-04    2.74455247501E-04
  1497.   1588.    1.22852945658E-04    1.44714220544E-04
  1588.   1784.    4.63259730714E-05    5.50583193680E-05
  1784.   2116.    7.78216671543E-06    9.41382828935E-06
  2116.   2500.    5.36960525439E-07    6.68360637110E-07
  2500.   3000.    1.51679602895E-08    1.96173452906E-08
