 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.75892091703E+07    2.11490406013E+07
  21.00   24.00    9.51475972109E+06    1.11143278928E+07
  24.00   28.00    5.10987625233E+06    5.98745309859E+06
  28.00   32.00    2.70309556455E+06    3.18876693372E+06
  32.00   37.00    1.45340602184E+06    1.71153974415E+06
  37.00   43.00    7.43975290658E+05    8.81558810822E+05
  43.00   49.00    3.88054155778E+05    4.55837839724E+05
  49.00   56.00    2.09143027539E+05    2.46881295909E+05
  56.00   64.00    1.10856905759E+05    1.31632469107E+05
  64.00   74.00    5.66883855671E+04    6.68857723871E+04
  74.00   84.00    2.90562612632E+04    3.42864559708E+04
  84.00   97.00    1.48722576234E+04    1.76242410792E+04
  97.00   114.0    6.90152483977E+03    8.17575625967E+03
  114.0   133.0    3.05982506809E+03    3.63034077810E+03
  133.0   153.0    1.40954772494E+03    1.67877097458E+03
  153.0   174.0    6.86570646065E+02    8.17862972229E+02
  174.0   196.0    3.50137235518E+02    4.18513559561E+02
  196.0   220.0    1.83408989497E+02    2.19734573961E+02
  220.0   245.0    9.80686117417E+01    1.17803949100E+02
  245.0   272.0    5.35431413279E+01    6.45321372039E+01
  272.0   300.0    2.97469023513E+01    3.59099935401E+01
  300.0   330.0    1.68395058219E+01    2.03535112511E+01
  330.0   362.0    9.60682795873E+00    1.16587658663E+01
  362.0   395.0    5.56352524186E+00    6.77185852218E+00
  395.0   430.0    3.27094786909E+00    3.99241063357E+00
  430.0   468.0    1.91932052762E+00    2.34965421920E+00
  468.0   507.0    1.13153758056E+00    1.39081761320E+00
  507.0   548.0    6.76352964183E-01    8.35396196970E-01
  548.0   592.0    4.04267153912E-01    5.00669425609E-01
  592.0   638.0    2.41290345639E-01    3.00127609540E-01
  638.0   686.0    1.44698483342E-01    1.80594176929E-01
  686.0   737.0    8.67731874935E-02    1.08942735244E-01
  737.0   790.0    5.19285122326E-02    6.54050866175E-02
  790.0   846.0    3.10515164345E-02    3.93349441277E-02
  846.0   905.0    1.84487778223E-02    2.34836577489E-02
  905.0   967.0    1.08827913189E-02    1.39375200378E-02
  967.0   1032.    6.37653071788E-03    8.20962005812E-03
  1032.   1101.    3.69207054494E-03    4.78597343711E-03
  1101.   1172.    2.11730963732E-03    2.76226756002E-03
  1172.   1248.    1.19958208657E-03    1.57490824271E-03
  1248.   1327.    6.66265410261E-04    8.81416269496E-04
  1327.   1410.    3.64249782094E-04    4.85680290035E-04
  1410.   1497.    1.94765190622E-04    2.62070134138E-04
  1497.   1588.    1.01671159961E-04    1.37873632407E-04
  1588.   1784.    3.80797434160E-05    5.22825662145E-05
  1784.   2116.    6.31647008521E-06    8.87800282129E-06
  2116.   2500.    4.27380891902E-07    6.23391410017E-07
  2500.   3000.    1.17884689763E-08    1.80368053979E-08
