 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.90212286059E+07    2.27186564316E+07
  21.00   24.00    1.04270620878E+07    1.17552965957E+07
  24.00   28.00    5.67871822653E+06    6.29750889386E+06
  28.00   32.00    3.04349240660E+06    3.33319322418E+06
  32.00   37.00    1.65478720471E+06    1.77634377274E+06
  37.00   43.00    8.57544824322E+05    9.11584208065E+05
  43.00   49.00    4.52568033588E+05    4.67916182377E+05
  49.00   56.00    2.46473195346E+05    2.52912941649E+05
  56.00   64.00    1.32084515262E+05    1.34834445315E+05
  64.00   74.00    6.82411595818E+04    6.81835372007E+04
  74.00   84.00    3.53007345264E+04    3.48568779885E+04
  84.00   97.00    1.82166902229E+04    1.78979766631E+04
  97.00   114.0    8.52132142287E+03    8.27454412999E+03
  114.0   133.0    3.80742813159E+03    3.66524764117E+03
  133.0   153.0    1.76665110217E+03    1.69398847319E+03
  153.0   174.0    8.64654301934E+02    8.22971517817E+02
  174.0   196.0    4.42251615990E+02    4.20190658721E+02
  196.0   220.0    2.31978747429E+02    2.19904761736E+02
  220.0   245.0    1.24135446747E+02    1.17551266532E+02
  245.0   272.0    6.78642439750E+01    6.42976123119E+01
  272.0   300.0    3.77435354117E+01    3.57102316338E+01
  300.0   330.0    2.13745535049E+01    2.01920357359E+01
  330.0   362.0    1.21867038202E+01    1.15445408664E+01
  362.0   395.0    7.05048055111E+00    6.68995146783E+00
  395.0   430.0    4.14118705675E+00    3.93522397310E+00
  430.0   468.0    2.43060418516E+00    2.31432481914E+00
  468.0   507.0    1.43432934219E+00    1.37058164590E+00
  507.0   548.0    8.58012967188E-01    8.24090433287E-01
  548.0   592.0    5.13297721100E-01    4.93889352185E-01
  592.0   638.0    3.06934038415E-01    2.96540537168E-01
  638.0   686.0    1.84612806603E-01    1.78872237682E-01
  686.0   737.0    1.11116475752E-01    1.08338717448E-01
  737.0   790.0    6.68447887302E-02    6.53338999464E-02
  790.0   846.0    4.02128032222E-02    3.95257089030E-02
  846.0   905.0    2.40707555345E-02    2.37607863589E-02
  905.0   967.0    1.43342833685E-02    1.42336093357E-02
  967.0   1032.    8.49063482959E-03    8.46922055021E-03
  1032.   1101.    4.98164684951E-03    5.00052224461E-03
  1101.   1172.    2.90100766161E-03    2.92779945075E-03
  1172.   1248.    1.67337780752E-03    1.69719882081E-03
  1248.   1327.    9.49174292828E-04    9.68624440488E-04
  1327.   1410.    5.31793484043E-04    5.46008232613E-04
  1410.   1497.    2.92641374071E-04    3.02641707715E-04
  1497.   1588.    1.57947006652E-04    1.64112945685E-04
  1588.   1784.    6.25031046949E-05    6.54623842070E-05
  1784.   2116.    1.17144337102E-05    1.24360852010E-05
  2116.   2500.    1.02563335722E-06    1.10755789046E-06
  2500.   3000.    4.57547729279E-08    5.02701581359E-08
