 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.13344304365E+07    2.25365067605E+07
  21.00   24.00    1.12341585799E+07    1.17455402369E+07
  24.00   28.00    5.89407335851E+06    6.29724257027E+06
  28.00   32.00    3.04443167036E+06    3.34079113030E+06
  32.00   37.00    1.60056360231E+06    1.77983118110E+06
  37.00   43.00    8.01454787107E+05    9.10833122970E+05
  43.00   49.00    4.09687326731E+05    4.67763859973E+05
  49.00   56.00    2.16879509403E+05    2.51761213596E+05
  56.00   64.00    1.13057016278E+05    1.33393142797E+05
  64.00   74.00    5.68297802129E+04    6.73468165032E+04
  74.00   84.00    2.86422522736E+04    3.42626185349E+04
  84.00   97.00    1.44290951459E+04    1.74804568458E+04
  97.00   114.0    6.57921056841E+03    8.03824860961E+03
  114.0   133.0    2.86735272287E+03    3.53841354851E+03
  133.0   153.0    1.30222795776E+03    1.62441510281E+03
  153.0   174.0    6.26125393017E+02    7.85874260099E+02
  174.0   196.0    3.15582696268E+02    3.99378565007E+02
  196.0   220.0    1.63511169016E+02    2.08302042765E+02
  220.0   245.0    8.66018180697E+01    1.11039048677E+02
  245.0   272.0    4.69518142375E+01    6.05962558031E+01
  272.0   300.0    2.59396340511E+01    3.36361974745E+01
  300.0   330.0    1.46150454261E+01    1.90244587967E+01
  330.0   362.0    8.30136416671E+00    1.08747256234E+01
  362.0   395.0    4.79044061357E+00    6.30786499604E+00
  395.0   430.0    2.80968911610E+00    3.71732331184E+00
  430.0   468.0    1.64832419548E+00    2.19161244193E+00
  468.0   507.0    9.73053265576E-01    1.30112295796E+00
  507.0   548.0    5.82705385197E-01    7.84288897839E-01
  548.0   592.0    3.49184727190E-01    4.72025539340E-01
  592.0   638.0    2.09250393035E-01    2.84531310000E-01
  638.0   686.0    1.26169874863E-01    1.72433863326E-01
  686.0   737.0    7.61428992843E-02    1.04832725334E-01
  737.0   790.0    4.59298708211E-02    6.35425175421E-02
  790.0   846.0    2.77008592537E-02    3.86035128745E-02
  846.0   905.0    1.66170197685E-02    2.33093805438E-02
  905.0   967.0    9.91084720942E-03    1.40108501006E-02
  967.0   1032.    5.87418809351E-03    8.36366536355E-03
  1032.   1101.    3.44448416424E-03    4.94645947965E-03
  1101.   1172.    2.00143033403E-03    2.89843674312E-03
  1172.   1248.    1.14958358192E-03    1.67873386863E-03
  1248.   1327.    6.47596224230E-04    9.54993586946E-04
  1327.   1410.    3.59218654836E-04    5.35107266220E-04
  1410.   1497.    1.94951974533E-04    2.93732558713E-04
  1497.   1588.    1.03291355629E-04    1.57238287134E-04
  1588.   1784.    3.94805410677E-05    6.10569121821E-05
  1784.   2116.    6.78089920214E-06    1.07937429420E-05
  2116.   2500.    4.84461751913E-07    8.04941603698E-07
  2500.   3000.    1.47726276553E-08    2.57293307799E-08
