 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.41061876368E+07    2.24944113271E+07
  21.00   24.00    1.28049360141E+07    1.15599530352E+07
  24.00   28.00    6.77256616587E+06    6.19234926230E+06
  28.00   32.00    3.52658871205E+06    3.28647074250E+06
  32.00   37.00    1.86805391995E+06    1.74864803607E+06
  37.00   43.00    9.42792112153E+05    8.97084180610E+05
  43.00   49.00    4.85628893465E+05    4.59458143311E+05
  49.00   56.00    2.58915197015E+05    2.48085167806E+05
  56.00   64.00    1.35957268210E+05    1.32032411791E+05
  64.00   74.00    6.88669167253E+04    6.66665811366E+04
  74.00   84.00    3.49818312571E+04    3.40307445877E+04
  84.00   97.00    1.77603130096E+04    1.74593269451E+04
  97.00   114.0    8.17100190538E+03    8.06769033043E+03
  114.0   133.0    3.59576852465E+03    3.57494712931E+03
  133.0   153.0    1.64837538276E+03    1.65397744895E+03
  153.0   174.0    7.99482629102E+02    8.05273843864E+02
  174.0   196.0    4.06253638282E+02    4.12255745208E+02
  196.0   220.0    2.12143356697E+02    2.16527512830E+02
  220.0   245.0    1.13215548234E+02    1.16237540115E+02
  245.0   272.0    6.18295947989E+01    6.38938579161E+01
  272.0   300.0    3.44020761795E+01    3.56975933291E+01
  300.0   330.0    1.95167656804E+01    2.03160613280E+01
  330.0   362.0    1.11613174700E+01    1.16975482166E+01
  362.0   395.0    6.48422348586E+00    6.83115612856E+00
  395.0   430.0    3.82838900251E+00    4.05173918709E+00
  430.0   468.0    2.26123019796E+00    2.40512677634E+00
  468.0   507.0    1.34419551898E+00    1.43809567744E+00
  507.0   548.0    8.10661322883E-01    8.73462543599E-01
  548.0   592.0    4.89402490090E-01    5.29440985448E-01
  592.0   638.0    2.95603684584E-01    3.21649996313E-01
  638.0   686.0    1.79740188800E-01    1.96496283674E-01
  686.0   737.0    1.09456801790E-01    1.20575804504E-01
  737.0   790.0    6.66789832704E-02    7.37506681207E-02
  790.0   846.0    4.06500967343E-02    4.52779240517E-02
  846.0   905.0    2.46780913423E-02    2.76478221658E-02
  905.0   967.0    1.49149958396E-02    1.68336931122E-02
  967.0   1032.    8.97120019441E-03    1.01864006798E-02
  1032.   1101.    5.34768359213E-03    6.11980565973E-03
  1101.   1172.    3.16454122475E-03    3.64828122451E-03
  1172.   1248.    1.85480901824E-03    2.15367915829E-03
  1248.   1327.    1.06878039123E-03    1.25156488195E-03
  1327.   1410.    6.07790720590E-04    7.18207166451E-04
  1410.   1497.    3.39054084326E-04    4.04796344639E-04
  1497.   1588.    1.85160912417E-04    2.23080460592E-04
  1588.   1784.    7.40791455662E-05    9.05539903675E-05
  1784.   2116.    1.38695124898E-05    1.74433875236E-05
  2116.   2500.    1.13591450200E-06    1.49748572417E-06
  2500.   3000.    4.06384795191E-08    5.71134210802E-08
