 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.08605917524E+07    2.21171386221E+07
  21.00   24.00    1.09475119432E+07    1.14763633665E+07
  24.00   28.00    5.72788689562E+06    6.12711955623E+06
  28.00   32.00    2.95205824945E+06    3.23949109879E+06
  32.00   37.00    1.54961711856E+06    1.72178078335E+06
  37.00   43.00    7.75167372043E+05    8.79473411477E+05
  43.00   49.00    3.96113523183E+05    4.51190707848E+05
  49.00   56.00    2.09742108962E+05    2.42758446063E+05
  56.00   64.00    1.09425525962E+05    1.28672844769E+05
  64.00   74.00    5.50837375769E+04    6.50237668903E+04
  74.00   84.00    2.78189400518E+04    3.31355399802E+04
  84.00   97.00    1.40503228499E+04    1.69452439109E+04
  97.00   114.0    6.42946167429E+03    7.81832234430E+03
  114.0   133.0    2.81474479074E+03    3.45654219645E+03
  133.0   153.0    1.28461217534E+03    1.59452752017E+03
  153.0   174.0    6.20758239372E+02    7.75263680107E+02
  174.0   196.0    3.14457169525E+02    3.95982390238E+02
  196.0   220.0    1.63763173563E+02    2.07598267342E+02
  220.0   245.0    8.71858972721E+01    1.11240842730E+02
  245.0   272.0    4.75130935392E+01    6.10257678753E+01
  272.0   300.0    2.63858420641E+01    3.40520582219E+01
  300.0   330.0    1.49430710485E+01    1.93594713412E+01
  330.0   362.0    8.53184687526E+00    1.11245546598E+01
  362.0   395.0    4.94908309452E+00    6.48648080465E+00
  395.0   430.0    2.91781550267E+00    3.84225021469E+00
  430.0   468.0    1.72093474749E+00    2.27746448265E+00
  468.0   507.0    1.02153363375E+00    1.35942019577E+00
  507.0   548.0    6.15175711789E-01    8.23982616214E-01
  548.0   592.0    3.70822371389E-01    4.98813639883E-01
  592.0   638.0    2.23616096496E-01    3.02519672158E-01
  638.0   686.0    1.35732468726E-01    1.84532525359E-01
  686.0   737.0    8.25025964551E-02    1.12974496754E-01
  737.0   790.0    5.01559985166E-02    6.89994791569E-02
  790.0   846.0    3.05084827027E-02    4.22669943459E-02
  846.0   905.0    1.84748248165E-02    2.57576973711E-02
  905.0   967.0    1.11348472043E-02    1.56430525967E-02
  967.0   1032.    6.67683220486E-03    9.44428681270E-03
  1032.   1101.    3.96631420449E-03    5.65761105117E-03
  1101.   1172.    2.33811652289E-03    3.36304378245E-03
  1172.   1248.    1.36461091089E-03    1.97926733742E-03
  1248.   1327.    7.82586560017E-04    1.14623927498E-03
  1327.   1410.    4.42704242527E-04    6.55213776072E-04
  1410.   1497.    2.45518703177E-04    3.67662899748E-04
  1497.   1588.    1.33215785155E-04    2.01719529360E-04
  1588.   1784.    5.27696326655E-05    8.13011048441E-05
  1784.   2116.    9.68647230246E-06    1.54311175842E-05
  2116.   2500.    7.66842023401E-07    1.29036891091E-06
  2500.   3000.    2.61344098928E-08    4.73032405125E-08
