 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81914992769E+07    2.18962269937E+07
  21.00   24.00    9.78667418802E+06    1.14462581041E+07
  24.00   28.00    5.22967111565E+06    6.13365390847E+06
  28.00   32.00    2.75383391584E+06    3.25205501032E+06
  32.00   37.00    1.47488792654E+06    1.73855658993E+06
  37.00   43.00    7.52083312259E+05    8.91926751112E+05
  43.00   49.00    3.90937325110E+05    4.59593445643E+05
  49.00   56.00    2.10100833589E+05    2.48209544335E+05
  56.00   64.00    1.11079562227E+05    1.31991955749E+05
  64.00   74.00    5.66704544187E+04    6.69126399181E+04
  74.00   84.00    2.89880749559E+04    3.42289247606E+04
  84.00   97.00    1.48111922609E+04    1.75633819145E+04
  97.00   114.0    6.86099583435E+03    8.13289432963E+03
  114.0   133.0    3.03678414626E+03    3.60534875565E+03
  133.0   153.0    1.39685577587E+03    1.66474858415E+03
  153.0   174.0    6.79474189271E+02    8.09963557828E+02
  174.0   196.0    3.46077938299E+02    4.13954457940E+02
  196.0   220.0    1.81043462696E+02    2.17061020892E+02
  220.0   245.0    9.66709568718E+01    1.16216948637E+02
  245.0   272.0    5.27058582455E+01    6.35745038343E+01
  272.0   300.0    2.92393352723E+01    3.53281295391E+01
  300.0   330.0    1.65269757183E+01    1.99939319137E+01
  330.0   362.0    9.41277494098E+00    1.14340256005E+01
  362.0   395.0    5.44159247652E+00    6.63008493938E+00
  395.0   430.0    3.19361242997E+00    3.90215385310E+00
  430.0   468.0    1.87055572549E+00    2.29247482916E+00
  468.0   507.0    1.10075182078E+00    1.35453947848E+00
  507.0   548.0    6.56744136504E-01    8.12180956856E-01
  548.0   592.0    3.91831798739E-01    4.85887569480E-01
  592.0   638.0    2.33446694698E-01    2.90762492796E-01
  638.0   686.0    1.39748331015E-01    1.74664213502E-01
  686.0   737.0    8.36601161302E-02    1.05189967349E-01
  737.0   790.0    4.99807957561E-02    6.30486936598E-02
  790.0   846.0    2.98405090148E-02    3.78617211891E-02
  846.0   905.0    1.77035551840E-02    2.25726179557E-02
  905.0   967.0    1.04277104209E-02    1.33774642099E-02
  967.0   1032.    6.10093280951E-03    7.86887648006E-03
  1032.   1101.    3.52776375447E-03    4.58134033548E-03
  1101.   1172.    2.02065907991E-03    2.64098686845E-03
  1172.   1248.    1.14345504530E-03    1.50402492600E-03
  1248.   1327.    6.34298605503E-04    8.40694809066E-04
  1327.   1410.    3.46329910249E-04    4.62629471559E-04
  1410.   1497.    1.84968180299E-04    2.49344663156E-04
  1497.   1588.    9.64615517917E-05    1.31031763915E-04
  1588.   1784.    3.60786134366E-05    4.96145981751E-05
  1784.   2116.    5.97800432867E-06    8.41325009175E-06
  2116.   2500.    4.05725729266E-07    5.92241444385E-07
  2500.   3000.    1.13603070966E-08    1.73799252737E-08
