 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.00404895913E+07    2.40311801615E+07
  21.00   24.00    1.10418446945E+07    1.24568220929E+07
  24.00   28.00    6.03110012507E+06    6.67573316346E+06
  28.00   32.00    3.23576860624E+06    3.53242035719E+06
  32.00   37.00    1.75844497422E+06    1.87814572966E+06
  37.00   43.00    9.09429496849E+05    9.61336009365E+05
  43.00   49.00    4.78419326674E+05    4.91577853517E+05
  49.00   56.00    2.59523696750E+05    2.64587466376E+05
  56.00   64.00    1.38399035350E+05    1.40346408012E+05
  64.00   74.00    7.10813349191E+04    7.05860471100E+04
  74.00   84.00    3.65257898049E+04    3.58557231898E+04
  84.00   97.00    1.87149326860E+04    1.82900453539E+04
  97.00   114.0    8.67862952144E+03    8.38844494327E+03
  114.0   133.0    3.84037658984E+03    3.68367409444E+03
  133.0   153.0    1.76525713584E+03    1.68815681933E+03
  153.0   174.0    8.56525335499E+02    8.13855252265E+02
  174.0   196.0    4.34666366895E+02    4.12643248810E+02
  196.0   220.0    2.26374666666E+02    2.14599036746E+02
  220.0   245.0    1.20359197514E+02    1.14068206078E+02
  245.0   272.0    6.54338627545E+01    6.20875932717E+01
  272.0   300.0    3.62192703544E+01    3.43426074931E+01
  300.0   330.0    2.04318653499E+01    1.93520493508E+01
  330.0   362.0    1.16137283673E+01    1.10360583491E+01
  362.0   395.0    6.70435060123E+00    6.38391190174E+00
  395.0   430.0    3.93271168770E+00    3.75125758887E+00
  430.0   468.0    2.30713031188E+00    2.20555134533E+00
  468.0   507.0    1.36192792936E+00    1.30675486518E+00
  507.0   548.0    8.15610910080E-01    7.86661014367E-01
  548.0   592.0    4.88846524201E-01    4.72326076310E-01
  592.0   638.0    2.93063175620E-01    2.84296769014E-01
  638.0   686.0    1.76823692418E-01    1.72001863463E-01
  686.0   737.0    1.06826320272E-01    1.04547889406E-01
  737.0   790.0    6.45281004630E-02    6.32911951160E-02
  790.0   846.0    3.89845825239E-02    3.84462313666E-02
  846.0   905.0    2.34344597513E-02    2.32036160440E-02
  905.0   967.0    1.40105590422E-02    1.39516547455E-02
  967.0   1032.    8.32641206395E-03    8.32876659011E-03
  1032.   1101.    4.89672633556E-03    4.92894587602E-03
  1101.   1172.    2.85426637500E-03    2.88924162477E-03
  1172.   1248.    1.64489822622E-03    1.67387940039E-03
  1248.   1327.    9.30415361602E-04    9.53473869136E-04
  1327.   1410.    5.18390598196E-04    5.35054501013E-04
  1410.   1497.    2.82656285385E-04    2.94351437689E-04
  1497.   1588.    1.50521670670E-04    1.57841562043E-04
  1588.   1784.    5.80002609515E-05    6.15673877669E-05
  1784.   2116.    1.01982102933E-05    1.10828444516E-05
  2116.   2500.    7.85271494621E-07    8.83883759666E-07
  2500.   3000.    2.97375682842E-08    3.46695047915E-08
