 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81503703820E+07    2.18214736541E+07
  21.00   24.00    9.85783064014E+06    1.15061552696E+07
  24.00   28.00    5.31545946516E+06    6.22706603067E+06
  28.00   32.00    2.81722792444E+06    3.32404628078E+06
  32.00   37.00    1.51479729903E+06    1.78415898034E+06
  37.00   43.00    7.75083832588E+05    9.18827476463E+05
  43.00   49.00    4.03807750294E+05    4.74539414873E+05
  49.00   56.00    2.17228501261E+05    2.56606499730E+05
  56.00   64.00    1.14937705039E+05    1.36574457488E+05
  64.00   74.00    5.86027983514E+04    6.92172272477E+04
  74.00   84.00    2.99233309406E+04    3.53483952451E+04
  84.00   97.00    1.52494120659E+04    1.80918255783E+04
  97.00   114.0    7.03495705897E+03    8.34437466167E+03
  114.0   133.0    3.09875852992E+03    3.68190502286E+03
  133.0   153.0    1.41903535163E+03    1.69267924860E+03
  153.0   174.0    6.86848826378E+02    8.19548835765E+02
  174.0   196.0    3.47945087184E+02    4.16606461198E+02
  196.0   220.0    1.80866407356E+02    2.17087845525E+02
  220.0   245.0    9.59947664157E+01    1.15548247601E+02
  245.0   272.0    5.20644518515E+01    6.28866177747E+01
  272.0   300.0    2.87263770560E+01    3.47621999224E+01
  300.0   330.0    1.61703909306E+01    1.95931239610E+01
  330.0   362.0    9.17398404496E+00    1.11616294947E+01
  362.0   395.0    5.28265613576E+00    6.44747577423E+00
  395.0   430.0    3.08834290798E+00    3.78023519082E+00
  430.0   468.0    1.80215077464E+00    2.21261288899E+00
  468.0   507.0    1.05711913881E+00    1.30314695137E+00
  507.0   548.0    6.29875545956E-01    7.80463850275E-01
  548.0   592.0    3.75127307893E-01    4.66046067121E-01
  592.0   638.0    2.23249085219E-01    2.78569786359E-01
  638.0   686.0    1.33567332482E-01    1.67233650676E-01
  686.0   737.0    7.99229537048E-02    1.00650794113E-01
  737.0   790.0    4.78154032987E-02    6.04052333555E-02
  790.0   846.0    2.85955000409E-02    3.63267466292E-02
  846.0   905.0    1.70048189956E-02    2.17037460907E-02
  905.0   967.0    1.00564662927E-02    1.29110964708E-02
  967.0   1032.    5.91095880142E-03    7.62807523645E-03
  1032.   1101.    3.43933175551E-03    4.46762115554E-03
  1101.   1172.    1.98479543853E-03    2.59393476362E-03
  1172.   1248.    1.13350766248E-03    1.49034680022E-03
  1248.   1327.    6.35842962460E-04    8.42106949560E-04
  1327.   1410.    3.51894865086E-04    4.69541384030E-04
  1410.   1497.    1.90994917970E-04    2.57119447374E-04
  1497.   1588.    1.01499587681E-04    1.37624294669E-04
  1588.   1784.    3.91858186485E-05    5.37691717723E-05
  1784.   2116.    6.96661905909E-06    9.77385547222E-06
  2116.   2500.    5.46453753578E-07    7.92477726156E-07
  2500.   3000.    1.94924041309E-08    2.92911771198E-08
