 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39960155001E+07    1.97046735392E+07
  21.00   24.00    7.65700812076E+06    1.05055591867E+07
  24.00   28.00    4.15655795933E+06    5.69834637473E+06
  28.00   32.00    2.21738452030E+06    3.04601918480E+06
  32.00   37.00    1.19928474232E+06    1.64014208002E+06
  37.00   43.00    6.17292813822E+05    8.45772913646E+05
  43.00   49.00    3.23355163071E+05    4.38784558913E+05
  49.00   56.00    1.74788252027E+05    2.37520458220E+05
  56.00   64.00    9.29142800315E+04    1.26527469299E+05
  64.00   74.00    4.75930758965E+04    6.43445520060E+04
  74.00   84.00    2.44087297040E+04    3.29240193513E+04
  84.00   97.00    1.24901215738E+04    1.68669873140E+04
  97.00   114.0    5.78754465887E+03    7.79521222462E+03
  114.0   133.0    2.56063685269E+03    3.44518019053E+03
  133.0   153.0    1.17728065132E+03    1.58543179771E+03
  153.0   174.0    5.71820282992E+02    7.68758829406E+02
  174.0   196.0    2.90570096790E+02    3.91064474915E+02
  196.0   220.0    1.51468328895E+02    2.03938430016E+02
  220.0   245.0    8.06016406223E+01    1.08617360383E+02
  245.0   272.0    4.38207235768E+01    5.91403715770E+01
  272.0   300.0    2.42320208203E+01    3.27128451511E+01
  300.0   330.0    1.36687643659E+01    1.84507352191E+01
  330.0   362.0    7.76998794238E+00    1.05124577353E+01
  362.0   395.0    4.48244246510E+00    6.07416566267E+00
  395.0   430.0    2.62503574369E+00    3.56233744070E+00
  430.0   468.0    1.53433543739E+00    2.08555013389E+00
  468.0   507.0    9.01447820306E-01    1.22835739261E+00
  507.0   548.0    5.37917793126E-01    7.35545514056E-01
  548.0   592.0    3.20818952726E-01    4.39318794054E-01
  592.0   638.0    1.91191933504E-01    2.62575019529E-01
  638.0   686.0    1.14538114317E-01    1.57640815000E-01
  686.0   737.0    6.86228742953E-02    9.48459039478E-02
  737.0   790.0    4.11048503955E-02    5.69257903179E-02
  790.0   846.0    2.46110323149E-02    3.42235554091E-02
  846.0   905.0    1.46519668247E-02    2.04434959933E-02
  905.0   967.0    8.67452584772E-03    1.21569617542E-02
  967.0   1032.    5.10410306742E-03    7.18065532834E-03
  1032.   1101.    2.97292697161E-03    4.20361974816E-03
  1101.   1172.    1.71735682239E-03    2.43968647852E-03
  1172.   1248.    9.81725490314E-04    1.40117512741E-03
  1248.   1327.    5.51223708464E-04    7.91277394225E-04
  1327.   1410.    3.05344693146E-04    4.40941103770E-04
  1410.   1497.    1.65877946044E-04    2.41271470559E-04
  1497.   1588.    8.82287780598E-05    1.29072775216E-04
  1588.   1784.    3.41011893962E-05    5.03772097982E-05
  1784.   2116.    6.07354997879E-06    9.13937852461E-06
  2116.   2500.    4.77476312860E-07    7.38851715524E-07
  2500.   3000.    1.70678442470E-08    2.72249948377E-08
