 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.88718582728E+07    2.28127244634E+07
  21.00   24.00    1.04705794386E+07    1.18927974746E+07
  24.00   28.00    5.74780344901E+06    6.40184089791E+06
  28.00   32.00    3.09980208861E+06    3.40006118067E+06
  32.00   37.00    1.69299249614E+06    1.81649688016E+06
  37.00   43.00    8.79430783595E+05    9.33375310051E+05
  43.00   49.00    4.64336366521E+05    4.79105792033E+05
  49.00   56.00    2.52718248324E+05    2.58638319697E+05
  56.00   64.00    1.35133305346E+05    1.37602095843E+05
  64.00   74.00    6.96321380839E+04    6.94121232068E+04
  74.00   84.00    3.59225175939E+04    3.53971654736E+04
  84.00   97.00    1.84860233441E+04    1.81382010978E+04
  97.00   114.0    8.62213965282E+03    8.36743703741E+03
  114.0   133.0    3.84019633575E+03    3.69764641504E+03
  133.0   153.0    1.77576125790E+03    1.70438800772E+03
  153.0   174.0    8.67556776547E+02    8.27040377506E+02
  174.0   196.0    4.43576797178E+02    4.22272427177E+02
  196.0   220.0    2.32902649245E+02    2.21274818679E+02
  220.0   245.0    1.24815530228E+02    1.18482297992E+02
  245.0   272.0    6.83056147627E+01    6.48808436068E+01
  272.0   300.0    3.80408735973E+01    3.60805742248E+01
  300.0   330.0    2.15896099179E+01    2.04429544091E+01
  330.0   362.0    1.23491246861E+01    1.17228787333E+01
  362.0   395.0    7.17063191202E+00    6.81478252992E+00
  395.0   430.0    4.22744406573E+00    4.02168267435E+00
  430.0   468.0    2.48806569273E+00    2.37055955979E+00
  468.0   507.0    1.47152415964E+00    1.40647131993E+00
  507.0   548.0    8.82396984503E-01    8.47143422672E-01
  548.0   592.0    5.29181009793E-01    5.08668837946E-01
  592.0   638.0    3.16960132351E-01    3.05751637865E-01
  638.0   686.0    1.90762156258E-01    1.84444979458E-01
  686.0   737.0    1.14815644109E-01    1.11666154670E-01
  737.0   790.0    6.89724551722E-02    6.72207503294E-02
  790.0   846.0    4.14022316061E-02    4.05720263060E-02
  846.0   905.0    2.46971256617E-02    2.43013930776E-02
  905.0   967.0    1.46302385195E-02    1.44812416190E-02
  967.0   1032.    8.60938700755E-03    8.56197769329E-03
  1032.   1101.    5.00764193052E-03    5.01363108276E-03
  1101.   1172.    2.88551132310E-03    2.90619682782E-03
  1172.   1248.    1.64301108087E-03    1.66453287486E-03
  1248.   1327.    9.17353464467E-04    9.36193152861E-04
  1327.   1410.    5.04378201314E-04    5.18666873289E-04
  1410.   1497.    2.71353903482E-04    2.81595737662E-04
  1497.   1588.    1.42541489002E-04    1.48970482747E-04
  1588.   1784.    5.38840469671E-05    5.69862911388E-05
  1784.   2116.    9.09372845724E-06    9.83861474392E-06
  2116.   2500.    6.31936036140E-07    7.08569558824E-07
  2500.   3000.    1.79585704782E-08    2.10941670098E-08
