 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.15302681083E+07    2.24116471826E+07
  21.00   24.00    1.14328904469E+07    1.17909352643E+07
  24.00   28.00    6.04231785826E+06    6.38705616822E+06
  28.00   32.00    3.14286664239E+06    3.41746452270E+06
  32.00   37.00    1.66273567639E+06    1.83512055802E+06
  37.00   43.00    8.37516692367E+05    9.46046190960E+05
  43.00   49.00    4.30313342879E+05    4.88836807434E+05
  49.00   56.00    2.28780903846E+05    2.64589712688E+05
  56.00   64.00    1.19727884884E+05    1.40882767430E+05
  64.00   74.00    6.04063942956E+04    7.14569279988E+04
  74.00   84.00    3.05444797295E+04    3.65134141961E+04
  84.00   97.00    1.54217988148E+04    1.86836041520E+04
  97.00   114.0    7.03826057128E+03    8.60738494544E+03
  114.0   133.0    3.06594315623E+03    3.79077885521E+03
  133.0   153.0    1.38999459743E+03    1.73886877715E+03
  153.0   174.0    6.66933390329E+02    8.40160227046E+02
  174.0   196.0    3.35321742066E+02    4.26213576735E+02
  196.0   220.0    1.73163251058E+02    2.21692618220E+02
  220.0   245.0    9.13437224009E+01    1.17766797893E+02
  245.0   272.0    4.92465118335E+01    6.39455337847E+01
  272.0   300.0    2.70138152269E+01    3.52597780781E+01
  300.0   330.0    1.51231494167E+01    1.98233793861E+01
  330.0   362.0    8.53448383736E+00    1.12608013718E+01
  362.0   395.0    4.88957362633E+00    6.48649570378E+00
  395.0   430.0    2.84486121106E+00    3.79280255586E+00
  430.0   468.0    1.65229874695E+00    2.21360439018E+00
  468.0   507.0    9.64908021308E-01    1.29987624890E+00
  507.0   548.0    5.72674671174E-01    7.76511148895E-01
  548.0   592.0    3.39802422070E-01    4.62702006385E-01
  592.0   638.0    2.01538520556E-01    2.76003930873E-01
  638.0   686.0    1.20201658548E-01    1.65395927531E-01
  686.0   737.0    7.17185304783E-02    9.93695874573E-02
  737.0   790.0    4.27908748792E-02    5.95624299149E-02
  790.0   846.0    2.55223826711E-02    3.57759820507E-02
  846.0   905.0    1.51337220048E-02    2.13477860768E-02
  905.0   967.0    8.92036632488E-03    1.26786051179E-02
  967.0   1032.    5.22169225875E-03    7.47411811672E-03
  1032.   1101.    3.02207374575E-03    4.36290431466E-03
  1101.   1172.    1.73167684579E-03    2.52103310238E-03
  1172.   1248.    9.79727566325E-04    1.43838437048E-03
  1248.   1327.    5.42831333298E-04    8.04841907398E-04
  1327.   1410.    2.95726151731E-04    4.42835713843E-04
  1410.   1497.    1.57383675795E-04    2.38308541005E-04
  1497.   1588.    8.16733517056E-05    1.24848071277E-04
  1588.   1784.    3.03291547115E-05    4.70276322211E-05
  1784.   2116.    4.98511082112E-06    7.92960956452E-06
  2116.   2500.    3.43791115983E-07    5.69920134042E-07
  2500.   3000.    1.02591364139E-08    1.81951752732E-08
