 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.42149021409E+07    2.25821577875E+07
  21.00   24.00    1.28997480620E+07    1.16387311526E+07
  24.00   28.00    6.82986708274E+06    6.24345507816E+06
  28.00   32.00    3.56189256002E+06    3.31798850201E+06
  32.00   37.00    1.89088968513E+06    1.76996412196E+06
  37.00   43.00    9.55432134803E+05    9.08997901596E+05
  43.00   49.00    4.92389987547E+05    4.65948810485E+05
  49.00   56.00    2.62556572078E+05    2.51612165905E+05
  56.00   64.00    1.37738820692E+05    1.33814938970E+05
  64.00   74.00    6.97273332912E+04    6.75200317142E+04
  74.00   84.00    3.54051134429E+04    3.44581634050E+04
  84.00   97.00    1.79694193018E+04    1.76756078893E+04
  97.00   114.0    8.26683514466E+03    8.16739422513E+03
  114.0   133.0    3.63555663186E+03    3.61690169092E+03
  133.0   153.0    1.66384892237E+03    1.67084350770E+03
  153.0   174.0    8.06502119675E+02    8.13101666455E+02
  174.0   196.0    4.09845762442E+02    4.16353187794E+02
  196.0   220.0    2.14169158959E+02    2.18861397142E+02
  220.0   245.0    1.14349617150E+02    1.17564285429E+02
  245.0   272.0    6.23918510596E+01    6.45720223113E+01
  272.0   300.0    3.46668232228E+01    3.60329714956E+01
  300.0   330.0    1.96386288653E+01    2.04847271137E+01
  330.0   362.0    1.12181350201E+01    1.17848222473E+01
  362.0   395.0    6.50840429026E+00    6.87507827109E+00
  395.0   430.0    3.83485418913E+00    4.07175079413E+00
  430.0   468.0    2.25579830246E+00    2.40792389567E+00
  468.0   507.0    1.33352885235E+00    1.43282254344E+00
  507.0   548.0    7.99366976130E-01    8.65372444410E-01
  548.0   592.0    4.79227797164E-01    5.21233607613E-01
  592.0   638.0    2.86912835374E-01    3.14157664797E-01
  638.0   686.0    1.72577880652E-01    1.90003628895E-01
  686.0   737.0    1.03790862686E-01    1.15249759045E-01
  737.0   790.0    6.22862884288E-02    6.95158765231E-02
  790.0   846.0    3.73424979637E-02    4.20195931416E-02
  846.0   905.0    2.22392659210E-02    2.52004335157E-02
  905.0   967.0    1.31457684580E-02    1.50228181524E-02
  967.0   1032.    7.71511669807E-03    8.88280783846E-03
  1032.   1101.    4.47295857433E-03    5.19757979424E-03
  1101.   1172.    2.56720959146E-03    3.00908843633E-03
  1172.   1248.    1.45482037084E-03    1.71981186327E-03
  1248.   1327.    8.07745808985E-04    9.64496374937E-04
  1327.   1410.    4.41231699585E-04    5.32270309251E-04
  1410.   1497.    2.35564303985E-04    2.87505536047E-04
  1497.   1588.    1.22684637414E-04    1.51244205307E-04
  1588.   1784.    4.57656467393E-05    5.73094191298E-05
  1784.   2116.    7.52570108072E-06    9.70318668277E-06
  2116.   2500.    5.02758772714E-07    6.78335556047E-07
  2500.   3000.    1.37445058285E-08    1.96388856607E-08
