 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.91617839304E+07    2.29226619331E+07
  21.00   24.00    1.05560631768E+07    1.18914505319E+07
  24.00   28.00    5.75839261048E+06    6.36785722641E+06
  28.00   32.00    3.08769009763E+06    3.36838252046E+06
  32.00   37.00    1.67834975522E+06    1.79323800885E+06
  37.00   43.00    8.67945033149E+05    9.18411923382E+05
  43.00   49.00    4.56581659758E+05    4.70244848192E+05
  49.00   56.00    2.47774467070E+05    2.53302716261E+05
  56.00   64.00    1.32162815840E+05    1.34547158117E+05
  64.00   74.00    6.79686787704E+04    6.77830813801E+04
  74.00   84.00    3.50178154599E+04    3.45386291424E+04
  84.00   97.00    1.80070362829E+04    1.76965609653E+04
  97.00   114.0    8.39741043760E+03    8.16613955884E+03
  114.0   133.0    3.74243272182E+03    3.61232355732E+03
  133.0   153.0    1.73289258952E+03    1.66777591269E+03
  153.0   174.0    8.48257716856E+02    8.10969636739E+02
  174.0   196.0    4.34732289926E+02    4.15046809836E+02
  196.0   220.0    2.28891489491E+02    2.18084005055E+02
  220.0   245.0    1.23048415703E+02    1.17122539734E+02
  245.0   272.0    6.75646923912E+01    6.43410690192E+01
  272.0   300.0    3.77640965719E+01    3.59012509495E+01
  300.0   330.0    2.15120127334E+01    2.04110495708E+01
  330.0   362.0    1.23523900421E+01    1.17467795833E+01
  362.0   395.0    7.20099610791E+00    6.85332005811E+00
  395.0   430.0    4.26208553922E+00    4.05888574685E+00
  430.0   468.0    2.51852391725E+00    2.40123193664E+00
  468.0   507.0    1.49553734646E+00    1.42989492904E+00
  507.0   548.0    9.00272611006E-01    8.64242684589E-01
  548.0   592.0    5.41950778618E-01    5.20727282908E-01
  592.0   638.0    3.25812171695E-01    3.14042473714E-01
  638.0   686.0    1.96781841995E-01    1.90046479633E-01
  686.0   737.0    1.18830862041E-01    1.15401907025E-01
  737.0   790.0    7.16058673857E-02    6.96618299362E-02
  790.0   846.0    4.31039732706E-02    4.21521556116E-02
  846.0   905.0    2.57764488015E-02    2.53032513061E-02
  905.0   967.0    1.53013282596E-02    1.51055048672E-02
  967.0   1032.    9.01863864023E-03    8.94278607476E-03
  1032.   1101.    5.25160503403E-03    5.24117558198E-03
  1101.   1172.    3.02750478337E-03    3.03883561943E-03
  1172.   1248.    1.72349921617E-03    1.73972146973E-03
  1248.   1327.    9.61386671601E-04    9.77376883921E-04
  1327.   1410.    5.27726812962E-04    5.40501678100E-04
  1410.   1497.    2.83191668131E-04    2.92644462213E-04
  1497.   1588.    1.48276782203E-04    1.54302699806E-04
  1588.   1784.    5.57057185516E-05    5.86536590842E-05
  1784.   2116.    9.28328940437E-06    1.00007034105E-05
  2116.   2500.    6.32715243158E-07    7.06963825819E-07
  2500.   3000.    1.77264292898E-08    2.07822597604E-08
