 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.67088725316E+07    2.12313877827E+07
  21.00   24.00    8.91993808792E+06    1.12109094389E+07
  24.00   28.00    4.73607443951E+06    6.03344844361E+06
  28.00   32.00    2.47383340305E+06    3.20561971766E+06
  32.00   37.00    1.31344251638E+06    1.71474763361E+06
  37.00   43.00    6.63824711708E+05    8.78867463780E+05
  43.00   49.00    3.42077537208E+05    4.53381406752E+05
  49.00   56.00    1.82317148670E+05    2.44267398572E+05
  56.00   64.00    9.56321017258E+04    1.29498444564E+05
  64.00   74.00    4.83578107129E+04    6.55772625466E+04
  74.00   84.00    2.45037542557E+04    3.34135627768E+04
  84.00   97.00    1.23964827778E+04    1.70431100203E+04
  97.00   114.0    5.67017505318E+03    7.83317090896E+03
  114.0   133.0    2.47583575122E+03    3.44134266615E+03
  133.0   153.0    1.12505672846E+03    1.57490153015E+03
  153.0   174.0    5.41066886893E+02    7.60105157594E+02
  174.0   196.0    2.72687713733E+02    3.85159127496E+02
  196.0   220.0    1.41170603886E+02    2.00238272300E+02
  220.0   245.0    7.46669243669E+01    1.06353526583E+02
  245.0   272.0    4.03693183757E+01    5.77562903935E+01
  272.0   300.0    2.22117372986E+01    3.18733549122E+01
  300.0   330.0    1.24761720845E+01    1.79435327253E+01
  330.0   362.0    7.06639959491E+00    1.02074639733E+01
  362.0   395.0    4.06428934200E+00    5.89136138971E+00
  395.0   430.0    2.37447285092E+00    3.45290917553E+00
  430.0   468.0    1.38520607257E+00    2.02079285304E+00
  468.0   507.0    8.12759365126E-01    1.19023135312E+00
  507.0   548.0    4.84786109358E-01    7.13340690185E-01
  548.0   592.0    2.89160918267E-01    4.26722560933E-01
  592.0   638.0    1.72440862800E-01    2.55554456165E-01
  638.0   686.0    1.03418261966E-01    1.53798642996E-01
  686.0   737.0    6.20496377388E-02    9.27775042067E-02
  737.0   790.0    3.72307683233E-02    5.58612661510E-02
  790.0   846.0    2.23292993305E-02    3.36905910220E-02
  846.0   905.0    1.33131349348E-02    2.01875763721E-02
  905.0   967.0    7.88951129881E-03    1.20364058632E-02
  967.0   1032.    4.64290316058E-03    7.12328194158E-03
  1032.   1101.    2.70163214811E-03    4.17372733611E-03
  1101.   1172.    1.55680798563E-03    2.42137141105E-03
  1172.   1248.    8.86221946454E-04    1.38772921986E-03
  1248.   1327.    4.94499254690E-04    7.80495802933E-04
  1327.   1410.    2.71629151515E-04    4.32207101412E-04
  1410.   1497.    1.45995388983E-04    2.34434080606E-04
  1497.   1588.    7.66615630813E-05    1.24073386454E-04
  1588.   1784.    2.90268416670E-05    4.75480614746E-05
  1784.   2116.    4.97156350836E-06    8.32175783397E-06
  2116.   2500.    3.69848579724E-07    6.39758686105E-07
  2500.   3000.    1.24364730290E-08    2.25141533653E-08
