 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40967715753E+07    1.98419830003E+07
  21.00   24.00    7.71790967133E+06    1.05881874224E+07
  24.00   28.00    4.19157783542E+06    5.74557203251E+06
  28.00   32.00    2.23691909907E+06    3.07271559675E+06
  32.00   37.00    1.21015784822E+06    1.65475325616E+06
  37.00   43.00    6.23047100803E+05    8.53600891721E+05
  43.00   49.00    3.26451172701E+05    4.42955987640E+05
  49.00   56.00    1.76502066497E+05    2.39827422967E+05
  56.00   64.00    9.38478520378E+04    1.27784463940E+05
  64.00   74.00    4.80839416750E+04    6.50031411898E+04
  74.00   84.00    2.46661106319E+04    3.32686465855E+04
  84.00   97.00    1.26238947748E+04    1.70463954545E+04
  97.00   114.0    5.84974684220E+03    7.87839688275E+03
  114.0   133.0    2.58768701563E+03    3.48129032717E+03
  133.0   153.0    1.18924828062E+03    1.60137385086E+03
  153.0   174.0    5.77345591028E+02    7.76080183065E+02
  174.0   196.0    2.93209963856E+02    3.94548634591E+02
  196.0   220.0    1.52739271935E+02    2.05603826784E+02
  220.0   245.0    8.12159603113E+01    1.09411440775E+02
  245.0   272.0    4.41221358802E+01    5.95254999941E+01
  272.0   300.0    2.43850116154E+01    3.29037511337E+01
  300.0   330.0    1.37508836131E+01    1.85509081260E+01
  330.0   362.0    7.81603656027E+00    1.05676717880E+01
  362.0   395.0    4.50997865332E+00    6.10653030671E+00
  395.0   430.0    2.64268141219E+00    3.58284703238E+00
  430.0   468.0    1.54622302725E+00    2.09945890010E+00
  468.0   507.0    9.09845510081E-01    1.23826861879E+00
  507.0   548.0    5.44087978228E-01    7.42926703488E-01
  548.0   592.0    3.25362474869E-01    4.44848636398E-01
  592.0   638.0    1.94531327942E-01    2.66698306697E-01
  638.0   686.0    1.16971578530E-01    1.60681534069E-01
  686.0   737.0    7.03715963352E-02    9.70629946717E-02
  737.0   790.0    4.23411888376E-02    5.85102950540E-02
  790.0   846.0    2.54678688965E-02    3.53358714005E-02
  846.0   905.0    1.52310421364E-02    2.12028081904E-02
  905.0   967.0    9.05530838979E-03    1.26620983328E-02
  967.0   1032.    5.34710233148E-03    7.50606027557E-03
  1032.   1101.    3.12254072950E-03    4.40631428674E-03
  1101.   1172.    1.80603774862E-03    2.56121961566E-03
  1172.   1248.    1.03202465800E-03    1.47092100237E-03
  1248.   1327.    5.78120334148E-04    8.29093847816E-04
  1327.   1410.    3.18816219965E-04    4.60176018971E-04
  1410.   1497.    1.72033975178E-04    2.50203956012E-04
  1497.   1588.    9.06880089463E-05    1.32733165766E-04
  1588.   1784.    3.45151628614E-05    5.10340853545E-05
  1784.   2116.    5.96251891416E-06    8.98366749940E-06
  2116.   2500.    4.49474797059E-07    6.96725732303E-07
  2500.   3000.    1.54351350095E-08    2.48565584724E-08
