 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.47138453872E+07    2.29803004864E+07
  21.00   24.00    1.33013837396E+07    1.19491969670E+07
  24.00   28.00    7.11152605314E+06    6.48339191403E+06
  28.00   32.00    3.73820955794E+06    3.47454136599E+06
  32.00   37.00    1.99506630028E+06    1.86347141862E+06
  37.00   43.00    1.01322044257E+06    9.62547135262E+05
  43.00   49.00    5.24300172397E+05    4.95343103424E+05
  49.00   56.00    2.80371491830E+05    2.68421810951E+05
  56.00   64.00    1.47501655526E+05    1.43172225888E+05
  64.00   74.00    7.47859542661E+04    7.23952035051E+04
  74.00   84.00    3.79838155844E+04    3.69711294633E+04
  84.00   97.00    1.92610350749E+04    1.89482036398E+04
  97.00   114.0    8.83703420643E+03    8.73541647182E+03
  114.0   133.0    3.87043119459E+03    3.85425812046E+03
  133.0   153.0    1.76303036199E+03    1.77258205737E+03
  153.0   174.0    8.49282262332E+02    8.57491927796E+02
  174.0   196.0    4.28360358579E+02    4.35906322906E+02
  196.0   220.0    2.21750162614E+02    2.27047894676E+02
  220.0   245.0    1.17231580139E+02    1.20794712068E+02
  245.0   272.0    6.33511162545E+01    6.57272735942E+01
  272.0   300.0    3.48398662205E+01    3.63112035500E+01
  300.0   330.0    1.95568405902E+01    2.04568327012E+01
  330.0   362.0    1.10681234203E+01    1.16598086203E+01
  362.0   395.0    6.36065061647E+00    6.73853379483E+00
  395.0   430.0    3.71303808428E+00    3.95391292680E+00
  430.0   468.0    2.16459780659E+00    2.31726154504E+00
  468.0   507.0    1.26930246385E+00    1.36749903287E+00
  507.0   548.0    7.56579594323E-01    8.21295887823E-01
  548.0   592.0    4.51019767763E-01    4.91792849065E-01
  592.0   638.0    2.68849262089E-01    2.95049972035E-01
  638.0   686.0    1.61196113085E-01    1.77823099920E-01
  686.0   737.0    9.67110837252E-02    1.07556266381E-01
  737.0   790.0    5.80350759713E-02    6.48529670746E-02
  790.0   846.0    3.48189286994E-02    3.92142423456E-02
  846.0   905.0    2.07721502842E-02    2.35505321754E-02
  905.0   967.0    1.23202157796E-02    1.40830295161E-02
  967.0   1032.    7.25823038237E-03    8.35730552856E-03
  1032.   1101.    4.22907505189E-03    4.91385650055E-03
  1101.   1172.    2.44073321671E-03    2.86034809225E-03
  1172.   1248.    1.39177913995E-03    1.64506522730E-03
  1248.   1327.    7.78043828994E-04    9.28969626071E-04
  1327.   1410.    4.28213626053E-04    5.16593506742E-04
  1410.   1497.    2.30616722509E-04    2.81522385245E-04
  1497.   1588.    1.21340441540E-04    1.49610090214E-04
  1588.   1784.    4.60678367020E-05    5.76899420808E-05
  1784.   2116.    7.92747737886E-06    1.02089662685E-05
  2116.   2500.    5.94699418207E-07    7.97828739413E-07
  2500.   3000.    2.03296769373E-08    2.87510165471E-08
