 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41127589267E+07    1.98756668121E+07
  21.00   24.00    7.71238518573E+06    1.05862380433E+07
  24.00   28.00    4.18309872053E+06    5.73659865398E+06
  28.00   32.00    2.23006560820E+06    3.06437081236E+06
  32.00   37.00    1.20560921284E+06    1.64921240136E+06
  37.00   43.00    6.20326016414E+05    8.50109196027E+05
  43.00   49.00    3.24852826637E+05    4.40914499737E+05
  49.00   56.00    1.75563849343E+05    2.38614794662E+05
  56.00   64.00    9.33082199377E+04    1.27088111222E+05
  64.00   74.00    4.77840631167E+04    6.46134883978E+04
  74.00   84.00    2.45005371679E+04    3.30535773963E+04
  84.00   97.00    1.25333945573E+04    1.69286956627E+04
  97.00   114.0    5.80509985293E+03    7.82027384713E+03
  114.0   133.0    2.56693423692E+03    3.45428258358E+03
  133.0   153.0    1.17939372139E+03    1.58858136012E+03
  153.0   174.0    5.72442715649E+02    7.69748009317E+02
  174.0   196.0    2.90672146192E+02    3.91282234447E+02
  196.0   220.0    1.51402009319E+02    2.03893956796E+02
  220.0   245.0    8.04983557503E+01    1.08504842140E+02
  245.0   272.0    4.37253288578E+01    5.90273009893E+01
  272.0   300.0    2.41567549918E+01    3.26201778960E+01
  300.0   330.0    1.36135592516E+01    1.83821509162E+01
  330.0   362.0    7.73102814640E+00    1.04635046060E+01
  362.0   395.0    4.45536751895E+00    6.03996337913E+00
  395.0   430.0    2.60634629435E+00    3.53877067460E+00
  430.0   468.0    1.52155774387E+00    2.06937630717E+00
  468.0   507.0    8.92744043389E-01    1.21739147728E+00
  507.0   548.0    5.31951882216E-01    7.28003468845E-01
  548.0   592.0    3.16717235942E-01    4.34141376659E-01
  592.0   638.0    1.88367349901E-01    2.59014299986E-01
  638.0   686.0    1.12575090942E-01    1.55166831218E-01
  686.0   737.0    6.72514480882E-02    9.31145118975E-02
  737.0   790.0    4.01396725327E-02    5.57057611028E-02
  790.0   846.0    2.39285658640E-02    3.33586148882E-02
  846.0   905.0    1.41695609239E-02    1.98292065804E-02
  905.0   967.0    8.33425935195E-03    1.17199860775E-02
  967.0   1032.    4.86519304175E-03    6.87214228776E-03
  1032.   1101.    2.80681855184E-03    3.98707953407E-03
  1101.   1172.    1.60308907952E-03    2.28931087030E-03
  1172.   1248.    9.04254986243E-04    1.29816219986E-03
  1248.   1327.    4.99803150909E-04    7.22220651803E-04
  1327.   1410.    2.71890656057E-04    3.95466001617E-04
  1410.   1497.    1.44659192022E-04    2.12083148436E-04
  1497.   1588.    7.51393587307E-05    1.10855471922E-04
  1588.   1784.    2.79779533828E-05    4.17145623128E-05
  1784.   2116.    4.61682508438E-06    7.01950990526E-06
  2116.   2500.    3.15947713447E-07    4.95174013653E-07
  2500.   3000.    9.24267072803E-09    1.50406989156E-08
