 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.83017815924E+07    2.20132863098E+07
  21.00   24.00    9.92912911222E+06    1.15962401585E+07
  24.00   28.00    5.34940246502E+06    6.26952736495E+06
  28.00   32.00    2.83334010838E+06    3.34439026086E+06
  32.00   37.00    1.52278591537E+06    1.79416497967E+06
  37.00   43.00    7.78892480274E+05    9.23596140154E+05
  43.00   49.00    4.05678071023E+05    4.76873546565E+05
  49.00   56.00    2.18192436252E+05    2.57801074165E+05
  56.00   64.00    1.15425028465E+05    1.37186789819E+05
  64.00   74.00    5.88379719633E+04    6.95096460347E+04
  74.00   84.00    3.00358827050E+04    3.54891193475E+04
  84.00   97.00    1.53022467721E+04    1.81589201603E+04
  97.00   114.0    7.05629734352E+03    8.37158423529E+03
  114.0   133.0    3.10637996958E+03    3.69179841356E+03
  133.0   153.0    1.42158262976E+03    1.69611969990E+03
  153.0   174.0    6.87596602073E+02    8.20641570369E+02
  174.0   196.0    3.48067350394E+02    4.16858170366E+02
  196.0   220.0    1.80787249606E+02    2.17051293080E+02
  220.0   245.0    9.58717730482E+01    1.15434848327E+02
  245.0   272.0    5.19511201613E+01    6.27700186514E+01
  272.0   300.0    2.86371561931E+01    3.46657671550E+01
  300.0   330.0    1.61050849126E+01    1.95216279450E+01
  330.0   362.0    9.12798589901E+00    1.11104846977E+01
  362.0   395.0    5.25074853306E+00    6.41171367029E+00
  395.0   430.0    3.06635533600E+00    3.75561310362E+00
  430.0   468.0    1.78714306329E+00    2.19570698451E+00
  468.0   507.0    1.04691248351E+00    1.29170035083E+00
  507.0   548.0    6.22889870818E-01    7.72588095844E-01
  548.0   592.0    3.70331331152E-01    4.60643100352E-01
  592.0   638.0    2.19950957406E-01    2.74856134228E-01
  638.0   686.0    1.31278211297E-01    1.64654320144E-01
  686.0   737.0    7.83257217566E-02    9.88455557257E-02
  737.0   790.0    4.66926736695E-02    5.91332068528E-02
  790.0   846.0    2.78025566583E-02    3.54247126207E-02
  846.0   905.0    1.64449560320E-02    2.10626832524E-02
  905.0   967.0    9.66199808663E-03    1.24544443629E-02
  967.0   1032.    5.63428613765E-03    7.30541681034E-03
  1032.   1101.    3.24716646050E-03    4.24081021613E-03
  1101.   1172.    1.85273495813E-03    2.43619494042E-03
  1172.   1248.    1.04406084983E-03    1.38211635691E-03
  1248.   1327.    5.76529498529E-04    7.69445378492E-04
  1327.   1410.    3.13341175723E-04    4.21605444005E-04
  1410.   1497.    1.66563524245E-04    2.26298433589E-04
  1497.   1588.    8.64414961625E-05    1.18356302822E-04
  1588.   1784.    3.21498323967E-05    4.45864177550E-05
  1784.   2116.    5.29579437143E-06    7.51836902193E-06
  2116.   2500.    3.61598670641E-07    5.32071871656E-07
  2500.   3000.    1.05559085802E-08    1.62254220050E-08
