 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.47909748171E+07    2.30952496476E+07
  21.00   24.00    1.32250857636E+07    1.19123317068E+07
  24.00   28.00    7.01173464261E+06    6.40284974782E+06
  28.00   32.00    3.66321373318E+06    3.40856850074E+06
  32.00   37.00    1.94791315245E+06    1.82165657158E+06
  37.00   43.00    9.85995033652E+05    9.37204293627E+05
  43.00   49.00    5.08978727956E+05    4.81114464168E+05
  49.00   56.00    2.71823604549E+05    2.60297286585E+05
  56.00   64.00    1.42821065586E+05    1.38650261450E+05
  64.00   74.00    7.24029906068E+04    7.00687478786E+04
  74.00   84.00    3.68046640508E+04    3.58106308652E+04
  84.00   97.00    1.86924770059E+04    1.83808545829E+04
  97.00   114.0    8.60107950011E+03    8.49727854725E+03
  114.0   133.0    3.78041134827E+03    3.76179341198E+03
  133.0   153.0    1.72756880207E+03    1.73558440588E+03
  153.0   174.0    8.35332047308E+02    8.42731942356E+02
  174.0   196.0    4.23148778788E+02    4.30276766357E+02
  196.0   220.0    2.20254447271E+02    2.25342183896E+02
  220.0   245.0    1.17056593779E+02    1.20517683172E+02
  245.0   272.0    6.35374691315E+01    6.58646799566E+01
  272.0   300.0    3.51001284938E+01    3.65501145674E+01
  300.0   330.0    1.97629424981E+01    2.06572686593E+01
  330.0   362.0    1.12149957803E+01    1.18072200814E+01
  362.0   395.0    6.46162286652E+00    6.84180075056E+00
  395.0   430.0    3.78058646333E+00    4.02429192628E+00
  430.0   468.0    2.20795395725E+00    2.36307875674E+00
  468.0   507.0    1.29581226959E+00    1.39608558260E+00
  507.0   548.0    7.71260932244E-01    8.37305581944E-01
  548.0   592.0    4.59142515349E-01    5.00814264796E-01
  592.0   638.0    2.73000941382E-01    2.99794602462E-01
  638.0   686.0    1.63138099673E-01    1.80136441039E-01
  686.0   737.0    9.75114410750E-02    1.08589749266E-01
  737.0   790.0    5.81761892339E-02    6.51152767561E-02
  790.0   846.0    3.46912059633E-02    3.91455467743E-02
  846.0   905.0    2.05593461346E-02    2.33608785753E-02
  905.0   967.0    1.20990388670E-02    1.38633356836E-02
  967.0   1032.    7.07343664893E-03    8.16526063297E-03
  1032.   1101.    4.08752686824E-03    4.76162608152E-03
  1101.   1172.    2.34022480500E-03    2.74954837464E-03
  1172.   1248.    1.32369513349E-03    1.56829251256E-03
  1248.   1327.    7.33955525827E-04    8.78241015154E-04
  1327.   1410.    4.00633381176E-04    4.84225102809E-04
  1410.   1497.    2.13942333532E-04    2.61590299366E-04
  1497.   1588.    1.11536173467E-04    1.37703638283E-04
  1588.   1784.    4.16992986854E-05    5.22801779318E-05
  1784.   2116.    6.90315693752E-06    8.90399653629E-06
  2116.   2500.    4.66936695751E-07    6.29342358241E-07
  2500.   3000.    1.29754900696E-08    1.84835576710E-08
