 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.44595734988E+07    2.07258625178E+07
  21.00   24.00    8.05667410639E+06    1.10055564583E+07
  24.00   28.00    4.44199444159E+06    5.96168585170E+06
  28.00   32.00    2.40745157611E+06    3.18374668115E+06
  32.00   37.00    1.32145788398E+06    1.71389140159E+06
  37.00   43.00    6.90224148635E+05    8.84599332084E+05
  43.00   49.00    3.66485528760E+05    4.58369630728E+05
  49.00   56.00    2.00549970852E+05    2.48462358737E+05
  56.00   64.00    1.07845382243E+05    1.32637886504E+05
  64.00   74.00    5.59087577308E+04    6.74351798825E+04
  74.00   84.00    2.90186487206E+04    3.45756830377E+04
  84.00   97.00    1.50209085366E+04    1.77744907308E+04
  97.00   114.0    7.05122510776E+03    8.24257155214E+03
  114.0   133.0    3.16078535095E+03    3.65764244618E+03
  133.0   153.0    1.46974092488E+03    1.69013675535E+03
  153.0   174.0    7.21278556264E+02    8.22351587891E+02
  174.0   196.0    3.70080048305E+02    4.20207349542E+02
  196.0   220.0    1.94836011806E+02    2.20268682751E+02
  220.0   245.0    1.04625673065E+02    1.17900751625E+02
  245.0   272.0    5.73323742747E+01    6.44869561824E+01
  272.0   300.0    3.19500116967E+01    3.58188472475E+01
  300.0   330.0    1.81330617412E+01    2.02638391131E+01
  330.0   362.0    1.03663264510E+01    1.15858616178E+01
  362.0   395.0    6.01354411188E+00    6.71597464163E+00
  395.0   430.0    3.54079253694E+00    3.95169107701E+00
  430.0   468.0    2.08074850071E+00    2.32174281983E+00
  468.0   507.0    1.22838942333E+00    1.37232312863E+00
  507.0   548.0    7.35142375942E-01    8.23217564304E-01
  548.0   592.0    4.39963190410E-01    4.92638622511E-01
  592.0   638.0    2.62959667956E-01    2.94984348256E-01
  638.0   686.0    1.57921289702E-01    1.77323134583E-01
  686.0   737.0    9.48491500123E-02    1.06911632769E-01
  737.0   790.0    5.68603467509E-02    6.41512394982E-02
  790.0   846.0    3.40658230340E-02    3.85753520018E-02
  846.0   905.0    2.02826316262E-02    2.30284590945E-02
  905.0   967.0    1.19924373063E-02    1.36724404699E-02
  967.0   1032.    7.04475447581E-03    8.05785526266E-03
  1032.   1101.    4.09061827236E-03    4.70183859324E-03
  1101.   1172.    2.35297181933E-03    2.71624219322E-03
  1172.   1248.    1.33733889005E-03    1.55039297938E-03
  1248.   1327.    7.45311318225E-04    8.68827780237E-04
  1327.   1410.    4.09009512611E-04    4.79521370395E-04
  1410.   1497.    2.19575293505E-04    2.59249203829E-04
  1497.   1588.    1.15090622728E-04    1.36606518268E-04
  1588.   1784.    4.33639633872E-05    5.19443374407E-05
  1784.   2116.    7.27757329705E-06    8.87325773877E-06
  2116.   2500.    5.02893377668E-07    6.30623668930E-07
  2500.   3000.    1.43411352117E-08    1.86588523911E-08
