 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.44961873971E+07    2.27894102475E+07
  21.00   24.00    1.31738760049E+07    1.18373511645E+07
  24.00   28.00    7.04308371616E+06    6.42250277970E+06
  28.00   32.00    3.70448948778E+06    3.44208265551E+06
  32.00   37.00    1.97937350322E+06    1.84858726367E+06
  37.00   43.00    1.00691491369E+06    9.56110077792E+05
  43.00   49.00    5.22024376501E+05    4.92886427327E+05
  49.00   56.00    2.79721732755E+05    2.67641156042E+05
  56.00   64.00    1.47476880743E+05    1.43070022587E+05
  64.00   74.00    7.49409395720E+04    7.24910771060E+04
  74.00   84.00    3.81485745850E+04    3.71091844506E+04
  84.00   97.00    1.93858325994E+04    1.90586311758E+04
  97.00   114.0    8.91443592191E+03    8.80691494514E+03
  114.0   133.0    3.91305936875E+03    3.89464825828E+03
  133.0   153.0    1.78574533530E+03    1.79469287213E+03
  153.0   174.0    8.61377708870E+02    8.69449332012E+02
  174.0   196.0    4.34858651758E+02    4.42463332749E+02
  196.0   220.0    2.25244757498E+02    2.30632392793E+02
  220.0   245.0    1.19104822557E+02    1.22757480661E+02
  245.0   272.0    6.43505919644E+01    6.67958350608E+01
  272.0   300.0    3.53643831062E+01    3.68839500554E+01
  300.0   330.0    1.98254469522E+01    2.07595656130E+01
  330.0   362.0    1.11990822019E+01    1.18131623299E+01
  362.0   395.0    6.41999606675E+00    6.81249153181E+00
  395.0   430.0    3.73608917313E+00    3.98661427937E+00
  430.0   468.0    2.16968780119E+00    2.32824242028E+00
  468.0   507.0    1.26637480143E+00    1.36825615244E+00
  507.0   548.0    7.50702769664E-01    8.17589399634E-01
  548.0   592.0    4.44690386063E-01    4.86698512967E-01
  592.0   638.0    2.63164651307E-01    2.90039559601E-01
  638.0   686.0    1.56530844352E-01    1.73503840171E-01
  686.0   737.0    9.30907202011E-02    1.04079569074E-01
  737.0   790.0    5.53288366765E-02    6.21897602536E-02
  790.0   846.0    3.28579780460E-02    3.72415992754E-02
  846.0   905.0    1.93912069785E-02    2.21366004412E-02
  905.0   967.0    1.13724574211E-02    1.30945497065E-02
  967.0   1032.    6.62300042317E-03    7.68560163689E-03
  1032.   1101.    3.81390974079E-03    4.46782902876E-03
  1101.   1172.    2.17545379397E-03    2.57104843271E-03
  1172.   1248.    1.22610681193E-03    1.46192172264E-03
  1248.   1327.    6.77393336430E-04    8.16105400869E-04
  1327.   1410.    3.68415661256E-04    4.48531983776E-04
  1410.   1497.    1.95969158521E-04    2.41528632012E-04
  1497.   1588.    1.01735547359E-04    1.26654913694E-04
  1588.   1784.    3.78059594939E-05    4.78317006420E-05
  1784.   2116.    6.18445943494E-06    8.05424627724E-06
  2116.   2500.    4.10631482944E-07    5.57233811159E-07
  2500.   3000.    1.10177844635E-08    1.56026042055E-08
