 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41622631958E+07    2.05534729295E+07
  21.00   24.00    7.96625515743E+06    1.09903503016E+07
  24.00   28.00    4.43303507118E+06    6.00066907706E+06
  28.00   32.00    2.42165920873E+06    3.22371899084E+06
  32.00   37.00    1.33751424496E+06    1.74376621683E+06
  37.00   43.00    7.02952394176E+05    9.04404282221E+05
  43.00   49.00    3.75251314033E+05    4.70470832501E+05
  49.00   56.00    2.06212895342E+05    2.55855369332E+05
  56.00   64.00    1.11349274679E+05    1.37003021717E+05
  64.00   74.00    5.79074406978E+04    6.98205801143E+04
  74.00   84.00    3.01190745975E+04    3.58527504369E+04
  84.00   97.00    1.56078963438E+04    1.84374290428E+04
  97.00   114.0    7.32659783929E+03    8.54477625730E+03
  114.0   133.0    3.28150735649E+03    3.78669318707E+03
  133.0   153.0    1.52404395230E+03    1.74702416566E+03
  153.0   174.0    7.46311506449E+02    8.48033681695E+02
  174.0   196.0    3.81846347076E+02    4.32107943470E+02
  196.0   220.0    2.00263251322E+02    2.25655105413E+02
  220.0   245.0    1.07107235036E+02    1.20312859488E+02
  245.0   272.0    5.84624125901E+01    6.55566726776E+01
  272.0   300.0    3.24329493990E+01    3.62580827587E+01
  300.0   330.0    1.83348442643E+01    2.04376327887E+01
  330.0   362.0    1.04349434340E+01    1.16371182139E+01
  362.0   395.0    6.02179962486E+00    6.71421515049E+00
  395.0   430.0    3.52476628304E+00    3.92989264908E+00
  430.0   468.0    2.05828922394E+00    2.29587175142E+00
  468.0   507.0    1.20772702089E+00    1.34971999052E+00
  507.0   548.0    7.19321525989E-01    8.06385220096E-01
  548.0   592.0    4.28033903189E-01    4.80152671575E-01
  592.0   638.0    2.54413769254E-01    2.86150482590E-01
  638.0   686.0    1.51958515852E-01    1.71219908744E-01
  686.0   737.0    9.07396979928E-02    1.02720265829E-01
  737.0   790.0    5.41430854890E-02    6.14000349949E-02
  790.0   846.0    3.22771314706E-02    3.67697458860E-02
  846.0   905.0    1.91210894883E-02    2.18604211258E-02
  905.0   967.0    1.12564214226E-02    1.29335654404E-02
  967.0   1032.    6.58027998335E-03    7.59359853872E-03
  1032.   1101.    3.80372652788E-03    4.41561430368E-03
  1101.   1172.    2.17790907473E-03    2.54184084445E-03
  1172.   1248.    1.23219317300E-03    1.44603307326E-03
  1248.   1327.    6.83402048863E-04    8.07538478411E-04
  1327.   1410.    3.73129011570E-04    4.44056271075E-04
  1410.   1497.    1.99255011261E-04    2.39231363578E-04
  1497.   1588.    1.03847331542E-04    1.25547012580E-04
  1588.   1784.    3.87943103522E-05    4.74629618105E-05
  1784.   2116.    6.40150277767E-06    8.00902838798E-06
  2116.   2500.    4.30750564961E-07    5.56198352843E-07
  2500.   3000.    1.18363605059E-08    1.56833611477E-08
