 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64401645252E+07    2.09835122164E+07
  21.00   24.00    8.74262150144E+06    1.10324216471E+07
  24.00   28.00    4.62040669731E+06    5.90236505775E+06
  28.00   32.00    2.40635472191E+06    3.12416446581E+06
  32.00   37.00    1.27594832984E+06    1.66840684475E+06
  37.00   43.00    6.43689245877E+05    8.52957585151E+05
  43.00   49.00    3.31145011860E+05    4.39104826232E+05
  49.00   56.00    1.76269345784E+05    2.36143017042E+05
  56.00   64.00    9.22837757998E+04    1.24893936392E+05
  64.00   74.00    4.66102503899E+04    6.31412168098E+04
  74.00   84.00    2.36075393715E+04    3.21466725529E+04
  84.00   97.00    1.19501748288E+04    1.64004357005E+04
  97.00   114.0    5.48004673494E+03    7.55360272061E+03
  114.0   133.0    2.40082923986E+03    3.32804326083E+03
  133.0   153.0    1.09425007599E+03    1.52711974009E+03
  153.0   174.0    5.28313588820E+02    7.39785556285E+02
  174.0   196.0    2.67468533382E+02    3.76552882699E+02
  196.0   220.0    1.39265473947E+02    1.96888734651E+02
  220.0   245.0    7.40938447827E+01    1.05185206469E+02
  245.0   272.0    4.02820557386E+01    5.74359155800E+01
  272.0   300.0    2.23018366188E+01    3.18963967085E+01
  300.0   330.0    1.25906584732E+01    1.80522476670E+01
  330.0   362.0    7.16889653034E+00    1.03268492148E+01
  362.0   395.0    4.14637000864E+00    5.99580049452E+00
  395.0   430.0    2.43602494607E+00    3.53527613311E+00
  430.0   468.0    1.42887765459E+00    2.08125662623E+00
  468.0   507.0    8.42394944451E-01    1.23237716664E+00
  507.0   548.0    5.03715303803E-01    7.40693811627E-01
  548.0   592.0    3.01309954766E-01    4.44583221109E-01
  592.0   638.0    1.80028620495E-01    2.66905145311E-01
  638.0   686.0    1.08093171968E-01    1.60904136409E-01
  686.0   737.0    6.49118596564E-02    9.72075609715E-02
  737.0   790.0    3.89039684271E-02    5.84852947643E-02
  790.0   846.0    2.33014083117E-02    3.52396333430E-02
  846.0   905.0    1.38683942346E-02    2.10861972827E-02
  905.0   967.0    8.19452428690E-03    1.25381117654E-02
  967.0   1032.    4.80925916071E-03    7.40110223682E-03
  1032.   1101.    2.78944843359E-03    4.32287522850E-03
  1101.   1172.    1.60251987715E-03    2.50041373362E-03
  1172.   1248.    9.09332304327E-04    1.42844524293E-03
  1248.   1327.    5.05666443318E-04    8.00689230270E-04
  1327.   1410.    2.76727871991E-04    4.41777384497E-04
  1410.   1497.    1.48096097700E-04    2.38643825849E-04
  1497.   1588.    7.73429615078E-05    1.25668765759E-04
  1588.   1784.    2.89551631822E-05    4.76604488383E-05
  1784.   2116.    4.79099814395E-06    8.07894224471E-06
  2116.   2500.    3.21560008500E-07    5.63375692607E-07
  2500.   3000.    8.74285204537E-09    1.60856173194E-08
