 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79936666717E+07    2.16518212661E+07
  21.00   24.00    9.74031915991E+06    1.13869866444E+07
  24.00   28.00    5.23146385923E+06    6.13456050099E+06
  28.00   32.00    2.76488399416E+06    3.26520713826E+06
  32.00   37.00    1.48435073926E+06    1.74967148171E+06
  37.00   43.00    7.58093157649E+05    8.99304520422E+05
  43.00   49.00    3.94276001566E+05    4.63720302221E+05
  49.00   56.00    2.11808755494E+05    2.50334781375E+05
  56.00   64.00    1.11863932004E+05    1.32984696905E+05
  64.00   74.00    5.69647977638E+04    6.73019362467E+04
  74.00   84.00    2.90684191135E+04    3.43438270939E+04
  84.00   97.00    1.48125562042E+04    1.75756584020E+04
  97.00   114.0    6.83889375797E+03    8.11112458760E+03
  114.0   133.0    3.01579849164E+03    3.58215145351E+03
  133.0   153.0    1.38246529514E+03    1.64820178495E+03
  153.0   174.0    6.70627678904E+02    7.99617052874E+02
  174.0   196.0    3.40868686306E+02    4.07758327575E+02
  196.0   220.0    1.78093027528E+02    2.13513008893E+02
  220.0   245.0    9.50403361092E+01    1.14230624673E+02
  245.0   272.0    5.18166732697E+01    6.24774383287E+01
  272.0   300.0    2.87638807426E+01    3.47346190408E+01
  300.0   330.0    1.62787838143E+01    1.96787972675E+01
  330.0   362.0    9.28994069614E+00    1.12747093803E+01
  362.0   395.0    5.38461994377E+00    6.55386135411E+00
  395.0   430.0    3.16996424160E+00    3.86854835378E+00
  430.0   468.0    1.86326964151E+00    2.28045090482E+00
  468.0   507.0    1.10081117023E+00    1.35254639785E+00
  507.0   548.0    6.59572724976E-01    8.14339361503E-01
  548.0   592.0    3.95323343715E-01    4.89355603001E-01
  592.0   638.0    2.36681207688E-01    2.94234688354E-01
  638.0   686.0    1.42405869916E-01    1.77632680106E-01
  686.0   737.0    8.56966113873E-02    1.07527992358E-01
  737.0   790.0    5.14737786465E-02    6.47923324399E-02
  790.0   846.0    3.09003619359E-02    3.91196833224E-02
  846.0   905.0    1.84348256685E-02    2.34517608279E-02
  905.0   967.0    1.09206117384E-02    1.39777646257E-02
  967.0   1032.    6.42625928761E-03    8.26926143114E-03
  1032.   1101.    3.73737908600E-03    4.84225725690E-03
  1101.   1172.    2.15300872340E-03    2.80752696672E-03
  1172.   1248.    1.22528288383E-03    1.60799282970E-03
  1248.   1327.    6.83520689341E-04    9.03925690956E-04
  1327.   1410.    3.75341753374E-04    5.00314513524E-04
  1410.   1497.    2.01610969037E-04    2.71216346567E-04
  1497.   1588.    1.05701465712E-04    1.43305276657E-04
  1588.   1784.    3.97972612836E-05    5.46313624298E-05
  1784.   2116.    6.65462329233E-06    9.35221303290E-06
  2116.   2500.    4.54258500089E-07    6.62539437685E-07
  2500.   3000.    1.26130418891E-08    1.92981128662E-08
