 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.43254493153E+07    2.26589466003E+07
  21.00   24.00    1.30391435671E+07    1.17435343795E+07
  24.00   28.00    6.94068932874E+06    6.33832099551E+06
  28.00   32.00    3.63672134061E+06    3.38490164867E+06
  32.00   37.00    1.93740471477E+06    1.81218985332E+06
  37.00   43.00    9.81858392133E+05    9.33777175050E+05
  43.00   49.00    5.07069769986E+05    4.79680512628E+05
  49.00   56.00    2.70722166469E+05    2.59414881681E+05
  56.00   64.00    1.42129069735E+05    1.38074221786E+05
  64.00   74.00    7.19535585115E+04    6.96902356147E+04
  74.00   84.00    3.65136071485E+04    3.55522874979E+04
  84.00   97.00    1.85110012193E+04    1.82155564808E+04
  97.00   114.0    8.49939671815E+03    8.40176549795E+03
  114.0   133.0    3.72743294687E+03    3.71073742233E+03
  133.0   153.0    1.70030901709E+03    1.70866011153E+03
  153.0   174.0    8.21288092030E+02    8.28631068010E+02
  174.0   196.0    4.15869668374E+02    4.22808203606E+02
  196.0   220.0    2.16532627773E+02    2.21454459992E+02
  220.0   245.0    1.15187893983E+02    1.18521416145E+02
  245.0   272.0    6.26188099768E+01    6.48584244844E+01
  272.0   300.0    3.46664303357E+01    3.60605083385E+01
  300.0   330.0    1.95703316979E+01    2.04288982129E+01
  330.0   362.0    1.11419752022E+01    1.17128665699E+01
  362.0   395.0    6.44382979361E+00    6.81141435224E+00
  395.0   430.0    3.78571836706E+00    4.02201510191E+00
  430.0   468.0    2.22080115718E+00    2.37188219119E+00
  468.0   507.0    1.30956405365E+00    1.40769150550E+00
  507.0   548.0    7.83265884358E-01    8.48276635725E-01
  548.0   592.0    4.68664278538E-01    5.09906459093E-01
  592.0   638.0    2.80132165164E-01    3.06805195177E-01
  638.0   686.0    1.68287548611E-01    1.85309722873E-01
  686.0   737.0    1.01120696709E-01    1.12292200666E-01
  737.0   790.0    6.06511480788E-02    6.76905116171E-02
  790.0   846.0    3.63595711201E-02    4.09091082230E-02
  846.0   905.0    2.16628231110E-02    2.45428712324E-02
  905.0   967.0    1.28162993509E-02    1.46427774887E-02
  967.0   1032.    7.53238034240E-03    8.66976146195E-03
  1032.   1101.    4.37537019787E-03    5.08241674996E-03
  1101.   1172.    2.51758535207E-03    2.94972129300E-03
  1172.   1248.    1.43114059883E-03    1.69106811407E-03
  1248.   1327.    7.97472127453E-04    9.51766150339E-04
  1327.   1410.    4.37445897130E-04    5.27434658066E-04
  1410.   1497.    2.34723984292E-04    2.86325972180E-04
  1497.   1588.    1.22936992432E-04    1.51459768624E-04
  1588.   1784.    4.62254805174E-05    5.78462952762E-05
  1784.   2116.    7.71349837613E-06    9.93647059273E-06
  2116.   2500.    5.25172507755E-07    7.07608045476E-07
  2500.   3000.    1.45467517760E-08    2.07439659299E-08
