 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40615133841E+07    2.03036420528E+07
  21.00   24.00    7.89467972144E+06    1.08414532531E+07
  24.00   28.00    4.37971745241E+06    5.89906913368E+06
  28.00   32.00    2.38503608906E+06    3.16106291733E+06
  32.00   37.00    1.31328267252E+06    1.70499331262E+06
  37.00   43.00    6.87522602168E+05    8.81461948823E+05
  43.00   49.00    3.65460228133E+05    4.57021767070E+05
  49.00   56.00    2.00013877836E+05    2.47647904916E+05
  56.00   64.00    1.07497902342E+05    1.32099119510E+05
  64.00   74.00    5.56532046078E+04    6.70744442737E+04
  74.00   84.00    2.88319764852E+04    3.43269790132E+04
  84.00   97.00    1.48922785401E+04    1.76133166773E+04
  97.00   114.0    6.97242237509E+03    8.14870207551E+03
  114.0   133.0    3.11663218082E+03    3.60736991012E+03
  133.0   153.0    1.44566221508E+03    1.66355870750E+03
  153.0   174.0    7.08231355253E+02    8.08349481015E+02
  174.0   196.0    3.63027036598E+02    4.12779011479E+02
  196.0   220.0    1.91081396758E+02    2.16395334931E+02
  220.0   245.0    1.02658000658E+02    1.15907265013E+02
  245.0   272.0    5.63173328865E+01    6.34782704055E+01
  272.0   300.0    3.14408351296E+01    3.53256268358E+01
  300.0   330.0    1.78878840374E+01    2.00332957340E+01
  330.0   362.0    1.02584921224E+01    1.14899590142E+01
  362.0   395.0    5.97301091397E+00    6.68418463747E+00
  395.0   430.0    3.53140610243E+00    3.94830109089E+00
  430.0   468.0    2.08456390981E+00    2.32968176156E+00
  468.0   507.0    1.23664915414E+00    1.38329387153E+00
  507.0   548.0    7.43884772523E-01    8.33778207609E-01
  548.0   592.0    4.47579029141E-01    5.01452895719E-01
  592.0   638.0    2.68997143227E-01    3.01797222892E-01
  638.0   686.0    1.62467356207E-01    1.82373878502E-01
  686.0   737.0    9.81408263826E-02    1.10540735209E-01
  737.0   790.0    5.91744438598E-02    6.66816447172E-02
  790.0   846.0    3.56577539651E-02    4.03106772614E-02
  846.0   905.0    2.13547707175E-02    2.41937969113E-02
  905.0   967.0    1.27000322210E-02    1.44415862103E-02
  967.0   1032.    7.50302756662E-03    8.55538383080E-03
  1032.   1101.    4.38191036123E-03    5.01870614610E-03
  1101.   1172.    2.53516296591E-03    2.91480351796E-03
  1172.   1248.    1.44889685976E-03    1.67227089970E-03
  1248.   1327.    8.11902063046E-04    9.41821158753E-04
  1327.   1410.    4.47969806218E-04    5.22440055434E-04
  1410.   1497.    2.41780621082E-04    2.83842467554E-04
  1497.   1588.    1.27378216267E-04    1.50290340190E-04
  1588.   1784.    4.83154801666E-05    5.75047178404E-05
  1784.   2116.    8.18582706992E-06    9.91219558432E-06
  2116.   2500.    5.70306580552E-07    7.10155976556E-07
  2500.   3000.    1.62339395669E-08    2.09932634962E-08
