 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39465874797E+07    2.01645608186E+07
  21.00   24.00    7.83611255838E+06    1.07775060378E+07
  24.00   28.00    4.35148130672E+06    5.87239525886E+06
  28.00   32.00    2.37243798544E+06    3.15065701333E+06
  32.00   37.00    1.30829847946E+06    1.70216315795E+06
  37.00   43.00    6.86183101235E+05    8.81542715957E+05
  43.00   49.00    3.65494423635E+05    4.57916009567E+05
  49.00   56.00    2.00445633891E+05    2.48630959202E+05
  56.00   64.00    1.07970238267E+05    1.32893890742E+05
  64.00   74.00    5.60316831841E+04    6.76217662063E+04
  74.00   84.00    2.90964464626E+04    3.46810095372E+04
  84.00   97.00    1.50618816314E+04    1.78276942574E+04
  97.00   114.0    7.06750146957E+03    8.26345777695E+03
  114.0   133.0    3.16537120361E+03    3.66405428373E+03
  133.0   153.0    1.47033632153E+03    1.69151097926E+03
  153.0   174.0    7.20797350202E+02    8.22252168560E+02
  174.0   196.0    3.69472213136E+02    4.19805217519E+02
  196.0   220.0    1.94351730919E+02    2.19903533438E+02
  220.0   245.0    1.04293563825E+02    1.17640038055E+02
  245.0   272.0    5.71217003109E+01    6.43191880759E+01
  272.0   300.0    3.18222199674E+01    3.57184423962E+01
  300.0   330.0    1.80586079180E+01    2.02059510789E+01
  330.0   362.0    1.03249938502E+01    1.15547931374E+01
  362.0   395.0    5.99140866905E+00    6.70028268876E+00
  395.0   430.0    3.52940539412E+00    3.94424979765E+00
  430.0   468.0    2.07527253844E+00    2.31869778638E+00
  468.0   507.0    1.22610569307E+00    1.37149520327E+00
  507.0   548.0    7.34476224529E-01    8.23468104696E-01
  548.0   592.0    4.40030169868E-01    4.93267231244E-01
  592.0   638.0    2.63314795324E-01    2.95680582556E-01
  638.0   686.0    1.58354537786E-01    1.77970582118E-01
  686.0   737.0    9.52547015564E-02    1.07451961006E-01
  737.0   790.0    5.71998587686E-02    6.45753272637E-02
  790.0   846.0    3.43365367003E-02    3.89002748751E-02
  846.0   905.0    2.04899053816E-02    2.32714460713E-02
  905.0   967.0    1.21452251820E-02    1.38493652962E-02
  967.0   1032.    7.15452411522E-03    8.18381111716E-03
  1032.   1101.    4.16799456076E-03    4.79035782687E-03
  1101.   1172.    2.40672737670E-03    2.77769192662E-03
  1172.   1248.    1.37387658117E-03    1.59219571137E-03
  1248.   1327.    7.69518300379E-04    8.96597790680E-04
  1327.   1410.    4.24636686632E-04    4.97544157782E-04
  1410.   1497.    2.29408367093E-04    2.70659362473E-04
  1497.   1588.    1.21102263407E-04    1.43616419522E-04
  1588.   1784.    4.61277669444E-05    5.51951287732E-05
  1784.   2116.    7.89414861877E-06    9.61042058225E-06
  2116.   2500.    5.60137277050E-07    7.00799382453E-07
  2500.   3000.    1.62556132792E-08    2.10872923707E-08
