 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.36817780480E+07    1.92524632292E+07
  21.00   24.00    7.49081631612E+06    1.02731040870E+07
  24.00   28.00    4.06984722696E+06    5.57734809157E+06
  28.00   32.00    2.17359981513E+06    2.98369073784E+06
  32.00   37.00    1.17711021221E+06    1.60887881678E+06
  37.00   43.00    6.06920717722E+05    8.30941032753E+05
  43.00   49.00    3.18581320272E+05    4.31986631560E+05
  49.00   56.00    1.72601005291E+05    2.34341465297E+05
  56.00   64.00    9.20040021684E+04    1.25182819625E+05
  64.00   74.00    4.72832335169E+04    6.38524467362E+04
  74.00   84.00    2.43417995329E+04    3.27959067613E+04
  84.00   97.00    1.25080633275E+04    1.68703381350E+04
  97.00   114.0    5.82676586483E+03    7.83779195573E+03
  114.0   133.0    2.59418525100E+03    3.48518137210E+03
  133.0   153.0    1.20043776770E+03    1.61412219379E+03
  153.0   174.0    5.86712285207E+02    7.87480534656E+02
  174.0   196.0    2.99905385994E+02    4.02944245219E+02
  196.0   220.0    1.57226934672E+02    2.11318274707E+02
  220.0   245.0    8.41244986067E+01    1.13157123447E+02
  245.0   272.0    4.59745469879E+01    6.19341254114E+01
  272.0   300.0    2.55468363690E+01    3.44220362044E+01
  300.0   330.0    1.44716051271E+01    1.94985069305E+01
  330.0   362.0    8.25737349241E+00    1.11516518516E+01
  362.0   395.0    4.77920631210E+00    6.46445136200E+00
  395.0   430.0    2.80644273074E+00    3.80178887260E+00
  430.0   468.0    1.64407196237E+00    2.23096117024E+00
  468.0   507.0    9.67523068417E-01    1.31636502074E+00
  507.0   548.0    5.77817938200E-01    7.88895310342E-01
  548.0   592.0    3.44674992080E-01    4.71349810498E-01
  592.0   638.0    2.05300573624E-01    2.81610367828E-01
  638.0   686.0    1.22838059456E-01    1.68881664973E-01
  686.0   737.0    7.34494745273E-02    1.01427492653E-01
  737.0   790.0    4.38692708572E-02    6.07132569625E-02
  790.0   846.0    2.61691991864E-02    3.63741366980E-02
  846.0   905.0    1.55084584639E-02    2.16338968567E-02
  905.0   967.0    9.13138422523E-03    1.27974911873E-02
  967.0   1032.    5.33856801710E-03    7.51215228597E-03
  1032.   1101.    3.08653977964E-03    4.36638352135E-03
  1101.   1172.    1.76805446125E-03    2.51349184504E-03
  1172.   1248.    1.00121651846E-03    1.43031959051E-03
  1248.   1327.    5.56198972927E-04    7.99333945780E-04
  1327.   1410.    3.04459170207E-04    4.40244276005E-04
  1410.   1497.    1.63205298562E-04    2.37715476260E-04
  1497.   1588.    8.55145738002E-05    1.25292911324E-04
  1588.   1784.    3.22770799375E-05    4.77513303595E-05
  1784.   2116.    5.46595879190E-06    8.23325754823E-06
  2116.   2500.    3.88956166795E-07    6.01529826226E-07
  2500.   3000.    1.19356680212E-08    1.89002484105E-08
