 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64660698261E+07    2.11680154472E+07
  21.00   24.00    8.70060192614E+06    1.10484861358E+07
  24.00   28.00    4.58027085170E+06    5.88023083549E+06
  28.00   32.00    2.37406223344E+06    3.09557566886E+06
  32.00   37.00    1.25228575464E+06    1.64280998284E+06
  37.00   43.00    6.29301931698E+05    8.36103305551E+05
  43.00   49.00    3.22808935549E+05    4.28957559272E+05
  49.00   56.00    1.71447741228E+05    2.30066712972E+05
  56.00   64.00    8.96743999557E+04    1.21527332692E+05
  64.00   74.00    4.52352889431E+04    6.13486011475E+04
  74.00   84.00    2.28800493453E+04    3.11777531959E+04
  84.00   97.00    1.15668892545E+04    1.58843620007E+04
  97.00   114.0    5.29547216405E+03    7.30295158641E+03
  114.0   133.0    2.31787887590E+03    3.21447481342E+03
  133.0   153.0    1.05703514697E+03    1.47555303356E+03
  153.0   174.0    5.10179895046E+02    7.14426929380E+02
  174.0   196.0    2.58061448311E+02    3.63218917017E+02
  196.0   220.0    1.34163660421E+02    1.89581600239E+02
  220.0   245.0    7.12918094389E+01    1.01140230081E+02
  245.0   272.0    3.87724964288E+01    5.52353343583E+01
  272.0   300.0    2.14852574423E+01    3.06933083960E+01
  300.0   330.0    1.21399895242E+01    1.73793618746E+01
  330.0   362.0    6.91466362993E+00    9.94148813241E+00
  362.0   395.0    4.00080814666E+00    5.77148600446E+00
  395.0   430.0    2.35244824068E+00    3.40407769851E+00
  430.0   468.0    1.38344889970E+00    2.00847109008E+00
  468.0   507.0    8.18610594705E-01    1.19313548945E+00
  507.0   548.0    4.91306611060E-01    7.19498526940E-01
  548.0   592.0    2.95049628998E-01    4.33330618445E-01
  592.0   638.0    1.77185207891E-01    2.61329512476E-01
  638.0   686.0    1.07056329170E-01    1.58463460568E-01
  686.0   737.0    6.47406891020E-02    9.63625141652E-02
  737.0   790.0    3.91331854556E-02    5.84472951557E-02
  790.0   846.0    2.36524269368E-02    3.55220862747E-02
  846.0   905.0    1.42213342245E-02    2.14641064752E-02
  905.0   967.0    8.50353473486E-03    1.29119241707E-02
  967.0   1032.    5.05444237758E-03    7.71706102044E-03
  1032.   1101.    2.97373188210E-03    4.57107184678E-03
  1101.   1172.    1.73469326747E-03    2.68437182877E-03
  1172.   1248.    1.00100577561E-03    1.55932242111E-03
  1248.   1327.    5.67054334920E-04    8.90353638382E-04
  1327.   1410.    3.16636917377E-04    5.01270407072E-04
  1410.   1497.    1.73220207635E-04    2.76804870624E-04
  1497.   1588.    9.26874841439E-05    1.49365456488E-04
  1588.   1784.    3.60265872735E-05    5.88201928656E-05
  1784.   2116.    6.43223905227E-06    1.07576365501E-05
  2116.   2500.    5.02507141709E-07    8.71047125901E-07
  2500.   3000.    1.81142741100E-08    3.26971655058E-08
