 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14097162157E+07    2.26336471555E+07
  21.00   24.00    1.12666866482E+07    1.17857817235E+07
  24.00   28.00    5.89854391090E+06    6.30231838785E+06
  28.00   32.00    3.04483501511E+06    3.33930986895E+06
  32.00   37.00    1.60220801380E+06    1.78086179223E+06
  37.00   43.00    8.02399072917E+05    9.11082489675E+05
  43.00   49.00    4.10173395411E+05    4.67805087616E+05
  49.00   56.00    2.17190111551E+05    2.51818859796E+05
  56.00   64.00    1.13157365002E+05    1.33326189937E+05
  64.00   74.00    5.69002595727E+04    6.73245195836E+04
  74.00   84.00    2.87065549293E+04    3.42889045334E+04
  84.00   97.00    1.44817248722E+04    1.75169293249E+04
  97.00   114.0    6.61803027544E+03    8.07243494439E+03
  114.0   133.0    2.89014125688E+03    3.56082918028E+03
  133.0   153.0    1.31375946226E+03    1.63655532390E+03
  153.0   174.0    6.32819531985E+02    7.93430599553E+02
  174.0   196.0    3.19691014589E+02    4.04323469508E+02
  196.0   220.0    1.66108387511E+02    2.11562556734E+02
  220.0   245.0    8.81902236726E+01    1.13087011102E+02
  245.0   272.0    4.78474142158E+01    6.17780909647E+01
  272.0   300.0    2.64356160202E+01    3.43093734280E+01
  300.0   330.0    1.48924825281E+01    1.94123324035E+01
  330.0   362.0    8.46004502650E+00    1.11035750580E+01
  362.0   395.0    4.88154974764E+00    6.44374340161E+00
  395.0   430.0    2.86108882706E+00    3.79698334191E+00
  430.0   468.0    1.67404240084E+00    2.23353104999E+00
  468.0   507.0    9.84386407328E-01    1.32145595875E+00
  507.0   548.0    5.87081318290E-01    7.93575089638E-01
  548.0   592.0    3.50227579490E-01    4.75696240292E-01
  592.0   638.0    2.08674234901E-01    2.85243113782E-01
  638.0   686.0    1.24941344008E-01    1.71715896108E-01
  686.0   737.0    7.48171962270E-02    1.03617146058E-01
  737.0   790.0    4.47134910799E-02    6.22412438745E-02
  790.0   846.0    2.67049479317E-02    3.74536808948E-02
  846.0   905.0    1.58480543375E-02    2.23767687697E-02
  905.0   967.0    9.33793518815E-03    1.32874015447E-02
  967.0   1032.    5.46506795172E-03    7.83219388597E-03
  1032.   1101.    3.16043306741E-03    4.56782381288E-03
  1101.   1172.    1.81020556942E-03    2.63784908931E-03
  1172.   1248.    1.02419666855E-03    1.50460337272E-03
  1248.   1327.    5.67933630774E-04    8.42247071288E-04
  1327.   1410.    3.09909953289E-04    4.64040405132E-04
  1410.   1497.    1.65377281365E-04    2.50354163098E-04
  1497.   1588.    8.61254313215E-05    1.31643353621E-04
  1588.   1784.    3.21308264834E-05    4.98548801069E-05
  1784.   2116.    5.28842283526E-06    8.43656141089E-06
  2116.   2500.    3.52817942800E-07    5.87889106419E-07
  2500.   3000.    9.55737413204E-09    1.68270982321E-08
