 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43111625456E+07    2.05336529270E+07
  21.00   24.00    7.98392095817E+06    1.09118649381E+07
  24.00   28.00    4.40528886558E+06    5.91158051311E+06
  28.00   32.00    2.38781500623E+06    3.15668999436E+06
  32.00   37.00    1.31012697159E+06    1.69812832028E+06
  37.00   43.00    6.83767869318E+05    8.75800277537E+05
  43.00   49.00    3.62652327467E+05    4.53343518957E+05
  49.00   56.00    1.98192037231E+05    2.45417942302E+05
  56.00   64.00    1.06418035679E+05    1.30837212355E+05
  64.00   74.00    5.50733788273E+04    6.64242689600E+04
  74.00   84.00    2.85349447907E+04    3.40036721738E+04
  84.00   97.00    1.47462033697E+04    1.74585712135E+04
  97.00   114.0    6.91049093448E+03    8.08497477624E+03
  114.0   133.0    3.09307137806E+03    3.58390608792E+03
  133.0   153.0    1.43683852892E+03    1.65508017729E+03
  153.0   174.0    7.04889504631E+02    8.05295738970E+02
  174.0   196.0    3.61764104003E+02    4.11698474141E+02
  196.0   220.0    1.90613979719E+02    2.16035595014E+02
  220.0   245.0    1.02490600848E+02    1.15803622613E+02
  245.0   272.0    5.62592122200E+01    6.34559412011E+01
  272.0   300.0    3.14208539592E+01    3.53268979466E+01
  300.0   330.0    1.78787804254E+01    2.00365078267E+01
  330.0   362.0    1.02515417523E+01    1.14900796296E+01
  362.0   395.0    5.96645579924E+00    6.68179463143E+00
  395.0   430.0    3.52518358817E+00    3.94461350353E+00
  430.0   468.0    2.07912502032E+00    2.32569889284E+00
  468.0   507.0    1.23216315696E+00    1.37970499127E+00
  507.0   548.0    7.40292875801E-01    8.30732023342E-01
  548.0   592.0    4.44801759117E-01    4.98996846835E-01
  592.0   638.0    2.66914974939E-01    2.99911082908E-01
  638.0   686.0    1.60936647738E-01    1.80961751225E-01
  686.0   737.0    9.70406632938E-02    1.09507784753E-01
  737.0   790.0    5.83994869898E-02    6.59453580024E-02
  790.0   846.0    3.51196464379E-02    3.97933112813E-02
  846.0   905.0    2.09879811404E-02    2.38375910117E-02
  905.0   967.0    1.24548282612E-02    1.42008471305E-02
  967.0   1032.    7.34187029390E-03    8.39618905806E-03
  1032.   1101.    4.27785851757E-03    4.91484612621E-03
  1101.   1172.    2.46903687427E-03    2.84819281687E-03
  1172.   1248.    1.40786616142E-03    1.63061768732E-03
  1248.   1327.    7.87066838105E-04    9.16395323499E-04
  1327.   1410.    4.33238278816E-04    5.07203309827E-04
  1410.   1497.    2.33270992777E-04    2.74960331458E-04
  1497.   1588.    1.22613914136E-04    1.45266875528E-04
  1588.   1784.    4.63629121369E-05    5.54189668571E-05
  1784.   2116.    7.81859910324E-06    9.50987560886E-06
  2116.   2500.    5.42092498106E-07    6.78036738271E-07
  2500.   3000.    1.53933042497E-08    1.99839247636E-08
