 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.96768843635E+07    2.36120581723E+07
  21.00   24.00    1.08670521786E+07    1.22625912398E+07
  24.00   28.00    5.94113893402E+06    6.57892305544E+06
  28.00   32.00    3.19256159436E+06    3.48454728364E+06
  32.00   37.00    1.73817417662E+06    1.85663989952E+06
  37.00   43.00    9.00028016092E+05    9.51342186524E+05
  43.00   49.00    4.73857081022E+05    4.87064938461E+05
  49.00   56.00    2.57247271979E+05    2.62364692504E+05
  56.00   64.00    1.37206820992E+05    1.39251517424E+05
  64.00   74.00    7.05189334304E+04    7.00781115954E+04
  74.00   84.00    3.62874057224E+04    3.56525662791E+04
  84.00   97.00    1.86268358699E+04    1.82242385356E+04
  97.00   114.0    8.66230770802E+03    8.38362383997E+03
  114.0   133.0    3.84544220542E+03    3.69313198794E+03
  133.0   153.0    1.77237208701E+03    1.69691406904E+03
  153.0   174.0    8.63152427631E+02    8.20883655120E+02
  174.0   196.0    4.39939619894E+02    4.17864506022E+02
  196.0   220.0    2.30276619174E+02    2.18309688554E+02
  220.0   245.0    1.23029044115E+02    1.16550385892E+02
  245.0   272.0    6.71207950708E+01    6.36345841919E+01
  272.0   300.0    3.72651269607E+01    3.52831291193E+01
  300.0   330.0    2.10851286890E+01    1.99338676985E+01
  330.0   362.0    1.20244080276E+01    1.13984379927E+01
  362.0   395.0    6.96190742677E+00    6.60838270241E+00
  395.0   430.0    4.09315937203E+00    3.88999659165E+00
  430.0   468.0    2.40255552075E+00    2.28725394677E+00
  468.0   507.0    1.41725039285E+00    1.35379182299E+00
  507.0   548.0    8.47832679872E-01    8.13684190531E-01
  548.0   592.0    5.07338238282E-01    4.87620464900E-01
  592.0   638.0    3.03252853244E-01    2.92572437078E-01
  638.0   686.0    1.82176279945E-01    1.76213679158E-01
  686.0   737.0    1.09470215768E-01    1.06536169865E-01
  737.0   790.0    6.56657472587E-02    6.40553351796E-02
  790.0   846.0    3.93705804542E-02    3.86248159761E-02
  846.0   905.0    2.34623271256E-02    2.31178108063E-02
  905.0   967.0    1.38872667161E-02    1.37675571247E-02
  967.0   1032.    8.16719727746E-03    8.13684568635E-03
  1032.   1101.    4.74821140864E-03    4.76334723630E-03
  1101.   1172.    2.73509171645E-03    2.76057941140E-03
  1172.   1248.    1.55709436643E-03    1.58107994642E-03
  1248.   1327.    8.69457699823E-04    8.89437371070E-04
  1327.   1410.    4.78115448541E-04    4.92868438800E-04
  1410.   1497.    2.57266916780E-04    2.67658001600E-04
  1497.   1588.    1.35220254915E-04    1.41678966470E-04
  1588.   1784.    5.11905645194E-05    5.42753451422E-05
  1784.   2116.    8.67512938922E-06    9.40892670372E-06
  2116.   2500.    6.11447382805E-07    6.87101370821E-07
  2500.   3000.    1.79891409589E-08    2.11646858332E-08
