 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.84459102012E+07    2.22097071160E+07
  21.00   24.00    9.93871940481E+06    1.16265345812E+07
  24.00   28.00    5.31608998544E+06    6.23677421322E+06
  28.00   32.00    2.79992550363E+06    3.30831244630E+06
  32.00   37.00    1.49924561031E+06    1.76811378523E+06
  37.00   43.00    7.63888748962E+05    9.06528518439E+05
  43.00   49.00    3.96462865448E+05    4.66441794753E+05
  49.00   56.00    2.12642297612E+05    2.51418406086E+05
  56.00   64.00    1.12146916720E+05    1.33365510490E+05
  64.00   74.00    5.70379092318E+04    6.74135500638E+04
  74.00   84.00    2.90725573491E+04    3.43628886823E+04
  84.00   97.00    1.47981407623E+04    1.75657059041E+04
  97.00   114.0    6.82333678610E+03    8.09644733629E+03
  114.0   133.0    3.00445919918E+03    3.57064808794E+03
  133.0   153.0    1.37501042638E+03    1.64032419413E+03
  153.0   174.0    6.65796705719E+02    7.94415404975E+02
  174.0   196.0    3.37744817999E+02    4.04344111584E+02
  196.0   220.0    1.76070592645E+02    2.11274725959E+02
  220.0   245.0    9.37335872774E+01    1.12771440572E+02
  245.0   272.0    5.09715054265E+01    6.15236840059E+01
  272.0   300.0    2.82154931055E+01    3.41121542555E+01
  300.0   330.0    1.59215632168E+01    1.92713899526E+01
  330.0   362.0    9.05745846991E+00    1.10072084405E+01
  362.0   395.0    5.23261067723E+00    6.37789454483E+00
  395.0   430.0    3.07018948401E+00    3.75245920901E+00
  430.0   468.0    1.79833673560E+00    2.20444222195E+00
  468.0   507.0    1.05863171371E+00    1.30286552183E+00
  507.0   548.0    6.32059434632E-01    7.81713375531E-01
  548.0   592.0    3.77496488407E-01    4.68106400918E-01
  592.0   638.0    2.25207246237E-01    2.80475930168E-01
  638.0   686.0    1.35028695022E-01    1.68740052826E-01
  686.0   737.0    8.09778690600E-02    1.01794763543E-01
  737.0   790.0    4.84734365017E-02    6.11284649875E-02
  790.0   846.0    2.90032037701E-02    3.67852731312E-02
  846.0   905.0    1.72474260404E-02    2.19807743074E-02
  905.0   967.0    1.01849739479E-02    1.30589786449E-02
  967.0   1032.    5.97525364476E-03    7.70208082948E-03
  1032.   1101.    3.46514479077E-03    4.49683110403E-03
  1101.   1172.    1.99091831091E-03    2.60007348962E-03
  1172.   1248.    1.13022234366E-03    1.48531427520E-03
  1248.   1327.    6.29090410222E-04    8.32993328195E-04
  1327.   1410.    3.44829383448E-04    4.60140694837E-04
  1410.   1497.    1.84939938076E-04    2.49025517985E-04
  1497.   1588.    9.68611036360E-05    1.31414043048E-04
  1588.   1784.    3.64588325701E-05    5.00721995579E-05
  1784.   2116.    6.11606117493E-06    8.59533812575E-06
  2116.   2500.    4.23942565390E-07    6.17882094010E-07
  2500.   3000.    1.22042248071E-08    1.86440029730E-08
