 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.91846795390E+07    2.31749780875E+07
  21.00   24.00    1.06300746824E+07    1.20654802346E+07
  24.00   28.00    5.83401383735E+06    6.49399042967E+06
  28.00   32.00    3.14355741254E+06    3.44611728311E+06
  32.00   37.00    1.71459368056E+06    1.83910648442E+06
  37.00   43.00    8.89975097962E+05    9.44409140290E+05
  43.00   49.00    4.69783766696E+05    4.84678036540E+05
  49.00   56.00    2.55657135308E+05    2.61647516225E+05
  56.00   64.00    1.36808216241E+05    1.39302130800E+05
  64.00   74.00    7.05413007364E+04    7.03090438711E+04
  74.00   84.00    3.64084172103E+04    3.58765738711E+04
  84.00   97.00    1.87455779621E+04    1.83878778371E+04
  97.00   114.0    8.74786409364E+03    8.48543209855E+03
  114.0   133.0    3.90075670563E+03    3.75284774283E+03
  133.0   153.0    1.80772152962E+03    1.73306931310E+03
  153.0   174.0    8.84426795224E+02    8.41869864317E+02
  174.0   196.0    4.52545353596E+02    4.30068707599E+02
  196.0   220.0    2.37641566425E+02    2.25326855831E+02
  220.0   245.0    1.27389493552E+02    1.20641161439E+02
  245.0   272.0    6.98048352878E+01    6.61295511682E+01
  272.0   300.0    3.89320787589E+01    3.68154021684E+01
  300.0   330.0    2.21178025794E+01    2.08749019817E+01
  330.0   362.0    1.26550198451E+01    1.19718946100E+01
  362.0   395.0    7.34887831698E+00    6.95905250901E+00
  395.0   430.0    4.33309413867E+00    4.10667573352E+00
  430.0   468.0    2.55335201020E+00    2.42324369223E+00
  468.0   507.0    1.51276204984E+00    1.43985762298E+00
  507.0   548.0    9.08388241468E-01    8.68333471348E-01
  548.0   592.0    5.45413856253E-01    5.21983349856E-01
  592.0   638.0    3.27241682878E-01    3.14242953846E-01
  638.0   686.0    1.97410328038E-01    1.89974540929E-01
  686.0   737.0    1.19111799103E-01    1.15284203060E-01
  737.0   790.0    7.17865782387E-02    6.96128769543E-02
  790.0   846.0    4.32334963081E-02    4.21460745080E-02
  846.0   905.0    2.58837822544E-02    2.53314407444E-02
  905.0   967.0    1.53997963972E-02    1.51580010529E-02
  967.0   1032.    9.10081299975E-03    8.99773674935E-03
  1032.   1101.    5.31850987899E-03    5.29286503152E-03
  1101.   1172.    3.07906691651E-03    3.08191568991E-03
  1172.   1248.    1.76151441864E-03    1.77325689001E-03
  1248.   1327.    9.88138126442E-04    1.00193803668E-03
  1327.   1410.    5.45632433596E-04    5.57537866235E-04
  1410.   1497.    2.94655548914E-04    3.03872576321E-04
  1497.   1588.    1.55267717236E-04    1.61339192589E-04
  1588.   1784.    5.88497152897E-05    6.19339353977E-05
  1784.   2116.    9.94935326732E-06    1.07389282280E-05
  2116.   2500.    6.85977127104E-07    7.71409934331E-07
  2500.   3000.    1.93358363928E-08    2.28698684216E-08
