 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.77781501383E+07    2.13677210709E+07
  21.00   24.00    9.64942400655E+06    1.12629053045E+07
  24.00   28.00    5.20404342950E+06    6.09447242321E+06
  28.00   32.00    2.76116098539E+06    3.25628742816E+06
  32.00   37.00    1.48740725402E+06    1.75075096153E+06
  37.00   43.00    7.63076978095E+05    9.03936233506E+05
  43.00   49.00    3.98765857499E+05    4.68242768633E+05
  49.00   56.00    2.15224557148E+05    2.54000705385E+05
  56.00   64.00    1.14287180049E+05    1.35678777358E+05
  64.00   74.00    5.84973875412E+04    6.90261576569E+04
  74.00   84.00    2.99862842060E+04    3.53899757909E+04
  84.00   97.00    1.53377549458E+04    1.81807510650E+04
  97.00   114.0    7.10223588575E+03    8.41716449287E+03
  114.0   133.0    3.13901318575E+03    3.72679005384E+03
  133.0   153.0    1.44112904195E+03    1.71778628902E+03
  153.0   174.0    6.98870841693E+02    8.33306253443E+02
  174.0   196.0    3.54548304013E+02    4.24221213510E+02
  196.0   220.0    1.84482030689E+02    2.21273658154E+02
  220.0   245.0    9.79759577402E+01    1.17844888855E+02
  245.0   272.0    5.31624110115E+01    6.41629820970E+01
  272.0   300.0    2.93485202667E+01    3.54828246020E+01
  300.0   330.0    1.65341880957E+01    2.00145076030E+01
  330.0   362.0    9.38934970749E+00    1.14116217299E+01
  362.0   395.0    5.41244058478E+00    6.59801736934E+00
  395.0   430.0    3.16822562842E+00    3.87296472995E+00
  430.0   468.0    1.85151919331E+00    2.27008395007E+00
  468.0   507.0    1.08802197062E+00    1.33932698810E+00
  507.0   548.0    6.49584590609E-01    8.03635393072E-01
  548.0   592.0    3.87644778793E-01    4.80862783202E-01
  592.0   638.0    2.31154625514E-01    2.87996031685E-01
  638.0   686.0    1.38542771425E-01    1.73207582901E-01
  686.0   737.0    8.30179291806E-02    1.04410169006E-01
  737.0   790.0    4.97121877967E-02    6.27304618336E-02
  790.0   846.0    2.97343515455E-02    3.77425403737E-02
  846.0   905.0    1.76682625003E-02    2.25395306132E-02
  905.0   967.0    1.04284986622E-02    1.33872938928E-02
  967.0   1032.    6.10933454133E-03    7.88677294256E-03
  1032.   1101.    3.53733029394E-03    4.59887931388E-03
  1101.   1172.    2.02769549030E-03    2.65376030720E-03
  1172.   1248.    1.14803706665E-03    1.51244637419E-03
  1248.   1327.    6.37001405807E-04    8.45851811772E-04
  1327.   1410.    3.47898625558E-04    4.65688933324E-04
  1410.   1497.    1.85859806766E-04    2.51133871916E-04
  1497.   1588.    9.69473022644E-05    1.32010121404E-04
  1588.   1784.    3.63044992096E-05    5.00526792872E-05
  1784.   2116.    6.04122693829E-06    8.52364857640E-06
  2116.   2500.    4.13579490207E-07    6.05613779727E-07
  2500.   3000.    1.14740794213E-08    1.77360076788E-08
