 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.11074570889E+07    2.20270232774E+07
  21.00   24.00    1.11833757268E+07    1.15539697373E+07
  24.00   28.00    5.90113280680E+06    6.24117757927E+06
  28.00   32.00    3.06610929734E+06    3.33351730862E+06
  32.00   37.00    1.62138046996E+06    1.78844989407E+06
  37.00   43.00    8.16616023640E+05    9.21550900657E+05
  43.00   49.00    4.19666901111E+05    4.76212907617E+05
  49.00   56.00    2.23235860796E+05    2.57844254343E+05
  56.00   64.00    1.16908336348E+05    1.37390416122E+05
  64.00   74.00    5.90351857475E+04    6.97452650475E+04
  74.00   84.00    2.98800584878E+04    3.56717883352E+04
  84.00   97.00    1.51011239625E+04    1.82727957894E+04
  97.00   114.0    6.89915372376E+03    8.42678661356E+03
  114.0   133.0    3.00848174830E+03    3.71507352160E+03
  133.0   153.0    1.36514992902E+03    1.70558078036E+03
  153.0   174.0    6.55607901721E+02    8.24730806545E+02
  174.0   196.0    3.29969776138E+02    4.18755202510E+02
  196.0   220.0    1.70595177661E+02    2.18031901849E+02
  220.0   245.0    9.01055785635E+01    1.15952845179E+02
  245.0   272.0    4.86494669055E+01    6.30411451081E+01
  272.0   300.0    2.67331171205E+01    3.48170797355E+01
  300.0   330.0    1.49986810652E+01    1.96150460992E+01
  330.0   362.0    8.48554963745E+00    1.11701037476E+01
  362.0   395.0    4.87467352977E+00    6.45166561375E+00
  395.0   430.0    2.84434129078E+00    3.78346146538E+00
  430.0   468.0    1.65692698254E+00    2.21500399953E+00
  468.0   507.0    9.70596395334E-01    1.30500728311E+00
  507.0   548.0    5.77812862804E-01    7.82172166503E-01
  548.0   592.0    3.43828583480E-01    4.67567493436E-01
  592.0   638.0    2.04436629024E-01    2.79714545053E-01
  638.0   686.0    1.22177422586E-01    1.68035697793E-01
  686.0   737.0    7.29982008949E-02    1.01141883384E-01
  737.0   790.0    4.35850983314E-02    6.06937038664E-02
  790.0   846.0    2.59931995435E-02    3.64660725617E-02
  846.0   905.0    1.53990882230E-02    2.17472824767E-02
  905.0   967.0    9.06167731674E-03    1.28963610877E-02
  967.0   1032.    5.29238321733E-03    7.58568902631E-03
  1032.   1101.    3.05478812589E-03    4.41552145261E-03
  1101.   1172.    1.74560768191E-03    2.54360378287E-03
  1172.   1248.    9.85196204818E-04    1.44703565262E-03
  1248.   1327.    5.44874895145E-04    8.07728539243E-04
  1327.   1410.    2.96607455863E-04    4.43805386208E-04
  1410.   1497.    1.57925327057E-04    2.38818968415E-04
  1497.   1588.    8.20895199712E-05    1.25271836012E-04
  1588.   1784.    3.05888423072E-05    4.73492614002E-05
  1784.   2116.    5.04262524293E-06    8.01454581184E-06
  2116.   2500.    3.39540129766E-07    5.63482078525E-07
  2500.   3000.    9.18420649576E-09    1.62239116508E-08
