 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.78036698992E+07    2.14275980523E+07
  21.00   24.00    9.60534718454E+06    1.12316657119E+07
  24.00   28.00    5.14968012275E+06    6.03971713624E+06
  28.00   32.00    2.71519542034E+06    3.20633048793E+06
  32.00   37.00    1.45357888517E+06    1.71341016578E+06
  37.00   43.00    7.41082218241E+05    8.78924528141E+05
  43.00   49.00    3.85129785582E+05    4.52816700068E+05
  49.00   56.00    2.06888828879E+05    2.44406937023E+05
  56.00   64.00    1.09407958925E+05    1.30006182791E+05
  64.00   74.00    5.58012075563E+04    6.58754500182E+04
  74.00   84.00    2.85303447094E+04    3.36777117666E+04
  84.00   97.00    1.45734323271E+04    1.72748429274E+04
  97.00   114.0    6.74994757769E+03    7.99709418865E+03
  114.0   133.0    2.99108390565E+03    3.54851658416E+03
  133.0   153.0    1.37995528658E+03    1.64311088057E+03
  153.0   174.0    6.73100771537E+02    8.01467907532E+02
  174.0   196.0    3.43750560543E+02    4.10624400831E+02
  196.0   220.0    1.80300305010E+02    2.15850883834E+02
  220.0   245.0    9.65876591984E+01    1.15932794107E+02
  245.0   272.0    5.29104390473E+01    6.37156299225E+01
  272.0   300.0    2.95067376032E+01    3.55877459882E+01
  300.0   330.0    1.67627103317E+01    2.02406303159E+01
  330.0   362.0    9.59052170192E+00    1.16271150063E+01
  362.0   395.0    5.56829473599E+00    6.77066751384E+00
  395.0   430.0    3.28197508879E+00    4.00168621169E+00
  430.0   468.0    1.93271113726E+00    2.36366290392E+00
  468.0   507.0    1.14395215846E+00    1.40471571385E+00
  507.0   548.0    6.86023157451E-01    8.46615418761E-01
  548.0   592.0    4.11196655478E-01    5.08828248052E-01
  592.0   638.0    2.46187579323E-01    3.05976556662E-01
  638.0   686.0    1.48138315754E-01    1.84751516130E-01
  686.0   737.0    8.91203024185E-02    1.11814784316E-01
  737.0   790.0    5.35335619388E-02    6.73868464433E-02
  790.0   846.0    3.21221980734E-02    4.06676508718E-02
  846.0   905.0    1.91542731789E-02    2.43686167395E-02
  905.0   967.0    1.13474560437E-02    1.45251600257E-02
  967.0   1032.    6.67651136720E-03    8.59135348334E-03
  1032.   1101.    3.88461908283E-03    5.03293393162E-03
  1101.   1172.    2.23927147984E-03    2.91958889693E-03
  1172.   1248.    1.27611114065E-03    1.67414773126E-03
  1248.   1327.    7.13487340018E-04    9.43014329957E-04
  1327.   1410.    3.93130464524E-04    5.23539895977E-04
  1410.   1497.    2.12218138562E-04    2.85070118508E-04
  1497.   1588.    1.12063475377E-04    1.51616835655E-04
  1588.   1784.    4.28538313572E-05    5.86375609621E-05
  1784.   2116.    7.50536869394E-06    1.04827302959E-05
  2116.   2500.    5.88024719448E-07    8.46363328050E-07
  2500.   3000.    2.27405972626E-08    3.39268791006E-08
