 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.45931148510E+07    2.09808845606E+07
  21.00   24.00    8.14788844616E+06    1.11494729648E+07
  24.00   28.00    4.50227905427E+06    6.04743442155E+06
  28.00   32.00    2.44149082620E+06    3.22939332102E+06
  32.00   37.00    1.33905848261E+06    1.73617795666E+06
  37.00   43.00    6.98794423985E+05    8.95024671809E+05
  43.00   49.00    3.70610423888E+05    4.63126008893E+05
  49.00   56.00    2.02497173480E+05    2.50640645923E+05
  56.00   64.00    1.08763154513E+05    1.33630352243E+05
  64.00   74.00    5.62757353912E+04    6.78177459121E+04
  74.00   84.00    2.91356355372E+04    3.46903565814E+04
  84.00   97.00    1.50408346065E+04    1.77871143689E+04
  97.00   114.0    7.03685623326E+03    8.22160270209E+03
  114.0   133.0    3.14446432725E+03    3.63763602031E+03
  133.0   153.0    1.45930565959E+03    1.67792209617E+03
  153.0   174.0    7.14492531761E+02    8.14652491393E+02
  174.0   196.0    3.65653922825E+02    4.15275559094E+02
  196.0   220.0    1.91944802502E+02    2.17087917294E+02
  220.0   245.0    1.02805090173E+02    1.15913801991E+02
  245.0   272.0    5.62580376219E+01    6.33179914397E+01
  272.0   300.0    3.13211158004E+01    3.51407242280E+01
  300.0   330.0    1.77552943489E+01    1.98584535352E+01
  330.0   362.0    1.01321809337E+01    1.13354415742E+01
  362.0   395.0    5.86587558900E+00    6.55923629504E+00
  395.0   430.0    3.44677738548E+00    3.85248145820E+00
  430.0   468.0    2.02313137461E+00    2.26117499848E+00
  468.0   507.0    1.19347456015E+00    1.33580842051E+00
  507.0   548.0    7.13359287813E-01    8.00596452288E-01
  548.0   592.0    4.26173094831E-01    4.78408907994E-01
  592.0   638.0    2.54314503918E-01    2.86128135544E-01
  638.0   686.0    1.52538282870E-01    1.71858787229E-01
  686.0   737.0    9.14860366297E-02    1.03519818109E-01
  737.0   790.0    5.47982000976E-02    6.20956758347E-02
  790.0   846.0    3.27886382343E-02    3.73131253371E-02
  846.0   905.0    1.94974320556E-02    2.22615812650E-02
  905.0   967.0    1.15179225789E-02    1.32140043487E-02
  967.0   1032.    6.75606627507E-03    7.78296013429E-03
  1032.   1101.    3.91728247677E-03    4.53882316349E-03
  1101.   1172.    2.24913415728E-03    2.61975884494E-03
  1172.   1248.    1.27573318150E-03    1.49387660629E-03
  1248.   1327.    7.10130996671E-04    8.37123731671E-04
  1327.   1410.    3.89173454669E-04    4.61891253574E-04
  1410.   1497.    2.08568185807E-04    2.49623408342E-04
  1497.   1588.    1.09124654188E-04    1.31448018504E-04
  1588.   1784.    4.10722223411E-05    5.00189302460E-05
  1784.   2116.    6.96572890203E-06    8.64342343539E-06
  2116.   2500.    5.05203173019E-07    6.42956387536E-07
  2500.   3000.    1.64100133108E-08    2.14421055049E-08
