 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40706970495E+07    1.98101000542E+07
  21.00   24.00    7.68948567486E+06    1.05524365039E+07
  24.00   28.00    4.16943298431E+06    5.71678858748E+06
  28.00   32.00    2.22180503753E+06    3.05221695798E+06
  32.00   37.00    1.20047067397E+06    1.64184751955E+06
  37.00   43.00    6.17397528407E+05    8.45885973037E+05
  43.00   49.00    3.23268287079E+05    4.38650341174E+05
  49.00   56.00    1.74713465148E+05    2.37379835778E+05
  56.00   64.00    9.28870388115E+04    1.26468334763E+05
  64.00   74.00    4.76026124393E+04    6.43349082320E+04
  74.00   84.00    2.44352983703E+04    3.29457365217E+04
  84.00   97.00    1.25198562437E+04    1.68989751234E+04
  97.00   114.0    5.81301016776E+03    7.82492466858E+03
  114.0   133.0    2.57904405097E+03    3.46746249136E+03
  133.0   153.0    1.18962509471E+03    1.60075956646E+03
  153.0   174.0    5.79691723450E+02    7.78647092395E+02
  174.0   196.0    2.95485529357E+02    3.97305062628E+02
  196.0   220.0    1.54505660156E+02    2.07821615622E+02
  220.0   245.0    8.24687138331E+01    1.11016732155E+02
  245.0   272.0    4.49708112854E+01    6.06283170759E+01
  272.0   300.0    2.49418547873E+01    3.36330893656E+01
  300.0   330.0    1.41058933230E+01    1.90190207935E+01
  330.0   362.0    8.03775986687E+00    1.08621084917E+01
  362.0   395.0    4.64821108902E+00    6.29104438688E+00
  395.0   430.0    2.72882844758E+00    3.69844622121E+00
  430.0   468.0    1.59905343211E+00    2.17068294827E+00
  468.0   507.0    9.41968461586E-01    1.28185765395E+00
  507.0   548.0    5.63541248539E-01    7.69476106446E-01
  548.0   592.0    3.36947986188E-01    4.60740426395E-01
  592.0   638.0    2.01317542277E-01    2.76071491593E-01
  638.0   686.0    1.20898749663E-01    1.66144668670E-01
  686.0   737.0    7.25901773390E-02    1.00180856991E-01
  737.0   790.0    4.35618001665E-02    6.02409715485E-02
  790.0   846.0    2.61176217628E-02    3.62691068214E-02
  846.0   905.0    1.55608215273E-02    2.16837156023E-02
  905.0   967.0    9.21299977144E-03    1.28963752711E-02
  967.0   1032.    5.41653029716E-03    7.61190693487E-03
  1032.   1101.    3.14935922767E-03    4.44888507796E-03
  1101.   1172.    1.81412728197E-03    2.57513656289E-03
  1172.   1248.    1.03293312398E-03    1.47334129383E-03
  1248.   1327.    5.76912337767E-04    8.27790146487E-04
  1327.   1410.    3.17454108849E-04    4.58294087831E-04
  1410.   1497.    1.71054995878E-04    2.48743386788E-04
  1497.   1588.    9.00975100809E-05    1.31790668025E-04
  1588.   1784.    3.42626021273E-05    5.06008466052E-05
  1784.   2116.    5.89326738048E-06    8.85573197779E-06
  2116.   2500.    4.35054104464E-07    6.68645166216E-07
  2500.   3000.    1.46257373225E-08    2.26589267735E-08
