 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46681964703E+07    2.29490115879E+07
  21.00   24.00    1.32524205601E+07    1.19125443259E+07
  24.00   28.00    7.07396994985E+06    6.45260840311E+06
  28.00   32.00    3.71295733017E+06    3.45163138748E+06
  32.00   37.00    1.97909894361E+06    1.84927566210E+06
  37.00   43.00    1.00403417794E+06    9.53871289878E+05
  43.00   49.00    5.19188632690E+05    4.90540825867E+05
  49.00   56.00    2.77530437335E+05    2.65667640531E+05
  56.00   64.00    1.45991554659E+05    1.41691035167E+05
  64.00   74.00    7.40373132422E+04    7.16364573889E+04
  74.00   84.00    3.76283625997E+04    3.66030011590E+04
  84.00   97.00    1.91022749684E+04    1.87789742211E+04
  97.00   114.0    8.78151891720E+03    8.67313761399E+03
  114.0   133.0    3.85749434208E+03    3.83735943148E+03
  133.0   153.0    1.76358469975E+03    1.77111885248E+03
  153.0   174.0    8.52731513546E+02    8.59929398586E+02
  174.0   196.0    4.31683925508E+02    4.38749600532E+02
  196.0   220.0    2.24314205143E+02    2.29393768104E+02
  220.0   245.0    1.19039674834E+02    1.22515078593E+02
  245.0   272.0    6.45695582834E+01    6.69190009069E+01
  272.0   300.0    3.56354073888E+01    3.71027476543E+01
  300.0   330.0    2.00617230782E+01    2.09666148057E+01
  330.0   362.0    1.13820912784E+01    1.19815627724E+01
  362.0   395.0    6.55560257068E+00    6.94062699665E+00
  395.0   430.0    3.83407510312E+00    4.08081205696E+00
  430.0   468.0    2.23855567192E+00    2.39559304999E+00
  468.0   507.0    1.31411613552E+00    1.41556685642E+00
  507.0   548.0    7.83630228639E-01    8.50638790080E-01
  548.0   592.0    4.67079727495E-01    5.09388799404E-01
  592.0   638.0    2.78228119377E-01    3.05455556578E-01
  638.0   686.0    1.66608129078E-01    1.83904025603E-01
  686.0   737.0    9.97601127995E-02    1.11040262803E-01
  737.0   790.0    5.97081479449E-02    6.67930651684E-02
  790.0   846.0    3.57072779607E-02    4.02654192418E-02
  846.0   905.0    2.12219216036E-02    2.40952129143E-02
  905.0   967.0    1.25347735003E-02    1.43501395478E-02
  967.0   1032.    7.35247887944E-03    8.47908336710E-03
  1032.   1101.    4.26540056740E-03    4.96351081490E-03
  1101.   1172.    2.45166728921E-03    2.87700164749E-03
  1172.   1248.    1.39300508711E-03    1.64827633995E-03
  1248.   1327.    7.76418415738E-04    9.27698055586E-04
  1327.   1410.    4.26384246365E-04    5.14517465021E-04
  1410.   1497.    2.29304409169E-04    2.79863355305E-04
  1497.   1588.    1.20550365684E-04    1.48514879872E-04
  1588.   1784.    4.57307603485E-05    5.71756272015E-05
  1784.   2116.    7.83543736697E-06    1.00542580610E-05
  2116.   2500.    5.75624694850E-07    7.63524900836E-07
  2500.   3000.    1.92635312618E-08    2.58924906588E-08
