 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.15922359236E+07    2.26184327436E+07
  21.00   24.00    1.14283945826E+07    1.18586847285E+07
  24.00   28.00    6.02059263378E+06    6.39681323586E+06
  28.00   32.00    3.12127879839E+06    3.40866996979E+06
  32.00   37.00    1.64617536489E+06    1.82362149225E+06
  37.00   43.00    8.26562946238E+05    9.36293718126E+05
  43.00   49.00    4.23505363005E+05    4.82142838709E+05
  49.00   56.00    2.24625990545E+05    2.60137185360E+05
  56.00   64.00    1.17306313633E+05    1.38132697367E+05
  64.00   74.00    5.90787268499E+04    6.98829280873E+04
  74.00   84.00    2.98337997853E+04    3.56355273911E+04
  84.00   97.00    1.50520545208E+04    1.82118715042E+04
  97.00   114.0    6.86934437322E+03    8.38437681578E+03
  114.0   133.0    2.99518537466E+03    3.69390059838E+03
  133.0   153.0    1.36053342996E+03    1.69696683749E+03
  153.0   174.0    6.54401733446E+02    8.21687738763E+02
  174.0   196.0    3.29936101953E+02    4.17923438254E+02
  196.0   220.0    1.70922661100E+02    2.18049985412E+02
  220.0   245.0    9.04806806407E+01    1.16236974329E+02
  245.0   272.0    4.89664394997E+01    6.33559635668E+01
  272.0   300.0    2.69664747038E+01    3.50753133544E+01
  300.0   330.0    1.51543931605E+01    1.97965661308E+01
  330.0   362.0    8.58476474872E+00    1.12901571394E+01
  362.0   395.0    4.93757690543E+00    6.52981640204E+00
  395.0   430.0    2.88410071118E+00    3.83384339813E+00
  430.0   468.0    1.68168426027E+00    2.24687445420E+00
  468.0   507.0    9.85898907904E-01    1.32491178759E+00
  507.0   548.0    5.87253866675E-01    7.94549490227E-01
  548.0   592.0    3.49629216918E-01    4.75189973691E-01
  592.0   638.0    2.08011951557E-01    2.84424720032E-01
  638.0   686.0    1.24403285247E-01    1.70969611823E-01
  686.0   737.0    7.43885533311E-02    1.02976068877E-01
  737.0   790.0    4.44603908501E-02    6.18457426945E-02
  790.0   846.0    2.65492219487E-02    3.71976691125E-02
  846.0   905.0    1.57537505826E-02    2.22139223068E-02
  905.0   967.0    9.28914069923E-03    1.31967702412E-02
  967.0   1032.    5.43879385391E-03    7.77969817148E-03
  1032.   1101.    3.14901610796E-03    4.54140870238E-03
  1101.   1172.    1.80619380564E-03    2.62539612878E-03
  1172.   1248.    1.02393780617E-03    1.49999846326E-03
  1248.   1327.    5.69309790057E-04    8.41635303608E-04
  1327.   1410.    3.11824021049E-04    4.65266999238E-04
  1410.   1497.    1.67218363820E-04    2.52149744639E-04
  1497.   1588.    8.76397238395E-05    1.33361810140E-04
  1588.   1784.    3.30947339088E-05    5.10768967706E-05
  1784.   2116.    5.62090720397E-06    8.89545477236E-06
  2116.   2500.    4.07054418565E-07    6.66168606481E-07
  2500.   3000.    1.33634516320E-08    2.23247256118E-08
