 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.93641128567E+07    2.35291821344E+07
  21.00   24.00    1.07806265491E+07    1.22760383278E+07
  24.00   28.00    5.93734282158E+06    6.62431878711E+06
  28.00   32.00    3.20829788289E+06    3.52061291732E+06
  32.00   37.00    1.75337903202E+06    1.88115548123E+06
  37.00   43.00    9.11358843241E+05    9.66647670998E+05
  43.00   49.00    4.81499955506E+05    4.96228936019E+05
  49.00   56.00    2.62131758087E+05    2.67933744162E+05
  56.00   64.00    1.40267716013E+05    1.42611276598E+05
  64.00   74.00    7.23089134464E+04    7.19555958756E+04
  74.00   84.00    3.73078180151E+04    3.66988499626E+04
  84.00   97.00    1.91982249101E+04    1.87977204766E+04
  97.00   114.0    8.95206061268E+03    8.66708780480E+03
  114.0   133.0    3.98738799121E+03    3.82877462973E+03
  133.0   153.0    1.84515007024E+03    1.76537299978E+03
  153.0   174.0    9.01467613358E+02    8.56344905044E+02
  174.0   196.0    4.60617929074E+02    4.36868978025E+02
  196.0   220.0    2.41469746656E+02    2.28525132798E+02
  220.0   245.0    1.29187129922E+02    1.22139562977E+02
  245.0   272.0    7.05846023044E+01    6.67703915585E+01
  272.0   300.0    3.92175038031E+01    3.70457824776E+01
  300.0   330.0    2.22075511890E+01    2.09464052247E+01
  330.0   362.0    1.26643321023E+01    1.19786296998E+01
  362.0   395.0    7.32703717525E+00    6.94177733199E+00
  395.0   430.0    4.30174704416E+00    4.08202569583E+00
  430.0   468.0    2.52085433189E+00    2.39726344091E+00
  468.0   507.0    1.48517637923E+00    1.41770397062E+00
  507.0   548.0    8.88480639964E-01    8.52435647976E-01
  548.0   592.0    5.31247237853E-01    5.10633604166E-01
  592.0   638.0    3.17447606696E-01    3.06394617837E-01
  638.0   686.0    1.90681966808E-01    1.84576987016E-01
  686.0   737.0    1.14529466372E-01    1.11575880228E-01
  737.0   790.0    6.87599397163E-02    6.71591837430E-02
  790.0   846.0    4.12483879148E-02    4.05268762024E-02
  846.0   905.0    2.45932221269E-02    2.42738023635E-02
  905.0   967.0    1.45729440183E-02    1.44743974610E-02
  967.0   1032.    8.57634809104E-03    8.56244918221E-03
  1032.   1101.    4.99239011974E-03    5.01978597962E-03
  1101.   1172.    2.87957788244E-03    2.91362933888E-03
  1172.   1248.    1.64206992278E-03    1.67182872648E-03
  1248.   1327.    9.18711270959E-04    9.42532479970E-04
  1327.   1410.    5.06509322247E-04    5.23723010027E-04
  1410.   1497.    2.73518488690E-04    2.85473509662E-04
  1497.   1588.    1.44415913828E-04    1.51793122465E-04
  1588.   1784.    5.51253278461E-05    5.86226741518E-05
  1784.   2116.    9.55260376340E-06    1.03719545166E-05
  2116.   2500.    7.14278591432E-07    7.94906958625E-07
  2500.   3000.    2.44471599576E-08    2.71630093351E-08
