 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82472304359E+07    2.19383287286E+07
  21.00   24.00    9.89964861672E+06    1.15583501329E+07
  24.00   28.00    5.33192821425E+06    6.24749935702E+06
  28.00   32.00    2.82284576749E+06    3.33085237325E+06
  32.00   37.00    1.51629602897E+06    1.78604205948E+06
  37.00   43.00    7.75215636981E+05    9.18940679459E+05
  43.00   49.00    4.03699341159E+05    4.74389259568E+05
  49.00   56.00    2.17135570186E+05    2.56442760125E+05
  56.00   64.00    1.14903999674E+05    1.36504109612E+05
  64.00   74.00    5.86145265500E+04    6.92002872016E+04
  74.00   84.00    2.99558926163E+04    3.53677026599E+04
  84.00   97.00    1.52857068275E+04    1.81238773861E+04
  97.00   114.0    7.06590462952E+03    8.37494162259E+03
  114.0   133.0    3.12103082228E+03    3.70506540195E+03
  133.0   153.0    1.43391334599E+03    1.70871199952E+03
  153.0   174.0    6.96303095966E+02    8.29916408293E+02
  174.0   196.0    3.53830834119E+02    4.23162704013E+02
  196.0   220.0    1.84493113938E+02    2.21171775785E+02
  220.0   245.0    9.82183494300E+01    1.18073178061E+02
  245.0   272.0    5.34308690781E+01    6.44539269059E+01
  272.0   300.0    2.95678513668E+01    3.57314165511E+01
  300.0   330.0    1.66875151129E+01    2.01916986543E+01
  330.0   362.0    9.49013721635E+00    1.15300765318E+01
  362.0   395.0    5.47801616436E+00    6.67599272031E+00
  395.0   430.0    3.21045349117E+00    3.92364927470E+00
  430.0   468.0    1.87816453524E+00    2.30233116930E+00
  468.0   507.0    1.10463695844E+00    1.35954596783E+00
  507.0   548.0    6.59879164520E-01    8.16238414059E-01
  548.0   592.0    3.93986551008E-01    4.88635560489E-01
  592.0   638.0    2.35072389468E-01    2.92806092180E-01
  638.0   686.0    1.40984681306E-01    1.76205280112E-01
  686.0   737.0    8.45435319903E-02    1.06283217214E-01
  737.0   790.0    5.06734532339E-02    6.39061271916E-02
  790.0   846.0    3.03459996128E-02    3.84885565109E-02
  846.0   905.0    1.80596193213E-02    2.30151591533E-02
  905.0   967.0    1.06807249616E-02    1.36935412282E-02
  967.0   1032.    6.27277516202E-03    8.08467391597E-03
  1032.   1101.    3.64344413064E-03    4.72752697092E-03
  1101.   1172.    2.09663622972E-03    2.73758629955E-03
  1172.   1248.    1.19263282591E-03    1.56694295884E-03
  1248.   1327.    6.65475400458E-04    8.80901920015E-04
  1327.   1410.    3.65850578889E-04    4.87996923816E-04
  1410.   1497.    1.96955996967E-04    2.65072347127E-04
  1497.   1588.    1.03649480666E-04    1.40519634006E-04
  1588.   1784.    3.93714349889E-05    5.40055182897E-05
  1784.   2116.    6.75988741263E-06    9.46859925367E-06
  2116.   2500.    4.97907843970E-07    7.16488716322E-07
  2500.   3000.    1.67034488539E-08    2.42818594756E-08
