 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63943838882E+07    2.10055300547E+07
  21.00   24.00    8.68666589469E+06    1.09967660251E+07
  24.00   28.00    4.57640298823E+06    5.85921239716E+06
  28.00   32.00    2.37710653596E+06    3.09127980671E+06
  32.00   37.00    1.25813863799E+06    1.64705706532E+06
  37.00   43.00    6.33762529265E+05    8.40441408535E+05
  43.00   49.00    3.25670077909E+05    4.32033010240E+05
  49.00   56.00    1.73244563541E+05    2.32150807252E+05
  56.00   64.00    9.06648102085E+04    1.22715634553E+05
  64.00   74.00    4.57874763701E+04    6.20282899620E+04
  74.00   84.00    2.31930164324E+04    3.15804487373E+04
  84.00   97.00    1.17428462685E+04    1.61153206789E+04
  97.00   114.0    5.38677805884E+03    7.42490744437E+03
  114.0   133.0    2.36102617133E+03    3.27310945037E+03
  133.0   153.0    1.07651501271E+03    1.50261854201E+03
  153.0   174.0    5.19859278668E+02    7.28141967319E+02
  174.0   196.0    2.63185821592E+02    3.70654544578E+02
  196.0   220.0    1.37000980449E+02    1.93771679862E+02
  220.0   245.0    7.28556441403E+01    1.03481722175E+02
  245.0   272.0    3.95847680098E+01    5.64735665054E+01
  272.0   300.0    2.18996967465E+01    3.13407422770E+01
  300.0   330.0    1.23529416696E+01    1.77224609393E+01
  330.0   362.0    7.02597568499E+00    1.01272587491E+01
  362.0   395.0    4.05883543741E+00    5.87280889477E+00
  395.0   430.0    2.38169135427E+00    3.45843526380E+00
  430.0   468.0    1.39521768702E+00    2.03326313683E+00
  468.0   507.0    8.21441397701E-01    1.20226905982E+00
  507.0   548.0    4.90547625452E-01    7.21608623182E-01
  548.0   592.0    2.93059774020E-01    4.32519487190E-01
  592.0   638.0    1.74878073785E-01    2.59306509680E-01
  638.0   686.0    1.04875371673E-01    1.56117928352E-01
  686.0   737.0    6.29084274782E-02    9.41962478965E-02
  737.0   790.0    3.76619283588E-02    5.66022835409E-02
  790.0   846.0    2.25342113460E-02    3.40648431735E-02
  846.0   905.0    1.33984917668E-02    2.03595528464E-02
  905.0   967.0    7.90979321714E-03    1.20929147979E-02
  967.0   1032.    4.63815716648E-03    7.13113684886E-03
  1032.   1101.    2.68737401564E-03    4.15995250320E-03
  1101.   1172.    1.54211743058E-03    2.40301569157E-03
  1172.   1248.    8.74060277133E-04    1.37093179405E-03
  1248.   1327.    4.85517692927E-04    7.67471626604E-04
  1327.   1410.    2.65432551115E-04    4.22914907306E-04
  1410.   1497.    1.41905718384E-04    2.28177698164E-04
  1497.   1588.    7.40363186597E-05    1.20004708108E-04
  1588.   1784.    2.76972586760E-05    4.54656272332E-05
  1784.   2116.    4.58971078304E-06    7.71413070498E-06
  2116.   2500.    3.11841165880E-07    5.44176040307E-07
  2500.   3000.    8.81246206940E-09    1.61391954877E-08
