 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.43850766783E+07    2.27392494273E+07
  21.00   24.00    1.30072531122E+07    1.17317837692E+07
  24.00   28.00    6.89492399861E+06    6.30247964968E+06
  28.00   32.00    3.60016433944E+06    3.35426628485E+06
  32.00   37.00    1.91291494383E+06    1.79092527931E+06
  37.00   43.00    9.67306047720E+05    9.20611530555E+05
  43.00   49.00    4.98797201853E+05    4.72153388767E+05
  49.00   56.00    2.66069581059E+05    2.55121330451E+05
  56.00   64.00    1.39596305856E+05    1.35697420410E+05
  64.00   74.00    7.06517579430E+04    6.84729556318E+04
  74.00   84.00    3.58528094036E+04    3.49291344516E+04
  84.00   97.00    1.81783811337E+04    1.78997788988E+04
  97.00   114.0    8.34942546574E+03    8.25891520218E+03
  114.0   133.0    3.66338966506E+03    3.64970475142E+03
  133.0   153.0    1.67179702034E+03    1.68138378175E+03
  153.0   174.0    8.07705628460E+02    8.15669482859E+02
  174.0   196.0    4.09015590565E+02    4.16250414626E+02
  196.0   220.0    2.12926765924E+02    2.17998750809E+02
  220.0   245.0    1.13229445542E+02    1.16642927526E+02
  245.0   272.0    6.15203985664E+01    6.37987830283E+01
  272.0   300.0    3.40324612991E+01    3.54486811080E+01
  300.0   330.0    1.91949590584E+01    2.00651008336E+01
  330.0   362.0    1.09160817088E+01    1.14920811423E+01
  362.0   395.0    6.30517705995E+00    6.67498624792E+00
  395.0   430.0    3.69929443730E+00    3.93643288042E+00
  430.0   468.0    2.16701884838E+00    2.31814719772E+00
  468.0   507.0    1.27596697652E+00    1.37385815073E+00
  507.0   548.0    7.62087162773E-01    8.26756987202E-01
  548.0   592.0    4.55352917388E-01    4.96259420399E-01
  592.0   638.0    2.71790905147E-01    2.98176902256E-01
  638.0   686.0    1.63051432634E-01    1.79850828629E-01
  686.0   737.0    9.78468688471E-02    1.08839190913E-01
  737.0   790.0    5.86127125262E-02    6.55218057142E-02
  790.0   846.0    3.50932341499E-02    3.95469806462E-02
  846.0   905.0    2.08820282658E-02    2.36941416387E-02
  905.0   967.0    1.23386641177E-02    1.41170540156E-02
  967.0   1032.    7.24256152415E-03    8.34776022691E-03
  1032.   1101.    4.20209076134E-03    4.88717698040E-03
  1101.   1172.    2.41510090637E-03    2.83285519824E-03
  1172.   1248.    1.37108750137E-03    1.62164502147E-03
  1248.   1327.    7.63029785694E-04    9.11420798112E-04
  1327.   1410.    4.18044281008E-04    5.04343955353E-04
  1410.   1497.    2.24008036759E-04    2.73384549267E-04
  1497.   1588.    1.17170613444E-04    1.44385545277E-04
  1588.   1784.    4.40140039177E-05    5.50756637752E-05
  1784.   2116.    7.35005048336E-06    9.46258695195E-06
  2116.   2500.    5.06223184733E-07    6.81161363220E-07
  2500.   3000.    1.45633847424E-08    2.07227859551E-08
