 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.92437281195E+07    2.30843585298E+07
  21.00   24.00    1.06209763288E+07    1.19896641733E+07
  24.00   28.00    5.80378311231E+06    6.43050840838E+06
  28.00   32.00    3.11732209074E+06    3.40599619128E+06
  32.00   37.00    1.69688042981E+06    1.81497002355E+06
  37.00   43.00    8.78687292545E+05    9.30340809982E+05
  43.00   49.00    4.62731792393E+05    4.76568666553E+05
  49.00   56.00    2.51309565787E+05    2.56852292909E+05
  56.00   64.00    1.34122499245E+05    1.36444151672E+05
  64.00   74.00    6.89911547720E+04    6.87359276674E+04
  74.00   84.00    3.55366621394E+04    3.50069849646E+04
  84.00   97.00    1.82626377234E+04    1.79187883009E+04
  97.00   114.0    8.50609875839E+03    8.25643491662E+03
  114.0   133.0    3.78316291038E+03    3.64426040023E+03
  133.0   153.0    1.74715707390E+03    1.67790773809E+03
  153.0   174.0    8.52587180250E+02    8.13354373737E+02
  174.0   196.0    4.35423826331E+02    4.14846603360E+02
  196.0   220.0    2.28377002288E+02    2.17168957199E+02
  220.0   245.0    1.22268507890E+02    1.16178630944E+02
  245.0   272.0    6.68458914908E+01    6.35601147825E+01
  272.0   300.0    3.71905407839E+01    3.53145012567E+01
  300.0   330.0    2.10866748146E+01    1.99906752793E+01
  330.0   362.0    1.20506880477E+01    1.14541841230E+01
  362.0   395.0    6.99177730565E+00    6.65397435232E+00
  395.0   430.0    4.11923833174E+00    3.92448770702E+00
  430.0   468.0    2.42308130673E+00    2.31221359472E+00
  468.0   507.0    1.43247090251E+00    1.37140281387E+00
  507.0   548.0    8.58745892785E-01    8.25918322487E-01
  548.0   592.0    5.14973068459E-01    4.95945998056E-01
  592.0   638.0    3.08495003699E-01    2.98185190266E-01
  638.0   686.0    1.85730874597E-01    1.79966353864E-01
  686.0   737.0    1.11849398857E-01    1.09027713907E-01
  737.0   790.0    6.72413269376E-02    6.56889736802E-02
  790.0   846.0    4.04024370919E-02    3.96912382223E-02
  846.0   905.0    2.41277792785E-02    2.38029072855E-02
  905.0   967.0    1.43100342739E-02    1.42022838517E-02
  967.0   1032.    8.43190511140E-03    8.40914761343E-03
  1032.   1101.    4.91074817850E-03    4.93067242237E-03
  1101.   1172.    2.83316122684E-03    2.86187545891E-03
  1172.   1248.    1.61506297884E-03    1.64098539352E-03
  1248.   1327.    9.02711502729E-04    9.24000995541E-04
  1327.   1410.    4.96725134713E-04    5.12288184814E-04
  1410.   1497.    2.67382655707E-04    2.78292625665E-04
  1497.   1588.    1.40550034932E-04    1.47304181877E-04
  1588.   1784.    5.31548852464E-05    5.63697602476E-05
  1784.   2116.    8.98773096599E-06    9.74861537510E-06
  2116.   2500.    6.31043396978E-07    7.09186371998E-07
  2500.   3000.    1.85929112931E-08    2.18819043669E-08
