 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.56562214289E+07    1.99976436205E+07
  21.00   24.00    8.30440793274E+06    1.04785366746E+07
  24.00   28.00    4.38683863431E+06    5.59882723426E+06
  28.00   32.00    2.28185894360E+06    2.95662854258E+06
  32.00   37.00    1.20768581475E+06    1.57475681115E+06
  37.00   43.00    6.09167134672E+05    8.04285222020E+05
  43.00   49.00    3.13716764273E+05    4.14204648719E+05
  49.00   56.00    1.67291030842E+05    2.23010105081E+05
  56.00   64.00    8.78982921609E+04    1.18342386085E+05
  64.00   74.00    4.45754259815E+04    6.00300094358E+04
  74.00   84.00    2.26811731599E+04    3.06911832483E+04
  84.00   97.00    1.15410334699E+04    1.57383852001E+04
  97.00   114.0    5.32711816526E+03    7.29622556554E+03
  114.0   133.0    2.35415750457E+03    3.24284546272E+03
  133.0   153.0    1.08412435794E+03    1.50378729410E+03
  153.0   174.0    5.28230903769E+02    7.35319177213E+02
  174.0   196.0    2.69612840064E+02    3.77431463408E+02
  196.0   220.0    1.41381485057E+02    1.98817566668E+02
  220.0   245.0    7.57390188947E+01    1.07000289805E+02
  245.0   272.0    4.14973542326E+01    5.89136589350E+01
  272.0   300.0    2.31491890749E+01    3.29785280639E+01
  300.0   330.0    1.31562067826E+01    1.87973721967E+01
  330.0   362.0    7.53056321574E+00    1.08142486165E+01
  362.0   395.0    4.37443799971E+00    6.30768524513E+00
  395.0   430.0    2.57967108977E+00    3.73417561697E+00
  430.0   468.0    1.52000286067E+00    2.20917772705E+00
  468.0   507.0    9.00221436875E-01    1.31458025847E+00
  507.0   548.0    5.40208332079E-01    7.93116981525E-01
  548.0   592.0    3.24030117294E-01    4.77440670175E-01
  592.0   638.0    1.94157376047E-01    2.87476794242E-01
  638.0   686.0    1.16937067808E-01    1.73855944005E-01
  686.0   737.0    7.04241372801E-02    1.05340374026E-01
  737.0   790.0    4.23553351861E-02    6.36024831794E-02
  790.0   846.0    2.54510523529E-02    3.84436078410E-02
  846.0   905.0    1.52014002127E-02    2.30818817987E-02
  905.0   967.0    9.02288275604E-03    1.37854950125E-02
  967.0   1032.    5.32040938668E-03    8.17367212887E-03
  1032.   1101.    3.10326190814E-03    4.79984841344E-03
  1101.   1172.    1.79385047207E-03    2.79260994170E-03
  1172.   1248.    1.02544942250E-03    1.60650967032E-03
  1248.   1327.    5.75318476139E-04    9.08088896176E-04
  1327.   1410.    3.18191201327E-04    5.06090490411E-04
  1410.   1497.    1.72457383547E-04    2.76669522274E-04
  1497.   1588.    9.14550331841E-05    1.47837172135E-04
  1588.   1784.    3.51815151490E-05    5.75428449023E-05
  1784.   2116.    6.22037276625E-06    1.03966472708E-05
  2116.   2500.    4.90769584288E-07    8.48080568733E-07
  2500.   3000.    1.87834897975E-08    3.38542411848E-08
