 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82106218370E+07    2.18879475704E+07
  21.00   24.00    9.89715673983E+06    1.15492880401E+07
  24.00   28.00    5.33967597596E+06    6.25421910607E+06
  28.00   32.00    2.83202290475E+06    3.34017486314E+06
  32.00   37.00    1.52384569358E+06    1.79409769169E+06
  37.00   43.00    7.80443149643E+05    9.24750303656E+05
  43.00   49.00    4.07045102243E+05    4.78079405810E+05
  49.00   56.00    2.19227681648E+05    2.58816608066E+05
  56.00   64.00    1.16152527132E+05    1.37932062985E+05
  64.00   74.00    5.93140117334E+04    7.00047519457E+04
  74.00   84.00    3.03370050438E+04    3.58120246029E+04
  84.00   97.00    1.54865500872E+04    1.83588118977E+04
  97.00   114.0    7.15819673732E+03    8.48402962025E+03
  114.0   133.0    3.15938438122E+03    3.75093705877E+03
  133.0   153.0    1.44940040449E+03    1.72751627986E+03
  153.0   174.0    7.02592511069E+02    8.37657861374E+02
  174.0   196.0    3.56347905872E+02    4.26338082501E+02
  196.0   220.0    1.85405716693E+02    2.22365719126E+02
  220.0   245.0    9.84700763705E+01    1.18436851144E+02
  245.0   272.0    5.34323237786E+01    6.44921224789E+01
  272.0   300.0    2.94905715150E+01    3.56599995818E+01
  300.0   330.0    1.66026558524E+01    2.01024835253E+01
  330.0   362.0    9.41876224248E+00    1.14512900405E+01
  362.0   395.0    5.42268738803E+00    6.61340141355E+00
  395.0   430.0    3.16939269645E+00    3.87646038287E+00
  430.0   468.0    1.84889963243E+00    2.26824025781E+00
  468.0   507.0    1.08419004840E+00    1.33543044709E+00
  507.0   548.0    6.45758559645E-01    7.99412539524E-01
  548.0   592.0    3.84434380224E-01    4.77155214610E-01
  592.0   638.0    2.28701019990E-01    2.85081285455E-01
  638.0   686.0    1.36778294389E-01    1.71061370881E-01
  686.0   737.0    8.18146653518E-02    1.02908875818E-01
  737.0   790.0    4.89268212687E-02    6.17313800928E-02
  790.0   846.0    2.92459394016E-02    3.71045405051E-02
  846.0   905.0    1.73806202308E-02    2.21536115619E-02
  905.0   967.0    1.02699226127E-02    1.31676732904E-02
  967.0   1032.    6.02909885006E-03    7.77047501222E-03
  1032.   1101.    3.50199377079E-03    4.54379473564E-03
  1101.   1172.    2.01601408529E-03    2.63226859976E-03
  1172.   1248.    1.14741354293E-03    1.50774732885E-03
  1248.   1327.    6.40595365765E-04    8.48338373440E-04
  1327.   1410.    3.52260554318E-04    4.70306674591E-04
  1410.   1497.    1.89562643614E-04    2.55542466741E-04
  1497.   1588.    9.96107626093E-05    1.35406151221E-04
  1588.   1784.    3.76580659482E-05    5.18934456663E-05
  1784.   2116.    6.35820807970E-06    8.99465265562E-06
  2116.   2500.    4.50749669091E-07    6.63717605858E-07
  2500.   3000.    1.48653050091E-08    2.28815067801E-08
