 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.92398130998E+07    2.34735113929E+07
  21.00   24.00    1.07351952309E+07    1.22692112893E+07
  24.00   28.00    5.92504446825E+06    6.63425545190E+06
  28.00   32.00    3.20907591048E+06    3.53199889637E+06
  32.00   37.00    1.75773231977E+06    1.89061467555E+06
  37.00   43.00    9.15736350743E+05    9.73226426724E+05
  43.00   49.00    4.84814166802E+05    5.00249734129E+05
  49.00   56.00    2.64423546289E+05    2.70480973189E+05
  56.00   64.00    1.41743909566E+05    1.44121319648E+05
  64.00   74.00    7.31893531922E+04    7.27964724562E+04
  74.00   84.00    3.78129278805E+04    3.71611409448E+04
  84.00   97.00    1.94765067246E+04    1.90402798583E+04
  97.00   114.0    9.08592549899E+03    8.77915838887E+03
  114.0   133.0    4.04568067034E+03    3.87545965046E+03
  133.0   153.0    1.86992344199E+03    1.78432263830E+03
  153.0   174.0    9.12189123467E+02    8.64112947133E+02
  174.0   196.0    4.65277580380E+02    4.40062402773E+02
  196.0   220.0    2.43399738395E+02    2.29720062065E+02
  220.0   245.0    1.29908958926E+02    1.22499224978E+02
  245.0   272.0    7.07952498225E+01    6.68030237763E+01
  272.0   300.0    3.92278933574E+01    3.69689442962E+01
  300.0   330.0    2.21575445459E+01    2.08536640350E+01
  330.0   362.0    1.26040929422E+01    1.18973061361E+01
  362.0   395.0    7.27236795570E+00    6.87713085704E+00
  395.0   430.0    4.25750497440E+00    4.03335850279E+00
  430.0   468.0    2.48749366544E+00    2.36210410170E+00
  468.0   507.0    1.46087720892E+00    1.39279220720E+00
  507.0   548.0    8.71177192114E-01    8.35032874910E-01
  548.0   592.0    5.19248960513E-01    4.98744950150E-01
  592.0   638.0    3.09266578462E-01    2.98380530979E-01
  638.0   686.0    1.85181653772E-01    1.79231410835E-01
  686.0   737.0    1.10905500570E-01    1.08059005113E-01
  737.0   790.0    6.64071248074E-02    6.48880347819E-02
  790.0   846.0    3.97479578535E-02    3.90765746099E-02
  846.0   905.0    2.36565501529E-02    2.33681286529E-02
  905.0   967.0    1.40004888261E-02    1.39196463437E-02
  967.0   1032.    8.23368104908E-03    8.22999793658E-03
  1032.   1101.    4.79179584626E-03    4.82469290703E-03
  1101.   1172.    2.76435522166E-03    2.80146612610E-03
  1172.   1248.    1.57696118252E-03    1.60866998975E-03
  1248.   1327.    8.82618499409E-04    9.07751965939E-04
  1327.   1410.    4.86636543785E-04    5.04850311866E-04
  1410.   1497.    2.62606573417E-04    2.75338033565E-04
  1497.   1588.    1.38386240937E-04    1.46391690382E-04
  1588.   1784.    5.25122966843E-05    5.64161484204E-05
  1784.   2116.    8.90920881255E-06    9.88574540768E-06
  2116.   2500.    6.32199938431E-07    7.41273079718E-07
  2500.   3000.    2.07742577656E-08    2.59760361658E-08
