 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.46243445675E+07    2.06329454687E+07
  21.00   24.00    7.86886785502E+06    1.08279150417E+07
  24.00   28.00    4.20868599896E+06    5.78119161592E+06
  28.00   32.00    2.21398473035E+06    3.04760897354E+06
  32.00   37.00    1.18288297084E+06    1.62064618063E+06
  37.00   43.00    6.01865001358E+05    8.25887396901E+05
  43.00   49.00    3.12198423277E+05    4.24302889677E+05
  49.00   56.00    1.67430654332E+05    2.27792429913E+05
  56.00   64.00    8.83942615400E+04    1.20494181977E+05
  64.00   74.00    4.50060782893E+04    6.08911917215E+04
  74.00   84.00    2.29716902063E+04    3.09987371730E+04
  84.00   97.00    1.17146219974E+04    1.58245713065E+04
  97.00   114.0    5.41576270174E+03    7.29468097208E+03
  114.0   133.0    2.39528869623E+03    3.22181413550E+03
  133.0   153.0    1.10322308845E+03    1.48486853042E+03
  153.0   174.0    5.37378182263E+02    7.21849371015E+02
  174.0   196.0    2.74148091275E+02    3.68551295718E+02
  196.0   220.0    1.43687379856E+02    1.93195382168E+02
  220.0   245.0    7.69443263380E+01    1.03513804827E+02
  245.0   272.0    4.21501813019E+01    5.67745394095E+01
  272.0   300.0    2.35158801210E+01    3.16732274205E+01
  300.0   330.0    1.33708075602E+01    1.80019907929E+01
  330.0   362.0    7.66016865209E+00    1.03350187177E+01
  362.0   395.0    4.45565351208E+00    6.01918495743E+00
  395.0   430.0    2.63226745778E+00    3.55996055181E+00
  430.0   468.0    1.55461086789E+00    2.10550301987E+00
  468.0   507.0    9.23362967590E-01    1.25339229435E+00
  507.0   548.0    5.55955285825E-01    7.57072653261E-01
  548.0   592.0    3.34786655226E-01    4.56471583504E-01
  592.0   638.0    2.01508186460E-01    2.75482453589E-01
  638.0   686.0    1.21977118108E-01    1.67084375071E-01
  686.0   737.0    7.38703858696E-02    1.01606468091E-01
  737.0   790.0    4.47013350118E-02    6.15984026927E-02
  790.0   846.0    2.70400113373E-02    3.74096543921E-02
  846.0   905.0    1.62676631472E-02    2.25797831644E-02
  905.0   967.0    9.73121118222E-03    1.35665176708E-02
  967.0   1032.    5.78594318874E-03    8.09600314856E-03
  1032.   1101.    3.40472493616E-03    4.78794486073E-03
  1101.   1172.    1.98642215857E-03    2.80652004231E-03
  1172.   1248.    1.14650337402E-03    1.62728892309E-03
  1248.   1327.    6.49684526310E-04    9.27384010566E-04
  1327.   1410.    3.62954151295E-04    5.21185732247E-04
  1410.   1497.    1.98706504084E-04    2.87324592452E-04
  1497.   1588.    1.06410144706E-04    1.54764836990E-04
  1588.   1784.    4.14254567491E-05    6.08223013222E-05
  1784.   2116.    7.42387683256E-06    1.10967733184E-05
  2116.   2500.    5.82732452269E-07    8.95386549282E-07
  2500.   3000.    2.10528565446E-08    3.34651900507E-08
