 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.45766175732E+07    2.09801494145E+07
  21.00   24.00    8.16039018739E+06    1.11749789048E+07
  24.00   28.00    4.51568943254E+06    6.06856141850E+06
  28.00   32.00    2.45355079882E+06    3.24597263820E+06
  32.00   37.00    1.34873936690E+06    1.74831617297E+06
  37.00   43.00    7.04967866990E+05    9.02491720124E+05
  43.00   49.00    3.74242804832E+05    4.67309242660E+05
  49.00   56.00    2.04608472242E+05    2.53000740334E+05
  56.00   64.00    1.09857326693E+05    1.34809280521E+05
  64.00   74.00    5.68189668709E+04    6.83808164771E+04
  74.00   84.00    2.94053438901E+04    3.49576115190E+04
  84.00   97.00    1.51712066893E+04    1.79133413168E+04
  97.00   114.0    7.09215799097E+03    8.27383921620E+03
  114.0   133.0    3.16377090015E+03    3.65492659980E+03
  133.0   153.0    1.46401892563E+03    1.68124396528E+03
  153.0   174.0    7.15258709488E+02    8.14646768419E+02
  174.0   196.0    3.65503471882E+02    4.14715897641E+02
  196.0   220.0    1.91720023465E+02    2.16661903132E+02
  220.0   245.0    1.02608084190E+02    1.15617726081E+02
  245.0   272.0    5.60581109030E+01    6.30650871795E+01
  272.0   300.0    3.11569139210E+01    3.49456191356E+01
  300.0   330.0    1.76437123629E+01    1.97299306242E+01
  330.0   362.0    1.00685836133E+01    1.12626252798E+01
  362.0   395.0    5.83259042690E+00    6.52055559546E+00
  395.0   430.0    3.43059863270E+00    3.83311260422E+00
  430.0   468.0    2.01430627813E+00    2.25044215278E+00
  468.0   507.0    1.18850566964E+00    1.32953699961E+00
  507.0   548.0    7.11120070749E-01    7.97440856000E-01
  548.0   592.0    4.25606500435E-01    4.77246057028E-01
  592.0   638.0    2.54439428531E-01    2.85838170554E-01
  638.0   686.0    1.52870415945E-01    1.71899930156E-01
  686.0   737.0    9.18735198466E-02    1.03704001831E-01
  737.0   790.0    5.51199559522E-02    6.22724555537E-02
  790.0   846.0    3.30534241544E-02    3.74779798407E-02
  846.0   905.0    1.97001252802E-02    2.23947258974E-02
  905.0   967.0    1.16615038744E-02    1.33103445030E-02
  967.0   1032.    6.85880382649E-03    7.85342743769E-03
  1032.   1101.    3.98758665786E-03    4.58767054813E-03
  1101.   1172.    2.29673834057E-03    2.65345083702E-03
  1172.   1248.    1.30714380716E-03    1.51642745205E-03
  1248.   1327.    7.29476496912E-04    8.50825472852E-04
  1327.   1410.    4.00832117877E-04    4.70117078211E-04
  1410.   1497.    2.15479476380E-04    2.54475821848E-04
  1497.   1588.    1.13108200554E-04    1.34264872311E-04
  1588.   1784.    4.26965721604E-05    5.11392170155E-05
  1784.   2116.    7.18932622868E-06    8.76234956164E-06
  2116.   2500.    4.99767333673E-07    6.26342490901E-07
  2500.   3000.    1.44022699455E-08    1.87284088301E-08
