 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.85665412107E+07    2.23482865856E+07
  21.00   24.00    1.00288348062E+07    1.17270462709E+07
  24.00   28.00    5.37559834994E+06    6.30518421609E+06
  28.00   32.00    2.83619892597E+06    3.35053608621E+06
  32.00   37.00    1.52051130448E+06    1.79291637975E+06
  37.00   43.00    7.75475166131E+05    9.20190205408E+05
  43.00   49.00    4.02819441776E+05    4.73875905994E+05
  49.00   56.00    2.16179181444E+05    2.55595837693E+05
  56.00   64.00    1.14053247955E+05    1.35632351087E+05
  64.00   74.00    5.80157180034E+04    6.85737127296E+04
  74.00   84.00    2.95690581579E+04    3.49541764314E+04
  84.00   97.00    1.50473678196E+04    1.78639341319E+04
  97.00   114.0    6.93488679399E+03    8.23032867576E+03
  114.0   133.0    3.05112705226E+03    3.62695763675E+03
  133.0   153.0    1.39494584179E+03    1.66455446293E+03
  153.0   174.0    6.74670470746E+02    8.05252180345E+02
  174.0   196.0    3.41817753488E+02    4.09362253995E+02
  196.0   220.0    1.77954587488E+02    2.13615505210E+02
  220.0   245.0    9.46002198492E+01    1.13860418675E+02
  245.0   272.0    5.13644396351E+01    6.20245780635E+01
  272.0   300.0    2.83876823152E+01    3.43358351184E+01
  300.0   330.0    1.59932423321E+01    1.93673725233E+01
  330.0   362.0    9.08367198575E+00    1.10443459870E+01
  362.0   395.0    5.23928947770E+00    6.38920435067E+00
  395.0   430.0    3.06922513358E+00    3.75320437479E+00
  430.0   468.0    1.79494783405E+00    2.20142213013E+00
  468.0   507.0    1.05503799049E+00    1.29911752523E+00
  507.0   548.0    6.29020525878E-01    7.78361878576E-01
  548.0   592.0    3.75166981415E-01    4.65456044926E-01
  592.0   638.0    2.23514830525E-01    2.78511252505E-01
  638.0   686.0    1.33841825093E-01    1.67343057125E-01
  686.0   737.0    8.01729962108E-02    1.00833561600E-01
  737.0   790.0    4.79387749084E-02    6.04841169676E-02
  790.0   846.0    2.86523508133E-02    3.63583941257E-02
  846.0   905.0    1.70205478304E-02    2.17026293822E-02
  905.0   967.0    1.00402995120E-02    1.28799271949E-02
  967.0   1032.    5.88411205910E-03    7.58861918291E-03
  1032.   1101.    3.40853052223E-03    4.42573205476E-03
  1101.   1172.    1.95608164217E-03    2.55602620482E-03
  1172.   1248.    1.10900657759E-03    1.45828589324E-03
  1248.   1327.    6.16402576558E-04    8.16712511409E-04
  1327.   1410.    3.37265043116E-04    4.50342301538E-04
  1410.   1497.    1.80499203758E-04    2.43222680714E-04
  1497.   1588.    9.43068624220E-05    1.28044317312E-04
  1588.   1784.    3.53642380832E-05    4.86078406805E-05
  1784.   2116.    5.88286801226E-06    8.27464741207E-06
  2116.   2500.    4.01151784803E-07    5.85203614057E-07
  2500.   3000.    1.12881089574E-08    1.72584736167E-08
