 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.95683260295E+07    2.35152173583E+07
  21.00   24.00    1.08177605348E+07    1.22071911105E+07
  24.00   28.00    5.91901153763E+06    6.54784520175E+06
  28.00   32.00    3.17722081624E+06    3.46288039255E+06
  32.00   37.00    1.72585422813E+06    1.84112161468E+06
  37.00   43.00    8.91610459600E+05    9.41564038357E+05
  43.00   49.00    4.68429904962E+05    4.81338924821E+05
  49.00   56.00    2.53794968726E+05    2.58882533446E+05
  56.00   64.00    1.35215070186E+05    1.37341109225E+05
  64.00   74.00    6.94178952770E+04    6.90792877002E+04
  74.00   84.00    3.56865051255E+04    3.51347320362E+04
  84.00   97.00    1.83107266719E+04    1.79622741535E+04
  97.00   114.0    8.51736916768E+03    8.26874205243E+03
  114.0   133.0    3.78832013332E+03    3.65063135928E+03
  133.0   153.0    1.75298283521E+03    1.68440164288E+03
  153.0   174.0    8.57165525590E+02    8.18162524842E+02
  174.0   196.0    4.38679303483E+02    4.18159282268E+02
  196.0   220.0    2.30542343023E+02    2.19312836595E+02
  220.0   245.0    1.23742179950E+02    1.17590815168E+02
  245.0   272.0    6.79190363761E+01    6.45673290330E+01
  272.0   300.0    3.79539114383E+01    3.60180997626E+01
  300.0   330.0    2.16077915729E+01    2.04648342039E+01
  330.0   362.0    1.23912101067E+01    1.17627165618E+01
  362.0   395.0    7.21232053171E+00    6.85307985338E+00
  395.0   430.0    4.26229287675E+00    4.05309533750E+00
  430.0   468.0    2.51736190733E+00    2.39686166117E+00
  468.0   507.0    1.49476317337E+00    1.42727052178E+00
  507.0   548.0    8.99459224697E-01    8.62552676604E-01
  548.0   592.0    5.41145593583E-01    5.19530567421E-01
  592.0   638.0    3.25323220555E-01    3.13389934658E-01
  638.0   686.0    1.96628080731E-01    1.89832968305E-01
  686.0   737.0    1.18862082552E-01    1.15418795828E-01
  737.0   790.0    7.17723433523E-02    6.98316275341E-02
  790.0   846.0    4.33085420383E-02    4.23628172083E-02
  846.0   905.0    2.59821929455E-02    2.55169864025E-02
  905.0   967.0    1.54936974112E-02    1.53048211908E-02
  967.0   1032.    9.18024227328E-03    9.10955631494E-03
  1032.   1101.    5.38166906221E-03    5.37530442236E-03
  1101.   1172.    3.12689956667E-03    3.14124839876E-03
  1172.   1248.    1.79669533822E-03    1.81494128197E-03
  1248.   1327.    1.01317487037E-03    1.03065690657E-03
  1327.   1410.    5.63089903642E-04    5.76946756605E-04
  1410.   1497.    3.06575311076E-04    3.16829069367E-04
  1497.   1588.    1.63251904468E-04    1.69810295042E-04
  1588.   1784.    6.30640210468E-05    6.63120433077E-05
  1784.   2116.    1.11691764677E-05    1.19838423345E-05
  2116.   2500.    8.69189745095E-07    9.60299151564E-07
  2500.   3000.    3.15065165906E-08    3.59963722548E-08
